player_id,player_score
1049,0.0
1352,14.9
2161,22.6
2307,0.0
3294,14.38
4602,14.2
4866,7.3
5001,24.6
5859,19.7
6806,9.3
7547,10.2
7588,0.0
7606,9.1
7611,7.1
8134,0.0
8139,0.0
8144,8.2
8146,4.8
8153,0.0
8228,12.8
1479,11.8
3225,8.4
4029,6.4
4034,31.3
4089,10.5
4881,0.0
5185,10.9
5872,0.0
5890,7.9
5892,5.6
5987,5.5
6803,26.7
6814,4.0
6828,10.1
6886,0.0
6931,12.8
7002,11.2
7210,0.0
7527,16.26
7561,0.0
7574,3.8
8174,0.0
8208,0.0
1034,3.2
167,37.68
4036,7.5
4098,0.9
4951,7.6
5549,0.0
5927,5.7
5947,16.9
6151,6.1
6783,10.8
6804,0.26
6819,16.1
6847,0.0
6955,0.0
7528,20.3
7585,9.38
7670,0.0
7794,0.0
8121,5.0
8137,4.9
8138,1.8
8159,5.66
8160,10.92
8162,0.0
8189,0.0
8210,5.4
1387,4.0
2133,34.3
4046,25.52
4066,3.9
4147,0.0
4199,13.3
4455,7.7
4943,21.64
5086,4.8
6786,21.0
6790,27.7
6797,16.68
6805,0.0
7066,18.9
7533,0.0
7543,23.0
7553,0.0
7569,0.0
8112,9.7
8168,6.3
1067,12.1
1476,11.2
1837,0.0
2078,0.0
2197,7.9
2306,0.0
2309,25.5
3423,2.3
421,0.0
4217,12.3
4973,4.5
4981,0.0
4988,12.6
5122,0.6
5937,5.5
6149,1.4
6694,0.0
7523,4.48
7525,20.5
7572,0.0
7591,16.2
7594,9.5
7601,0.0
8118,0.0
8151,15.2
8171,0.0
8230,0.0
1817,0.0
3214,10.2
3269,5.1
3271,4.1
3976,0.0
4017,21.86
4033,3.1
4080,5.4
5137,20.6
5917,0.0
5955,4.9
5967,0.0
5980,0.0
6126,0.0
6290,0.0
6845,7.4
7045,5.6
7554,0.0
7571,0.0
7587,0.0
7596,3.8
8076,0.0
8136,9.8
8155,0.0
96,16.56
1166,7.9
2374,3.5
2711,0.0
3200,0.0
4018,1.2
4137,14.0
4663,32.1
4892,4.08
5022,7.5
6011,12.96
6156,0.0
6794,2.5
6801,2.3
6826,10.7
6904,0.0
6945,0.0
7090,0.0
7565,3.5
8122,6.4
8131,10.2
8132,16.5
8135,12.6
8147,0.0
8148,4.0
8154,8.7
8176,0.9
8223,1.3
8408,7.3
1339,0.0
1373,17.12
1466,11.3
1689,2.6
2028,0.0
2319,0.0
2325,0.0
2750,3.4
3242,0.0
3664,0.0
4068,16.4
4177,7.0
4985,0.0
533,0.0
5347,0.0
5848,12.1
5849,0.0
5850,19.5
6130,0.3
6824,8.3
6853,10.7
7535,0.0
7567,3.7
7608,3.1
7612,0.0
8179,7.7
1234,23.58
1825,0.0
2251,11.6
2749,23.1
3163,22.4
3202,1.6
345,0.0
4035,9.0
4037,21.0
4149,22.7
4197,0.0
4983,23.7
5089,3.6
5133,14.0
5284,10.6
5846,1.3
5916,0.0
6136,26.0
6938,14.3
7526,8.2
7568,3.0
8119,6.7
8123,7.3
8140,0.0
8150,0.6
8161,0.0
8164,0.0
8172,0.0
947,3.3
1992,0.0
2216,48.7
2449,4.6
3321,15.7
4082,1.6
5110,6.3
5806,0.0
5844,12.9
5870,36.18
5880,8.3
6037,0.0
6770,6.28
6813,0.0
6850,3.9
6920,14.2
6984,0.0
6996,17.6
7551,1.0
7607,2.5
7610,0.0
8111,3.7
8117,0.0
8126,0.0
8129,0.0
8188,15.0
8225,7.2
829,6.0
928,4.0
1029,2.04
1426,0.0
24,0.0
3198,0.0
3969,8.7
4039,0.0
4111,3.5
4454,2.8
4962,0.0
5000,10.3
5012,19.0
5038,6.9
5536,0.0
5906,0.0
6271,0.0
6768,0.0
6885,0.0
7564,0.0
7589,0.0
7600,6.6
7605,0.0
8183,17.06
8205,12.9
8221,0.0
1737,0.0
3161,6.42
3164,9.7
3199,0.0
3286,1.9
4040,4.1
4171,1.5
4381,13.56
4950,4.1
4984,2.72
5026,0.0
5045,8.4
5857,6.0
5878,2.6
6895,0.0
6943,0.0
7562,3.0
7891,16.3
8116,0.0
8130,20.8
8142,4.5
8167,2.1
8211,0.5
8219,4.9
8255,0.9
