player_id,player_score
1049,19.4
1352,3.0
2161,11.8
2216,10.4
2307,17.74
3257,16.48
3294,19.2
4602,1.8
4866,23.0
5001,17.4
5052,0.0
5248,0.0
5859,1.7
6806,0.0
6996,1.3
7538,0.0
7547,22.1
7588,0.0
7606,19.0
7611,0.0
7741,3.2
8134,1.6
8139,-0.1
8143,0.0
8144,7.0
8146,0.0
8153,0.3
8228,10.7
956,0.0
1479,0.0
3225,0.0
4029,23.6
4034,17.7
4089,4.3
4881,0.0
5185,7.5
5872,7.1
5890,0.0
5892,5.4
5987,2.9
6803,12.4
6814,14.9
6828,6.5
6886,1.8
6931,0.0
7002,15.4
7527,0.0
7561,9.8
7574,0.0
8174,0.0
8208,0.0
96,19.36
1034,0.0
167,16.02
4036,0.0
4098,2.9
4234,1.3
4951,0.0
5549,0.0
5844,11.5
5927,20.8
5947,0.0
6148,0.0
6151,5.4
6783,0.0
6804,0.0
6819,12.3
6847,0.0
6955,0.0
7528,9.9
7585,14.76
7794,0.0
8121,0.0
8138,2.2
8159,0.0
8160,19.06
8162,0.0
8189,0.0
1387,5.0
1535,3.0
1833,0.0
2133,27.6
2711,5.44
4046,31.14
4066,4.4
4131,0.0
4147,0.0
4199,23.6
4335,5.72
4455,2.0
4943,0.0
5086,15.0
5209,0.0
5846,13.1
5854,0.0
6790,8.2
6797,12.04
6805,0.0
7066,7.7
7533,1.3
7543,10.3
7553,4.8
7569,15.9
8112,14.8
8168,1.6
1067,4.3
1476,7.7
1837,15.9
2078,0.0
2197,8.2
2306,0.0
2309,6.2
3423,0.0
421,0.0
4217,3.1
4973,0.0
4981,0.0
4988,15.1
5122,0.5
5937,10.3
6149,18.5
6694,0.8
7523,20.96
7525,13.9
7572,0.0
7591,39.38
7594,1.4
7601,18.4
8118,5.4
8151,13.2
8171,0.0
8230,0.0
1817,7.7
3214,0.0
3271,15.3
3976,0.0
4017,0.0
4033,0.0
4080,14.8
5917,0.0
5955,0.0
5967,21.8
5980,0.0
6126,0.0
6290,4.5
6845,0.4
7045,0.0
7554,5.1
7571,0.0
7587,2.5
7596,0.0
8076,0.0
8136,10.5
8155,0.0
1166,15.48
2374,13.2
2399,0.0
2505,0.0
3199,0.0
3200,0.0
4018,0.0
4137,23.6
4663,13.3
4892,0.0
5022,9.3
5970,0.0
5985,13.3
6794,35.3
6801,0.0
6826,23.4
6904,21.8
6945,14.8
7090,9.7
7565,5.3
7583,0.0
8131,0.0
8132,3.3
8135,5.4
8147,0.0
8148,0.0
8154,14.6
8176,0.0
8223,0.0
1339,2.2
1373,19.2
1466,20.1
1689,9.9
2028,17.92
2319,0.0
2325,0.0
2750,16.4
3242,0.0
3664,0.0
4068,0.0
4177,3.8
4985,0.0
5347,1.9
5848,0.0
5849,0.0
5850,22.6
6130,15.7
6824,14.9
6853,11.7
6957,0.0
7535,0.0
7567,2.2
7608,5.7
7612,0.0
8179,0.0
943,0.0
1234,14.24
1825,6.7
2251,3.2
2749,18.7
3163,14.84
3202,9.1
345,0.0
4035,7.5
4037,19.1
4149,11.9
4152,0.0
4197,9.5
4983,6.9
5133,0.0
5284,22.3
5916,10.2
6786,38.0
6938,2.2
7526,10.6
7568,0.0
8119,2.4
8123,0.0
8140,0.0
8150,6.9
8161,-2.4
8164,0.0
8172,2.1
947,14.3
1992,8.4
2449,24.8
4082,6.0
4993,5.1
5010,4.8
5045,12.6
5110,0.0
5870,18.28
5880,20.6
6770,0.0
6813,24.3
6820,0.0
6869,4.2
7551,0.0
7607,0.0
7610,0.0
7670,7.4
8111,6.5
8117,0.0
8126,3.5
8129,12.2
8188,0.0
8225,0.0
829,7.06
928,0.0
1029,0.0
1426,19.8
24,22.68
3198,8.7
3969,10.8
4039,2.9
4111,19.0
4454,0.0
4962,0.2
5000,1.9
5012,0.0
5038,7.5
5536,1.8
5906,9.7
6271,5.4
6768,23.4
6885,2.3
7564,0.0
7589,0.0
7600,7.6
7605,0.0
8205,6.2
8221,0.5
1737,0.0
2320,11.0
3161,0.0
3164,0.0
3286,0.0
3321,15.4
4040,5.3
4171,0.0
4381,0.1
4950,31.5
4984,19.6
5026,0.0
5857,6.4
5878,0.0
6895,0.0
6943,21.3
6951,0.0
7562,0.0
7891,7.2
8116,0.0
8130,1.7
8137,14.5
8142,0.0
8167,32.7
8195,0.0
8211,0.0
8219,0.0
8255,3.2
