player_id,player_score
1049,0.0
1352,0.0
19,0.0
2216,8.2
2307,24.16
3257,8.64
3294,0.0
4602,19.0
4866,18.5
5001,0.0
5026,13.3
5052,0.0
5248,0.0
5859,17.7
6806,1.5
7538,4.5
7547,0.0
7588,0.0
7606,0.0
7741,5.9
8134,2.4
8139,0.0
8143,0.0
8144,0.0
8146,1.8
8153,0.0
8228,0.2
8408,0.0
956,6.7
1479,0.0
3225,12.6
4029,15.3
4034,22.8
4089,7.9
4881,16.1
5185,17.6
5872,16.0
5890,0.0
5892,9.0
5987,0.3
6803,28.3
6814,0.0
6828,9.2
6886,23.4
6931,0.1
7561,0.0
7574,0.0
8174,0.5
8208,0.0
96,11.84
1034,0.0
167,13.72
4036,7.2
4098,1.2
4234,2.0
4951,0.0
5022,4.2
5549,0.0
5844,0.0
5927,8.2
5947,10.0
6148,0.0
6783,8.4
6794,16.7
6804,0.32
6847,2.4
6955,6.5
7528,12.9
7593,0.0
7794,0.0
8121,6.1
8138,0.8
8159,0.0
8160,8.28
8162,0.0
8189,0.0
1387,0.0
1535,0.0
1833,0.0
2133,0.0
2152,18.16
4046,19.62
4066,9.0
4131,0.0
4147,3.6
4199,7.4
4455,3.1
490,0.0
4943,0.0
5086,0.0
5209,1.4
5846,5.4
5854,0.0
6790,0.0
6797,8.42
6805,6.4
7066,4.8
7533,0.0
7543,12.8
7553,10.9
7569,0.0
8112,7.0
8168,3.4
1067,0.0
1244,0.0
1817,0.0
1837,16.94
2078,0.0
2197,0.0
2306,0.0
2309,14.4
3423,0.0
421,11.82
4217,16.3
4973,5.1
4981,0.0
4988,8.0
5122,1.6
5937,8.6
6694,2.9
7523,24.9
7525,15.4
7572,0.0
7591,18.4
7594,1.7
7601,10.9
8118,2.3
8151,19.0
8171,0.0
8230,0.0
3157,0.0
3214,16.1
3271,1.7
3976,10.26
4017,0.0
4033,8.8
4080,9.2
4335,2.3
5917,13.2
5955,0.0
5967,7.2
5980,0.0
6126,10.7
6845,0.0
7045,0.0
7527,0.0
7554,0.0
7571,0.0
7587,0.0
7596,0.0
8136,5.3
8155,20.1
1166,16.5
2374,3.7
2399,0.0
2505,0.0
3199,0.0
3200,0.0
4018,16.8
4137,0.0
4574,5.24
4663,24.3
4892,0.0
5970,0.0
6151,14.2
6801,10.7
6819,26.4
6826,2.5
6843,0.0
6904,16.9
6945,8.3
7090,13.8
7585,0.0
8131,5.0
8132,5.1
8135,0.0
8147,0.0
8148,0.0
8154,12.0
8176,0.0
8223,0.8
830,2.7
1339,14.0
1373,12.68
1408,0.0
1466,19.2
1689,15.6
2028,0.0
2319,10.4
2325,0.0
3242,19.7
3664,2.0
4068,3.7
4985,0.0
5347,0.0
5848,11.8
5849,14.88
5850,0.0
6130,14.7
6824,11.6
6853,0.0
6957,0.0
7535,0.0
7567,2.5
7608,7.4
7612,6.9
8179,0.0
943,0.0
1234,13.82
1825,0.0
2251,0.0
2749,5.8
3163,0.0
3202,0.0
345,0.0
4035,18.4
4037,15.5
4149,0.0
4152,0.0
4197,2.9
4983,3.7
5133,2.7
5284,0.5
5916,13.2
6786,12.7
6938,0.0
7526,16.9
7568,0.0
8119,0.0
8123,0.0
8140,0.0
8150,0.0
8161,0.0
8164,0.0
8172,12.4
947,0.0
1992,17.3
2449,30.8
4082,2.6
4993,24.9
5010,2.2
5045,3.4
5110,4.0
5870,13.52
5880,18.7
6770,32.5
6813,0.0
6820,3.3
6869,2.8
7551,28.1
7602,7.8
7607,5.7
7610,0.0
7611,25.1
7670,14.7
8111,4.3
8117,0.0
8126,12.7
8129,0.0
8188,21.3
829,10.48
928,1.8
1029,0.0
1426,0.0
24,27.16
3198,0.0
3969,22.1
4039,16.7
4111,1.9
4454,2.7
4962,7.2
5000,5.1
5012,23.6
5038,3.8
5536,0.0
5906,12.7
6271,9.8
6768,0.0
6885,0.0
7564,32.2
7589,0.0
7600,0.0
7605,0.0
8205,3.8
8221,0.7
2161,6.0
2320,0.8
3161,4.16
3164,15.6
3286,5.7
3321,29.7
4040,22.3
4171,0.0
4381,4.54
4950,10.8
4984,26.36
5857,10.5
5878,0.0
6156,0.0
6895,0.0
6943,16.4
6951,9.5
6984,0.0
7529,0.0
7562,0.9
8116,0.5
8130,0.0
8137,5.8
8142,13.9
8167,0.0
8211,0.0
8219,10.7
