player_id,player_score
1049,19.34
1352,2.3
2216,18.1
2307,19.8
3257,10.88
3294,4.46
4054,4.6
4602,6.6
4866,33.4
5001,13.2
5052,0.0
5248,0.0
5859,25.5
6806,0.0
7538,0.0
7547,20.4
7588,19.8
7606,2.3
8134,0.0
8139,0.0
8143,0.0
8144,9.1
8146,9.2
8153,0.0
8228,0.7
956,1.3
1479,10.6
3225,13.3
4029,13.8
4089,14.4
4881,20.22
5185,0.0
5872,12.6
5890,7.8
5892,8.0
5987,3.6
6803,6.7
6814,0.0
6828,20.1
6886,9.4
6931,0.0
7561,4.1
7574,0.0
8174,0.0
8208,0.0
96,3.7
167,10.38
4036,13.7
4098,23.0
4273,0.0
4951,15.2
5022,9.0
5549,0.0
5844,7.8
5927,13.8
5947,10.2
6148,0.0
6794,39.4
6804,2.6
6847,21.4
6955,19.9
7528,10.6
7543,8.5
7593,0.0
7794,0.0
8121,8.8
8138,-1.8
8159,0.0
8160,0.0
8162,0.0
8189,0.0
1387,12.0
1535,22.6
1833,0.2
2133,30.1
2214,1.7
4046,34.9
4066,6.8
4131,4.2
4147,6.7
4199,10.6
4455,2.4
4943,0.0
5086,8.1
5846,8.6
5854,0.0
6783,20.2
6790,26.5
6797,23.26
6805,0.0
7066,4.4
7496,2.3
7533,4.9
7553,3.9
7569,4.6
8112,12.4
8168,4.0
1067,7.8
1244,0.0
1817,4.8
1837,0.0
2078,0.0
2197,15.2
2306,21.66
2309,4.7
2460,0.0
3423,21.2
421,7.8
4217,0.0
4973,9.6
4981,0.0
4988,15.3
5937,12.5
6694,0.0
7523,13.4
7525,0.0
7572,0.0
7591,13.64
7594,0.3
7601,0.0
8118,0.0
8151,0.0
8171,10.6
8230,0.0
3157,0.0
3214,4.0
3271,8.9
3976,12.66
4017,0.0
4033,1.7
4034,15.7
4080,12.5
5917,10.6
5955,5.1
5967,4.2
5980,0.0
6126,0.0
7045,5.5
7527,8.52
7554,5.4
7571,13.9
7587,0.0
7596,9.9
8136,4.1
8155,10.1
1166,19.08
2374,5.8
2399,10.3
2505,11.9
3199,22.7
3200,15.1
4018,21.5
4137,16.5
4663,11.2
4892,18.0
6151,18.5
6801,4.7
6819,27.1
6826,0.0
6843,8.3
6904,24.72
6945,20.0
7090,1.8
7585,15.5
8131,0.0
8132,0.0
8135,8.5
8147,0.0
8148,0.0
8154,0.0
8176,0.0
8223,0.0
830,3.3
1339,11.4
1373,17.2
1408,0.0
1466,26.1
1689,6.6
2028,13.8
2319,1.9
2378,0.0
3242,5.6
3664,7.8
4068,3.0
4985,8.7
5347,11.4
5848,14.3
5849,20.62
5850,8.3
6130,8.2
6824,12.0
6853,0.0
6957,0.0
7535,0.0
7567,11.2
7608,11.3
7612,1.0
8179,0.0
943,0.0
1234,17.8
1825,18.4
2251,7.5
2431,1.1
2749,4.2
3163,15.5
3202,1.6
4035,7.6
4037,6.5
4149,16.0
4197,9.9
4983,8.0
5133,11.6
5284,5.0
5916,12.3
6786,4.9
6870,0.0
6938,0.0
7526,17.7
7568,1.5
8119,18.0
8123,0.0
8140,0.0
8150,0.0
8161,0.0
8164,0.0
8172,0.0
947,11.6
1992,2.2
2449,26.2
4082,19.2
4993,1.1
5045,11.2
5110,3.3
5870,16.02
5880,6.7
6770,18.22
6813,27.5
6820,22.4
6849,0.0
6869,0.0
7607,17.0
7610,9.96
7611,4.7
7670,3.9
8111,0.0
8117,0.0
8126,1.5
8129,4.9
8188,0.0
928,3.4
1029,0.0
1426,0.0
24,15.28
3198,8.2
3969,15.7
4039,31.8
4111,0.5
4454,5.1
4962,1.2
5000,10.5
5012,10.2
5038,0.0
5536,21.9
5906,1.5
6271,6.9
6768,14.8
6885,0.0
7564,28.9
7589,0.0
7600,12.5
7605,0.0
8205,12.2
8221,0.0
2161,7.9
2320,7.2
2359,0.0
3161,27.72
3164,5.9
3286,3.9
3321,18.0
4040,11.9
4381,15.3
4950,17.7
4984,31.48
5857,4.6
5878,0.0
6156,0.0
6895,0.0
6943,18.8
6951,9.1
6984,0.0
7529,0.0
7562,0.0
8116,0.0
8130,0.0
8137,1.3
8142,0.0
8167,6.1
8211,0.0
8219,0.0
