player_id,player_score
1049,19.02
1352,12.9
2161,1.4
2307,17.74
3257,25.86
3294,20.64
4602,3.9
4866,5.5
5001,5.2
5052,0.0
5248,0.0
5859,9.0
6806,0.0
6820,0.9
7496,4.8
7538,5.68
7547,15.0
7588,0.0
7606,0.0
7611,14.2
7741,1.6
8134,0.0
8139,0.0
8143,0.0
8144,21.2
8146,3.2
8153,4.2
8228,1.9
1479,12.4
3225,6.2
4029,7.2
4034,17.6
4089,0.0
4881,15.46
5185,10.7
5872,22.4
5890,11.3
5892,21.1
5987,1.8
6803,16.0
6814,4.7
6828,3.3
6886,3.1
6931,0.0
7002,13.7
7527,10.14
7561,5.9
7574,0.0
8174,0.0
8208,0.0
1034,1.4
167,0.0
4036,0.0
4098,7.4
4234,6.2
4951,0.0
5549,0.0
5844,8.4
5927,9.6
5947,9.2
6148,0.0
6151,5.8
6783,0.0
6804,0.0
6819,13.5
6847,1.7
6955,1.0
7528,27.6
7585,9.76
7794,0.0
8121,0.0
8138,8.6
8159,0.0
8160,16.0
8162,0.0
8189,0.8
1387,0.0
1535,11.9
1833,0.0
2133,33.1
2711,7.84
4046,27.46
4066,0.0
4131,4.9
4147,30.2
4199,14.0
4335,0.0
4455,9.9
4943,0.0
5086,2.8
5209,0.0
5846,0.0
5854,0.0
6790,12.2
6797,19.7
6805,0.0
7066,3.7
7533,0.0
7543,0.0
7553,7.3
7569,9.8
8112,7.2
8168,11.3
1067,0.0
1476,17.2
1837,25.42
2078,0.0
2197,10.0
2306,0.0
2309,31.3
3423,0.0
421,14.76
4217,24.4
4973,4.8
4981,0.0
4988,9.7
5122,3.2
5937,6.2
6149,13.6
6694,0.0
7523,0.0
7525,13.8
7572,0.0
7591,22.62
7594,4.5
7601,-0.6
8118,6.2
8151,0.0
8171,0.0
8230,0.0
1817,0.0
3214,3.0
3271,8.5
3976,0.0
4017,0.0
4033,3.7
4080,0.0
5917,0.0
5955,0.0
5967,36.9
5980,0.0
6126,0.0
6290,0.0
6845,0.7
7045,0.0
7554,0.0
7571,0.0
7587,0.0
7596,3.7
8076,0.0
8136,0.0
8155,0.0
96,19.08
1166,2.2
2374,0.0
2505,0.0
3199,0.0
3200,0.0
4018,9.2
4137,13.4
4663,18.0
4892,5.04
5022,0.0
5970,19.3
5985,4.3
6794,6.3
6801,23.8
6826,6.5
6904,24.2
6945,13.3
7090,12.9
7565,10.6
7583,0.0
7757,1.4
8131,1.1
8132,7.4
8135,18.1
8147,0.0
8148,0.0
8154,5.7
8176,0.0
8223,0.0
1339,0.0
1373,0.0
1466,35.5
1689,4.5
2028,20.28
2319,3.9
2325,3.8
2750,6.3
3242,7.3
3664,0.0
4068,2.5
4177,11.2
4985,0.0
533,7.32
5347,-0.8
5848,0.0
5849,0.0
5850,19.0
6130,17.7
6824,17.1
6853,7.1
6957,0.0
7535,0.0
7567,0.0
7608,0.0
7612,0.0
8179,0.0
943,0.0
1234,10.68
1825,12.3
2251,11.5
2749,0.0
3163,6.5
3202,19.6
345,0.0
4035,12.9
4037,0.0
4149,24.4
4152,0.0
4197,0.0
4983,5.4
5133,3.5
5284,0.0
5916,0.9
6786,9.5
6938,6.1
7526,0.0
7568,0.0
8119,2.6
8123,0.0
8140,0.0
8150,5.4
8161,0.0
8164,0.0
8172,7.0
947,0.0
1992,14.7
2216,0.0
2449,14.8
4082,9.8
4993,0.0
5045,13.0
5110,0.0
5870,24.64
5880,11.7
6770,26.7
6813,16.4
6850,8.1
6996,0.0
7551,5.0
7607,2.7
7610,0.0
7670,30.6
7946,1.7
8111,0.0
8117,1.8
8126,19.4
8129,3.7
8188,1.5
829,22.2
928,13.3
1029,0.0
1426,18.1
24,8.62
3198,25.36
3969,0.0
4039,0.0
4111,2.4
4454,1.8
4962,0.1
5000,0.6
5012,12.3
5038,7.1
5536,8.8
5906,14.0
6271,3.2
6768,0.0
6885,0.0
7564,0.0
7589,0.0
7600,15.9
7605,0.0
8205,10.7
8221,1.9
1737,0.0
2320,12.0
3161,0.0
3164,17.7
3286,21.8
3321,0.0
4040,0.0
4171,0.0
4381,7.56
4950,0.0
4984,12.58
5026,0.0
5857,0.0
5878,0.0
6895,0.0
6943,11.8
6951,0.0
7562,13.2
7891,4.0
8116,0.0
8130,5.4
8137,18.3
8142,5.8
8167,21.1
8195,0.0
8211,0.0
8219,0.0
8255,3.4
