player_id,player_score
1049,0.0
1352,2.6
19,0.0
2161,0.0
2216,18.3
2307,22.42
3257,20.32
3294,25.4
4602,8.5
4866,15.2
5001,13.4
5052,0.0
5248,6.5
5859,39.6
6806,0.0
6996,4.0
7538,16.4
7547,13.9
7588,0.0
7606,0.0
7741,9.1
8134,0.0
8139,0.0
8143,0.0
8144,10.2
8146,17.5
8153,0.0
8228,10.5
956,1.2
1479,0.0
3225,12.8
4029,25.1
4034,40.26
4089,0.0
4881,21.82
5185,0.0
5872,0.0
5890,7.2
5892,8.5
5987,10.0
6803,20.1
6814,7.6
6828,7.3
6886,12.54
6931,0.0
7002,3.4
7561,0.0
7574,0.0
8174,0.0
8208,0.0
96,15.22
1034,0.0
167,17.1
4036,0.0
4098,11.2
4234,0.0
4951,0.0
5022,12.4
5549,3.4
5844,11.0
5927,16.6
5947,21.0
6148,0.0
6783,18.3
6794,15.8
6804,0.0
6847,16.4
6955,1.7
7528,11.96
7593,0.0
7794,3.6
8121,16.2
8138,8.6
8159,0.0
8160,7.34
8162,0.0
8189,-0.5
1387,1.2
1535,0.0
1833,0.0
2133,1.2
2711,22.06
4046,0.0
4066,15.5
4131,0.0
4147,4.7
4199,19.7
4335,16.68
4455,2.5
4943,0.0
5086,0.0
5209,0.0
5846,17.5
5854,0.0
6037,0.0
6790,14.3
6797,0.0
6805,8.1
7066,8.8
7533,0.0
7543,25.2
7553,19.0
7569,0.0
8112,7.1
8168,0.0
1067,0.0
1476,12.9
1817,1.3
1837,17.7
2078,0.0
2197,11.3
2306,0.0
2309,22.1
3423,0.0
421,17.38
4217,12.9
4973,8.2
4981,0.0
4988,25.4
5122,2.1
5937,8.5
6694,1.7
7523,6.82
7525,7.3
7572,0.0
7591,26.04
7594,0.0
7601,23.4
8118,4.7
8151,12.2
8171,0.0
8230,0.0
3157,0.0
3214,3.2
3271,3.5
3976,0.0
4017,0.0
4033,0.0
4080,6.5
5917,0.0
5955,1.6
5967,33.7
5980,0.0
6126,6.8
6845,0.0
7045,0.0
7527,11.66
7554,0.0
7571,0.0
7587,0.0
7596,0.0
8136,7.3
8155,0.0
1166,23.48
2374,15.3
2399,0.0
2505,0.0
3199,0.0
3200,0.0
4018,12.9
4137,0.0
4663,0.0
4892,0.0
5970,1.2
5985,9.1
6151,13.8
6801,13.9
6819,12.3
6826,9.1
6904,28.4
6945,20.7
7090,12.0
7565,12.7
7583,7.54
7585,8.88
8131,19.7
8132,17.5
8135,0.0
8147,0.0
8148,0.0
8154,2.0
8176,0.0
8223,4.8
1339,13.4
1373,19.08
1408,0.0
1466,0.0
1689,12.7
2028,1.94
2319,0.0
2325,1.2
3242,16.7
3664,5.0
4068,0.0
4985,0.0
5347,12.9
5848,0.0
5849,24.64
5850,7.4
6130,9.3
6824,12.1
6853,0.0
6957,5.4
7535,0.0
7567,2.1
7608,15.9
7612,1.3
8179,0.0
943,0.0
1234,13.78
1825,0.0
2251,0.0
2749,7.7
3163,18.64
3202,1.5
345,0.0
4035,42.8
4037,13.5
4149,22.6
4152,0.0
4197,8.0
4983,27.5
5133,25.9
5284,5.5
5916,5.0
6786,18.8
6938,0.0
7526,30.6
7568,3.9
8119,0.0
8123,0.0
8140,0.0
8150,0.0
8161,1.4
8164,0.0
8172,12.7
947,10.1
1992,10.4
2449,22.8
4082,10.9
4993,12.8
5010,5.2
5045,2.3
5110,0.0
5870,9.04
5880,9.1
6770,13.48
6813,5.6
6820,0.0
6869,0.0
7551,-0.4
7607,10.1
7610,0.0
7611,21.3
7670,0.0
8111,3.5
8117,0.0
8126,3.5
8129,14.1
8188,2.3
8225,0.0
829,17.16
928,0.0
1029,0.0
1426,33.9
24,0.0
3198,35.8
3969,14.8
4039,22.9
4111,31.8
4454,0.0
4962,0.0
5000,1.4
5012,6.3
5038,8.9
5536,10.5
5906,9.0
6271,1.4
6768,29.18
6885,0.0
7564,0.0
7589,0.0
7600,9.7
7605,0.0
8205,0.0
8221,0.0
2320,14.2
3161,0.0
3164,0.0
3286,12.4
3321,31.5
4040,0.0
4171,3.4
4381,8.28
4950,7.0
4984,17.62
5026,0.0
5857,3.9
5878,10.4
6895,0.0
6943,5.5
6951,8.5
7529,0.0
7562,0.0
8116,0.0
8130,0.0
8137,0.0
8142,9.5
8157,0.0
8167,2.2
8195,7.6
8211,0.0
8219,0.0
8255,0.1
