player_id,player_score
1049,18.76
1352,12.5
19,3.4
2216,0.0
2307,15.56
3257,17.9
3294,0.0
4602,9.7
4866,22.6
5001,0.0
5052,0.0
5248,0.0
5859,19.5
6806,6.0
7538,0.0
7547,13.3
7588,9.0
7606,0.0
8134,0.0
8139,0.0
8143,0.0
8144,23.7
8146,12.0
8153,0.0
8228,4.3
8408,0.7
956,7.8
1479,0.0
3225,20.5
4029,13.6
4089,4.5
4881,39.42
5185,14.5
5872,12.9
5890,12.6
5892,1.1
5987,11.4
6803,12.9
6814,17.0
6828,5.8
6886,7.6
6931,5.8
7561,0.0
7574,0.0
8174,0.0
8208,0.0
96,16.1
167,14.74
4036,4.7
4098,9.1
4951,7.6
5022,11.6
5549,0.7
5844,10.8
5927,16.2
5947,0.0
6148,0.0
6794,4.4
6804,0.0
6847,10.3
6955,20.6
7528,13.1
7543,10.5
7593,0.0
7794,1.4
8121,21.3
8138,8.0
8159,0.0
8160,0.0
8162,0.0
8189,2.3
1387,7.0
1535,22.3
1833,0.0
2133,14.2
4046,17.08
4066,3.9
4131,0.0
4147,14.1
4199,5.7
4455,0.3
490,0.0
4943,0.0
5086,8.8
5846,17.4
5854,0.0
6783,3.7
6790,7.6
6797,12.58
6805,0.0
7066,18.3
7533,0.0
7553,13.7
7569,6.1
8112,14.4
8168,-2.0
1067,13.3
1244,0.0
1817,0.0
1837,8.44
2078,0.0
2197,4.2
2306,14.62
2309,23.1
3423,2.4
421,10.16
4217,6.8
4973,1.7
4981,0.0
4988,17.3
5122,0.0
5937,16.4
6694,0.0
7523,25.18
7525,30.9
7572,0.0
7591,4.94
7594,2.5
7601,0.0
8118,1.6
8151,6.3
8171,0.0
8230,0.0
3157,0.0
3214,1.8
3271,10.1
3976,14.98
4017,0.0
4033,23.9
4034,13.5
4080,24.5
5917,1.2
5955,0.0
5967,10.5
5980,0.0
6126,5.2
6845,6.2
7045,2.3
7527,15.94
7554,0.0
7571,5.9
7587,0.0
7596,8.9
8136,0.0
8155,15.2
1166,18.3
2374,16.6
2399,0.0
2505,5.2
3199,9.9
3200,9.9
4018,6.8
4137,8.7
4574,12.4
4663,13.3
4892,10.7
6151,5.4
6801,14.3
6819,15.2
6826,6.0
6843,2.2
6904,27.6
6945,11.0
7090,4.3
7585,9.8
8131,1.8
8132,4.0
8135,3.1
8147,0.0
8148,0.0
8154,0.0
8176,0.0
8223,0.0
830,0.0
1339,10.5
1373,18.9
1408,0.0
1466,17.9
1689,18.1
2028,19.82
2319,20.6
2325,4.1
3242,0.0
3664,10.0
4068,8.5
4985,7.9
5347,8.0
5848,28.0
5849,13.36
5850,14.7
6130,24.1
6824,2.0
6853,0.0
6957,0.0
7535,0.0
7567,0.6
7608,30.9
7612,0.0
8179,0.0
943,2.2
1234,9.06
1825,4.2
2251,2.5
2749,1.1
3163,13.88
3202,3.9
4035,7.3
4037,0.0
4149,24.7
4152,0.0
4197,21.2
4983,2.5
5133,16.4
5284,11.6
5916,1.7
6786,22.7
6870,0.0
6938,10.1
7526,15.1
7568,0.0
8119,3.0
8123,0.0
8140,0.0
8150,0.0
8161,0.0
8164,0.0
8172,0.0
947,0.0
1992,4.3
2449,14.4
4082,13.1
4993,1.6
5045,17.7
5110,24.7
5870,13.74
5880,3.0
6770,23.0
6813,12.1
6820,14.9
6849,0.0
6869,1.9
7602,3.7
7607,5.6
7610,0.0
7611,20.1
7670,15.9
8111,0.0
8117,1.4
8126,0.0
8129,18.1
8188,0.0
829,0.0
928,7.7
1029,0.0
1426,0.0
24,15.28
3198,25.3
3969,12.0
4039,16.4
4111,0.0
4454,9.8
4962,4.1
5000,15.7
5012,28.9
5038,0.0
5536,5.4
5906,6.5
6271,6.9
6768,11.44
6885,0.0
7564,12.7
7589,0.0
7600,6.1
7605,0.0
8205,0.9
8221,0.0
2161,2.0
2320,16.5
2359,0.0
3161,8.64
3164,14.5
3286,0.0
3321,5.3
4040,13.9
4381,0.0
4950,19.2
4984,26.7
5857,6.7
5878,0.0
6156,0.0
6895,0.0
6943,6.7
6951,4.3
6984,0.0
7529,0.0
7562,0.0
8116,0.0
8130,0.0
8137,6.9
8142,9.1
8167,0.0
8211,0.0
8219,15.3
