player_id,player_score
1049,12.54
1352,3.6
2161,5.6
2307,13.86
3257,13.1
3294,14.84
4602,5.0
4866,15.2
5001,19.1
5052,4.4
5248,9.2
5859,12.6
6806,0.0
7335,8.4
7496,9.8
7538,0.0
7547,27.9
7588,0.0
7606,0.0
7611,20.2
7741,2.3
8134,0.0
8139,2.8
8144,11.2
8146,26.4
8153,1.5
8228,0.0
1479,15.9
3225,3.6
4029,9.6
4034,8.9
4089,7.8
4881,23.06
5185,4.4
5872,7.3
5890,1.6
5892,14.3
5987,1.1
6803,11.5
6814,4.1
6828,17.8
6886,7.1
6931,3.5
7002,0.0
7527,23.28
7561,6.3
7574,0.0
8174,0.0
8208,0.0
1034,0.0
167,18.04
4036,1.9
4098,3.1
4951,9.6
4993,0.0
5549,0.0
5927,9.3
5947,9.2
6148,0.0
6151,31.0
6783,0.0
6804,8.52
6819,19.1
6847,6.9
6955,0.0
7528,10.9
7585,0.0
7670,10.6
7794,0.0
8121,0.0
8137,10.7
8138,3.8
8159,0.0
8160,12.16
8162,0.0
8189,0.0
1387,1.5
1535,10.1
1833,0.0
2133,14.4
4046,18.4
4066,1.4
4147,19.3
4199,18.9
4335,0.0
4455,2.5
4943,16.86
5086,9.6
5209,0.0
6786,17.7
6790,10.3
6797,28.76
6805,0.0
7066,2.3
7533,11.8
7543,0.3
7553,0.0
7569,10.4
8112,4.9
8168,6.6
1067,11.2
1476,10.8
1837,13.28
2078,0.0
2197,11.1
2306,0.0
2309,16.4
3423,2.7
421,0.0
4217,5.6
4973,11.7
4981,0.0
4988,20.2
5122,2.4
5937,9.9
6149,9.3
6694,0.0
7523,24.94
7525,9.0
7572,0.0
7591,0.0
7594,6.5
7601,0.0
8118,6.3
8151,16.9
8171,0.0
8230,0.0
1817,0.0
3214,15.3
3271,0.0
3976,0.0
4017,0.0
4033,13.9
4080,27.5
5917,0.0
5955,0.0
5967,8.1
5980,3.1
6126,0.0
6290,0.0
6845,0.2
7045,4.0
7554,0.0
7571,0.0
7587,2.7
7596,14.0
8076,0.0
8136,19.9
8155,0.0
96,9.5
1166,21.86
2374,15.8
2505,0.0
2711,11.42
3200,0.0
4018,0.0
4131,0.0
4137,21.0
4663,25.0
4892,0.0
5022,0.0
5854,0.0
5970,0.0
5985,12.3
6794,29.34
6801,24.4
6826,5.7
6904,29.82
6945,8.4
7090,0.0
7565,1.8
7757,2.5
8131,0.0
8132,5.4
8135,17.0
8147,0.0
8148,0.0
8154,20.5
8176,0.0
8223,0.6
1339,0.0
1373,19.32
1466,15.7
1689,21.1
2028,20.8
2319,12.0
2325,18.5
2750,20.3
3242,0.2
3664,0.0
4068,0.0
4177,16.3
4985,0.0
533,0.0
5347,0.3
5848,10.6
5849,25.24
5850,48.3
6130,9.0
6824,3.6
6853,11.9
6957,0.0
7535,0.0
7567,11.6
7608,0.0
7612,0.0
8179,1.1
943,0.0
1234,8.48
1825,4.0
2251,1.7
2749,0.0
3163,17.6
3202,6.0
345,0.0
4035,7.0
4037,29.0
4149,10.6
4197,22.3
4983,20.3
5089,24.8
5133,8.0
5284,12.2
5846,20.0
5916,0.0
6938,3.7
7526,13.5
7568,0.0
8119,0.0
8123,0.0
8140,0.0
8150,9.0
8161,0.0
8164,0.0
8172,3.1
947,8.5
1992,0.0
2216,5.1
2449,21.7
3321,15.0
4082,1.3
5110,0.0
5844,15.3
5870,14.52
5880,3.4
6770,18.0
6813,18.8
6850,2.9
6996,20.5
7551,0.0
7607,5.6
7610,0.0
7946,0.0
8111,0.0
8117,0.0
8126,0.0
8129,4.6
8188,0.0
829,10.26
928,9.9
1029,0.0
1426,18.7
24,10.16
3198,14.7
3969,0.0
4039,0.0
4111,11.3
4454,5.9
4962,0.0
5000,0.0
5012,11.0
5038,11.3
5536,4.9
5906,3.7
6271,14.1
6768,15.96
6885,1.5
7564,0.0
7589,0.0
7600,6.9
7605,0.0
8205,15.6
8221,0.5
1737,0.0
3161,0.0
3164,16.5
3199,0.0
3286,2.7
4040,6.8
4171,0.0
4381,3.0
4950,8.1
4984,29.92
5026,1.8
5045,13.5
5127,9.8
5857,6.4
5878,0.0
6895,0.0
6943,7.8
7562,4.3
7891,2.6
8116,0.0
8130,1.1
8142,0.0
8167,21.0
8211,0.0
8219,17.8
8255,0.1
