player_id,player_score
11604,11.6
11624,0.0
1166,12.5
1373,14.48
2393,11.5
4066,13.2
4070,15.0
4983,4.0
5991,11.5
7528,19.2
7611,0.0
7640,0.0
8339,4.5
8676,9.8
9226,0.0
9502,15.2
10905,18.5
11576,0.8
1233,15.0
4018,26.2
4866,6.4
5041,16.5
5346,12.5
5849,11.96
5862,20.0
5872,19.2
6938,-0.1
7049,4.2
7715,0.0
8126,7.5
8129,15.2
8130,13.6
8205,0.0
10222,11.8
1466,0.0
2449,16.7
3172,0.0
3294,5.22
4081,8.5
4098,0.0
4217,20.3
5580,2.5
5848,0.0
5871,23.5
5892,20.5
6790,19.9
6815,10.0
7090,5.3
7591,23.7
7651,17.0
9756,0.0
10235,5.3
11583,0.0
11632,0.0
11655,19.7
1479,18.6
4017,8.42
4034,0.0
5944,9.5
6118,7.5
6149,8.7
6786,12.6
6788,4.0
6797,13.68
6806,17.2
6880,11.0
7547,11.7
7588,3.1
7600,2.6
9488,7.8
11584,18.5
11635,6.3
4892,28.9
4950,6.4
5022,0.0
5096,2.8
5816,5.5
5947,0.0
5960,12.5
6214,8.0
6770,19.82
6794,0.0
8136,0.0
8143,1.4
8392,13.0
9509,24.0
10923,10.0
2133,0.0
3973,16.0
4035,14.9
4663,8.8
4881,20.92
4943,0.0
4988,0.0
5185,20.4
5846,6.3
5876,12.5
5894,13.0
6803,4.7
6813,0.0
8142,0.0
8408,8.7
9484,2.5
10859,11.7
11560,29.64
3303,4.5
3321,0.0
4037,30.0
4046,0.0
4199,0.0
5017,7.0
5045,13.3
5850,10.5
6302,5.5
6807,19.5
6845,0.0
7021,8.0
7525,13.9
7635,0.0
8134,2.9
10892,34.0
1875,1.5
2374,14.5
3163,25.1
4039,0.0
4971,9.0
5844,0.0
6826,21.5
7564,9.7
8137,6.8
8138,0.0
8148,16.2
8266,14.5
8355,0.0
9221,10.6
9758,19.38
9997,17.9
10236,8.1
10970,11.0
11086,0.0
11620,5.0
11637,4.1
4960,8.0
4984,24.4
5332,0.0
6801,11.2
7543,-0.1
8155,19.4
8265,1.5
8289,11.0
8314,10.0
9224,13.4
9225,2.4
9508,2.7
11589,2.6
3164,1.7
3233,9.5
5030,14.0
5348,4.5
5859,20.6
6130,0.0
6315,11.5
6819,11.0
6904,21.86
8112,16.4
8131,3.7
8144,-1.0
8146,20.7
96,18.76
9753,4.0
9757,0.0
10899,1.0
2216,4.4
4137,4.6
5012,14.1
5726,10.5
5927,20.3
5967,16.3
5987,16.5
6183,0.0
6218,7.0
7594,12.8
8110,2.6
8117,6.3
8150,0.0
8183,24.1
8333,11.0
9493,0.0
9500,16.0
11566,20.96
11628,0.0
11631,4.2
1192,17.5
2309,6.2
2350,0.0
3198,25.2
5840,3.5
5937,16.8
6485,5.5
6804,26.62
6888,17.0
7526,0.0
7553,8.5
7569,0.0
8151,16.9
8154,0.0
9486,1.4
