player_id,player_score
11604,5.6
11624,4.0
1373,13.36
2393,5.5
4066,0.0
4070,10.0
4983,11.2
5991,5.0
7528,11.1
7611,0.3
7640,5.5
8290,4.0
8339,14.5
9226,7.3
9229,7.08
9502,9.7
10229,23.1
11625,0.0
1233,8.5
4018,0.0
4866,31.6
5041,6.5
5346,18.5
5849,15.78
5862,14.5
5872,0.0
6783,6.7
6938,10.9
7715,11.5
8129,0.0
8130,4.0
8205,0.0
9754,11.4
10222,8.9
10880,5.0
11086,0.0
1466,5.0
2449,14.92
3172,0.0
3294,29.86
4217,0.0
4963,2.5
5848,0.0
5871,11.0
5892,19.7
6790,5.2
7523,10.42
7588,4.1
7672,13.0
8110,12.5
9756,0.0
11582,7.9
11583,0.0
11632,24.2
1479,0.0
3214,1.9
3286,3.7
4034,0.0
4147,5.5
5944,13.5
6118,9.0
6786,6.7
6797,9.0
6806,6.9
6880,10.5
7547,18.0
7600,5.3
8323,7.5
9488,5.4
11584,9.9
11635,5.9
3303,3.0
4033,0.0
4892,9.52
4950,11.9
5022,23.0
5960,2.5
6214,12.5
6770,25.36
6794,17.1
8136,7.5
8142,4.9
8143,8.5
8392,13.0
9509,12.2
2133,7.0
2309,24.1
2749,0.0
3973,1.0
4035,14.2
4663,12.7
4881,25.98
4988,0.0
4993,6.7
5334,8.0
5846,18.4
5876,7.5
5894,12.5
6803,7.3
6813,26.0
8139,3.4
8408,9.8
10859,4.6
2617,13.0
3321,5.5
4037,14.3
4046,17.38
4199,23.3
4449,0.0
4981,2.4
5017,8.0
5045,10.3
5850,5.3
6120,5.0
6845,18.2
7021,7.1
7525,11.4
8134,16.2
8311,0.0
10892,9.5
3163,15.56
4039,0.0
5001,2.1
5844,0.0
6901,6.0
6949,12.0
7564,26.8
8137,8.2
8138,16.7
8148,0.7
8167,7.7
8266,9.5
8355,5.5
9221,16.3
9758,11.8
9997,3.8
10226,13.7
10236,11.6
10905,15.5
11620,20.4
11637,8.9
11667,0.0
4960,14.0
4984,30.92
5332,4.5
6801,5.4
7543,10.5
8155,16.3
8289,14.0
8314,10.5
9224,7.9
9508,8.1
11589,0.8
11596,0.0
3164,1.7
3233,8.0
5030,4.5
5348,16.0
5859,0.0
6130,16.8
6315,13.0
6819,6.6
6904,12.94
8112,15.7
8131,0.9
8144,18.6
8146,11.8
9753,26.7
9757,0.0
1052,7.0
1339,6.3
2028,8.98
2216,3.7
4137,3.0
5012,0.0
5816,5.5
5927,18.0
5967,4.4
5987,11.9
6788,9.5
7594,25.4
7648,17.5
8121,2.3
8150,30.6
8183,25.78
9493,0.0
11566,28.06
11628,14.9
11631,7.3
2350,15.5
3198,29.9
5248,0.9
6124,15.0
6485,16.5
6804,0.0
7136,10.0
7526,4.6
7553,6.9
7569,12.1
7591,19.4
8151,0.0
8154,10.2
8676,0.0
