player_id,player_score
11604,0.0
11624,1.6
1166,11.24
1373,0.0
2393,9.0
4066,7.0
4070,1.0
4983,4.2
5580,16.0
5991,0.0
7528,11.3
7611,8.2
7640,15.0
8339,7.0
8676,0.0
9226,7.7
9502,6.8
10444,0.0
10905,17.0
11563,16.1
11626,5.5
1233,9.0
2749,4.4
3233,15.0
4018,16.0
4866,9.3
5041,10.5
5346,12.5
5849,28.74
5862,21.5
5872,10.1
8121,0.0
8130,9.1
8205,0.0
10222,0.0
10880,9.0
1234,19.1
1466,16.4
2449,0.0
3172,10.5
4081,24.5
4098,13.5
4217,13.2
4663,17.6
5848,0.0
5892,12.1
6790,7.0
6815,21.5
7049,12.8
7090,12.1
7523,0.0
7648,14.0
7651,0.0
11583,0.0
11632,7.8
11655,15.9
4034,13.7
5840,1.5
5944,14.5
6786,5.4
6788,0.0
6880,12.5
6904,30.68
7136,2.5
7547,16.0
7588,1.7
7672,0.0
8110,2.4
9488,0.0
10898,20.0
11584,16.2
11635,6.2
4892,8.94
4950,0.0
5022,9.5
5816,11.5
5847,8.5
5947,0.0
5960,19.5
6214,22.5
6770,33.72
6783,0.0
6794,7.3
8111,6.0
8136,16.0
8392,17.5
9509,27.9
10917,15.0
10923,13.5
11638,15.3
2133,6.1
3973,0.0
4035,13.4
4881,32.9
4943,9.44
4988,0.0
5846,0.0
5876,0.0
5894,9.0
6803,0.0
6813,14.2
6911,10.0
7571,14.4
7600,9.2
9484,0.0
1052,15.0
10859,16.1
11560,6.3
3303,1.5
3321,10.2
4037,0.0
4046,16.54
4199,11.1
4381,6.0
5017,5.0
5045,16.0
5850,0.0
6302,13.0
6807,14.5
6845,0.0
7021,7.1
7525,2.4
7635,0.0
8134,8.8
10892,0.0
2374,0.0
3163,12.8
4039,11.5
4449,1.5
4971,5.0
5001,8.1
5844,11.2
6131,2.0
7564,49.9
8137,19.0
8138,15.0
8148,7.8
8355,0.0
9221,12.8
9758,11.78
9997,5.4
10236,3.4
10891,0.0
11086,16.0
11620,3.8
11637,0.0
3286,3.8
4135,6.5
4960,19.0
4984,20.2
5332,18.5
5882,13.0
6801,0.0
7543,4.8
8155,10.3
8289,0.0
9224,17.9
9508,6.6
9754,9.4
9756,3.9
11589,9.7
1426,7.6
3214,1.9
4234,4.8
5030,6.0
5348,11.0
5859,13.4
6797,19.76
6806,7.0
6819,0.0
8112,14.7
8144,0.0
8146,6.6
8311,12.5
8330,8.0
96,4.04
9753,0.0
9757,0.0
11052,5.5
2216,0.0
4137,19.8
5012,15.8
5726,0.0
5927,13.8
5967,8.3
5987,0.0
6183,13.0
6218,13.0
7594,22.9
7841,25.0
8150,8.7
8183,23.82
9493,15.3
9500,10.7
11566,8.58
11628,13.9
11631,2.2
2036,0.0
2309,0.0
2350,10.0
3198,13.6
4033,0.0
4981,22.9
6804,0.0
6888,10.5
6949,17.5
7526,7.1
7553,7.5
7569,0.0
8151,0.0
8154,0.0
9225,0.4
