player_id,player_score
11604,5.8
11624,7.1
1373,13.36
2393,34.5
4066,0.0
4070,8.5
4983,23.4
5580,15.5
5991,14.5
6768,28.48
7528,6.4
7611,3.3
7640,24.0
8339,6.5
8676,0.0
9226,19.1
9502,8.7
10444,1.8
10905,4.5
11563,19.42
11626,7.6
1233,16.5
4018,7.0
4144,19.2
4866,44.2
5041,7.5
5346,22.5
5849,11.3
5862,7.0
5871,0.0
5872,2.6
8130,19.3
8167,0.4
8205,0.0
10222,4.1
10880,12.0
1234,13.8
1466,9.2
2449,0.0
3172,16.5
4081,15.5
4098,10.2
4217,17.2
4663,3.4
4943,21.1
5348,13.0
5848,0.0
5892,14.8
6790,8.0
6815,3.5
7049,6.5
7090,0.0
7651,0.0
10871,13.0
11583,0.7
11632,9.4
11655,7.0
4034,6.3
4976,12.5
5840,0.0
5944,13.0
6786,11.8
6788,9.0
6904,15.06
7547,9.2
7588,1.4
7672,12.5
8110,0.0
9488,16.7
10898,5.5
11584,24.2
11635,11.3
4892,18.66
4950,0.0
5022,3.9
5816,0.0
5947,17.1
5960,15.0
6770,0.0
6783,11.5
6794,3.7
8111,3.5
8136,11.2
8280,15.0
8392,24.0
9509,0.0
10914,16.0
10917,3.5
10923,0.0
11638,0.0
2133,0.0
3973,29.0
4035,0.0
4881,22.58
4988,18.5
5846,7.9
5876,4.0
6803,0.0
6813,3.5
6911,11.0
7571,11.3
7600,7.9
9484,9.6
1052,0.0
10859,3.4
3321,7.3
4037,0.0
4046,28.76
4199,19.4
4381,0.0
5017,0.0
5045,25.7
5850,28.6
6302,0.0
6807,10.5
6845,0.0
6888,15.5
7021,9.3
7525,0.0
7635,0.0
7648,7.5
7921,5.5
8134,0.0
2036,4.5
2374,3.0
3163,10.76
4039,16.0
4971,12.0
5001,3.0
5844,14.9
6131,5.5
7564,0.0
8137,6.8
8138,0.0
8148,9.3
8266,14.5
8355,5.5
9221,23.4
9758,17.68
9997,8.7
10891,5.0
11086,0.0
3286,8.5
3558,0.0
4135,0.0
421,19.22
4960,0.0
4984,0.0
5010,6.7
5332,0.0
6801,0.0
8121,6.9
8155,0.0
8289,0.0
9224,0.0
9754,0.0
9756,26.2
10935,3.0
11589,1.8
1426,12.0
3214,6.9
4234,10.1
5030,16.0
5859,19.9
6141,5.0
6797,17.62
6806,7.4
6819,12.6
8112,0.0
8144,0.0
8146,0.0
8330,4.5
96,0.0
9753,2.2
9757,0.0
2216,9.3
3233,14.0
4137,7.4
5012,13.1
5726,6.0
5927,18.7
5967,20.4
5987,0.0
6183,17.0
6218,13.5
7594,14.5
8150,11.2
8183,0.0
9229,12.98
9493,16.2
9500,4.2
10892,16.0
11566,33.9
11628,6.2
11631,0.0
2309,0.0
3198,14.0
4033,3.4
4981,11.8
6485,16.5
6804,14.72
6872,11.0
6949,17.0
7526,24.4
7569,17.7
8151,11.3
8154,4.4
