player_id,player_score
11604,20.7
11624,10.3
1166,35.36
1373,22.56
2393,4.0
4066,0.0
4070,19.5
4983,25.0
5991,17.0
7528,8.7
7611,17.2
7640,0.0
829,4.74
8339,12.5
8676,17.6
9226,2.2
9502,5.3
10229,0.0
11576,3.3
1233,18.5
4018,0.0
4866,0.0
5041,17.5
5346,15.0
5849,25.1
5862,11.5
5872,2.5
6938,11.7
7049,1.8
7715,13.0
8126,13.0
8129,0.0
8130,8.3
8205,0.0
9754,0.0
10222,11.7
11086,14.0
1466,11.5
2449,12.2
3172,0.0
3294,18.38
4081,14.0
4098,18.2
4217,18.4
5848,0.0
5871,15.0
5892,0.0
6790,19.0
6815,0.0
7090,27.0
7591,15.94
7651,22.0
9756,6.1
10235,14.5
11583,0.0
11632,0.0
1479,4.8
4017,8.4
4034,0.0
4147,2.9
5944,6.0
6118,2.0
6786,8.9
6797,0.0
6806,0.0
6880,11.0
7547,0.0
7588,13.6
7593,15.3
7600,7.7
8323,9.0
9488,11.1
11584,4.6
11635,0.0
4033,1.9
4892,23.4
4950,10.8
5022,0.0
5816,15.0
5947,10.2
5960,7.0
6214,10.5
6770,34.78
6794,12.2
8136,8.1
8143,6.4
8392,11.5
9509,9.2
10923,16.0
2133,0.0
2309,8.0
3973,0.0
4035,9.6
4663,10.7
4881,33.42
4943,6.26
4988,0.0
5185,12.4
5334,0.0
5846,5.5
5876,12.0
5894,14.5
6803,18.7
6813,0.0
7562,9.5
8408,8.3
9484,22.8
10859,0.0
11560,23.56
3303,3.0
3321,9.9
4037,9.1
4046,14.44
4199,5.8
4981,0.0
5017,14.5
5045,4.2
5850,15.9
6302,15.5
6807,10.5
6826,7.2
6845,6.7
7021,18.4
7525,0.0
7635,0.0
8134,0.0
10892,4.0
2374,9.5
3163,0.0
4039,0.0
5001,5.4
5844,0.0
6901,5.5
6949,8.5
7564,37.3
8137,4.1
8138,16.9
8148,0.0
8266,13.5
8355,4.5
9221,0.0
9758,16.94
9997,15.5
10236,4.4
10970,8.0
11620,6.5
11637,11.4
4960,17.5
4984,14.64
5332,0.0
6801,24.8
7543,10.0
8155,5.2
8265,29.5
8289,0.0
8314,2.5
9224,14.9
9508,0.0
10917,8.0
11589,0.0
3164,1.7
3233,14.5
5030,0.0
5348,13.5
5859,0.0
6130,0.0
6315,19.0
6819,12.2
6904,0.0
8112,27.4
8131,14.8
8144,2.0
8146,22.6
96,14.76
9753,4.5
9757,0.0
10904,3.0
2028,13.6
2216,20.7
4137,14.5
5012,7.5
5726,18.0
5927,12.4
5967,0.0
5987,9.1
6218,10.5
6783,2.1
7594,15.5
7669,5.0
8110,11.0
8150,15.0
8183,15.06
9493,0.0
11566,20.72
11628,4.6
11631,21.7
2350,19.0
3198,16.1
5840,13.0
5937,4.4
6485,15.5
6804,16.96
7526,6.6
7553,12.3
7569,14.8
8151,12.1
8154,13.8
8330,6.5
9486,3.0
