player_id,player_score
10231,0.0
10236,6.6
1049,2.42
1352,11.7
2307,0.0
3242,0.0
3294,6.32
4068,8.5
4147,11.8
4866,9.3
5001,2.4
5859,14.9
6806,11.7
7002,6.6
7547,19.1
7588,9.7
7606,1.0
7611,14.9
8119,9.0
8143,1.6
8144,19.2
9221,8.0
9222,0.0
9228,7.54
9493,21.9
9758,10.68
10210,0.0
10222,6.6
1479,14.2
3225,3.0
4029,8.9
4034,25.9
4089,4.3
4881,6.56
5012,0.0
5185,6.6
6803,32.9
6814,4.1
6828,5.6
6886,0.0
6931,2.8
7527,24.14
7561,1.0
8408,0.0
9490,3.4
9497,0.0
9504,0.0
9512,0.0
1837,15.1
2359,0.0
3271,7.9
4098,0.0
4951,0.0
5880,1.2
5947,29.1
6151,11.8
6783,0.0
6804,23.0
6819,23.7
6847,0.0
7528,5.3
7585,0.0
7670,1.4
8121,18.6
8131,1.4
8137,8.6
8138,10.3
8159,8.9
8160,9.68
8162,15.18
8189,0.0
9224,0.0
11114,0.0
2133,12.6
4046,19.54
4066,9.9
4179,0.98
4455,1.6
4943,-0.2
4984,9.04
5086,6.8
5892,13.4
6786,11.7
6790,1.3
6845,0.0
7045,15.1
7066,6.1
7543,21.4
7553,6.4
7565,4.3
7569,14.0
8110,3.1
8112,0.0
8153,0.0
8168,0.4
8800,0.0
9488,4.3
9756,16.1
10223,0.0
11439,0.3
2078,5.7
2306,0.0
2309,6.7
3423,0.0
421,14.46
4217,4.9
4981,24.1
4988,16.7
6694,-0.4
7523,17.74
7525,17.7
7591,14.54
7594,8.9
7601,7.5
8118,0.0
8151,10.7
8171,0.0
8230,2.8
9481,8.0
9484,0.0
9757,0.0
10213,0.0
10229,11.6
10235,17.5
4017,20.66
4033,4.4
4080,16.5
5848,8.7
5917,0.0
5927,5.1
5955,0.0
5967,22.2
6126,4.7
6813,0.0
6820,3.9
7571,6.5
7596,9.2
8136,6.9
8146,14.4
8155,15.7
8210,0.0
9229,20.92
96,0.0
9753,1.1
9754,2.9
10444,0.0
1166,16.46
2216,18.6
2374,3.0
3257,0.0
4018,10.3
4137,12.0
4663,26.4
4892,16.02
4993,6.6
5022,0.0
5937,7.8
6794,24.0
6801,0.0
6826,9.4
6904,12.5
7090,15.3
7562,17.9
8132,24.4
8135,4.7
8147,0.0
8148,0.0
8154,13.6
9482,0.0
9492,8.8
9500,6.0
9505,0.8
10217,0.0
10218,1.9
1339,8.1
1373,9.08
1466,0.0
1689,3.2
2028,14.6
2319,0.0
4985,0.0
5038,2.0
5133,1.2
5248,5.2
5849,0.0
5850,9.1
6130,1.5
6824,2.2
6853,6.4
7535,0.0
7567,11.4
7608,11.4
7612,0.0
8134,0.0
8179,0.0
8228,6.8
9226,0.0
10232,3.9
10859,8.9
1234,15.18
2505,6.6
3163,14.02
3214,16.6
4035,0.0
4037,10.1
4111,4.4
4149,7.2
4983,4.5
5846,13.7
6149,4.5
6920,1.4
6938,8.9
6945,0.9
7526,11.8
8139,1.7
8140,1.6
8150,17.4
8161,0.0
8172,4.2
8676,19.0
9494,2.9
9506,4.4
9999,0.0
10216,0.0
10862,0.0
10866,0.0
10871,0.0
11370,0.0
1535,0.0
1992,11.4
2161,2.0
2449,26.2
3321,44.5
4040,7.3
4082,11.0
5052,0.0
5110,0.0
5844,11.5
5870,4.46
6770,3.18
6869,8.4
7607,3.8
7610,0.0
7828,6.1
8117,0.0
8125,9.7
8126,0.0
8129,6.7
8188,0.0
9479,0.0
9508,3.8
9509,20.3
10228,0.0
10863,0.0
1426,13.5
2197,4.2
3198,13.9
3969,0.0
4039,0.0
4454,24.4
5045,13.2
5872,11.3
5906,5.5
5987,13.4
6768,27.14
7564,9.1
7600,7.3
7605,0.0
8183,16.8
8205,9.4
8221,-0.4
9225,5.3
10225,3.7
10857,0.0
2749,13.0
3164,7.3
3199,11.1
4199,26.7
4950,1.9
5089,0.0
5284,0.0
5857,0.0
5890,3.9
6011,0.0
6797,20.86
6895,0.0
6943,5.2
7021,2.4
7551,3.8
8116,0.0
8130,4.3
8142,1.5
8167,0.0
8219,0.0
9220,1.7
9227,0.0
9502,6.4
9997,17.7
9998,0.0
