player_id,player_score
10231,14.4
10236,0.0
1049,0.0
1352,6.0
2307,0.0
3294,6.06
4068,0.0
4464,17.12
4866,5.7
5001,9.8
5859,10.6
7547,24.2
7568,2.4
7588,4.0
7606,2.5
7611,0.0
8119,2.2
8143,7.1
8144,0.0
9221,24.8
9222,0.0
9228,7.58
9493,10.3
9511,10.8
9758,0.0
10210,0.0
10222,17.2
1479,0.0
3225,7.3
4029,2.0
4034,41.7
4089,9.1
4881,18.54
5012,0.0
5046,1.6
5122,0.0
5185,5.1
6074,0.0
6144,2.2
6659,0.0
6803,6.7
6828,0.0
6886,2.8
6918,0.0
7527,0.0
7561,0.0
7562,0.0
8157,9.4
8195,0.0
8408,2.0
9490,7.6
9497,0.0
9504,0.0
9512,0.0
1837,0.0
2359,6.5
3271,7.6
4098,3.0
4951,2.8
5880,0.0
5947,15.68
6151,3.3
6804,17.46
6819,11.8
6847,0.0
7528,1.3
7585,0.0
7670,21.3
8121,6.0
8131,18.0
8137,7.7
8138,36.1
8159,7.88
8160,0.0
8162,8.28
8189,0.0
8228,11.8
9224,8.1
11114,0.0
2133,24.1
4046,15.7
4066,6.8
4179,0.0
4984,16.16
5127,-0.2
5854,12.12
5892,10.2
6786,18.6
6790,9.5
6820,20.1
6845,12.3
7045,1.8
7543,9.9
7553,6.7
7569,0.0
8110,10.4
8112,4.4
8168,0.0
9488,14.8
9756,29.1
11199,14.0
11256,0.0
11439,3.8
2078,2.4
2251,1.7
2306,0.0
2309,20.9
3423,0.0
421,18.52
4217,7.4
4981,8.9
4988,0.0
5995,2.3
6694,0.5
7523,14.66
7525,10.0
7591,9.64
7594,12.3
7601,2.8
8118,0.0
8151,20.2
8171,0.0
8230,24.7
9231,0.0
9481,0.0
9484,15.7
9757,0.0
10213,20.7
10229,24.1
10235,10.0
10860,0.0
1737,11.26
4017,0.0
4033,26.4
5848,0.0
5927,26.1
5955,0.0
5967,7.7
6813,0.0
7571,6.9
7596,3.7
8136,21.9
8146,5.9
8155,2.8
8210,6.6
9229,0.0
96,0.0
9753,1.6
9754,10.3
10444,9.2
11292,10.68
1166,0.0
2216,15.7
2374,5.1
3976,12.86
4018,15.1
4137,17.9
4663,7.8
4892,29.04
5022,7.1
5937,16.2
6794,15.4
6801,22.1
6826,13.3
6904,21.92
6927,0.0
8132,6.1
8135,9.4
8147,1.1
8148,8.7
8154,0.0
9482,13.9
9487,5.2
9492,1.5
9500,4.9
9505,0.0
10217,0.0
10218,0.5
1339,0.0
1373,0.0
1466,7.8
1689,8.3
2028,20.32
2319,9.4
4985,0.0
5038,1.9
5133,5.8
5248,13.9
5849,13.34
5850,0.0
5917,0.0
6130,21.0
6149,10.3
6783,10.4
6824,1.5
7567,2.1
7608,2.2
8134,0.0
8179,0.0
8756,0.0
9226,9.2
10232,0.0
10859,28.6
1234,17.52
2505,8.0
3163,31.12
3214,19.6
4035,16.0
4037,25.5
4111,-0.6
4983,9.2
5846,12.8
5916,0.0
6938,0.0
6945,8.5
7526,28.2
7538,-0.96
8111,6.4
8139,17.5
8140,0.0
8150,24.5
8161,0.0
8172,0.0
8676,6.6
9494,1.1
9506,0.0
9999,14.46
10216,0.0
10862,0.2
10866,25.92
10871,0.0
1535,7.0
19,16.86
1992,4.9
2161,16.16
2449,8.8
2711,0.0
3321,0.0
4040,0.0
4080,10.9
4082,21.1
4234,22.2
5110,0.0
5844,12.3
5870,0.0
6185,17.38
6770,0.0
7607,6.7
7610,0.0
8117,0.0
8126,6.5
8129,0.3
9479,0.0
9501,6.3
9508,4.7
9509,0.4
10228,3.0
10863,5.4
1426,4.1
2197,3.0
3198,5.0
3969,0.0
4039,25.1
4381,1.5
4454,0.0
4854,0.0
5045,12.1
5872,21.9
5906,0.0
5987,0.0
6768,12.96
7564,10.4
7600,4.6
7605,0.0
8183,25.68
8205,0.0
8221,0.0
9225,-0.2
10225,7.2
10857,0.0
10867,1.4
1476,7.1
2749,18.3
3164,9.6
3199,0.0
4171,6.1
4199,10.9
4950,0.0
5284,1.6
5857,4.6
5890,0.0
6011,20.6
6111,18.96
6797,0.0
6895,0.0
6943,0.0
7021,3.2
7066,1.3
8116,3.1
8130,20.2
8142,2.3
8167,0.0
8219,0.0
9220,0.0
9227,3.9
9502,0.0
9997,1.7
9998,0.0
