player_id,player_score
10231,3.7
10236,1.7
1049,9.78
1352,4.1
2307,0.0
3294,18.62
4068,0.0
4464,16.54
4866,19.4
5001,14.1
5859,14.0
7547,28.6
7568,4.7
7588,10.9
7606,0.0
7611,0.0
8119,5.1
8143,9.3
8144,23.3
9221,24.0
9222,0.0
9228,22.18
9493,33.0
9511,0.0
9758,0.0
10210,0.0
10222,0.0
1479,0.0
3225,10.9
4029,0.0
4034,25.1
4089,11.2
4881,22.58
5012,0.0
5046,0.0
5122,-1.7
5185,0.0
6074,0.0
6144,0.0
6803,17.3
6828,7.2
6886,0.0
6918,0.0
7527,0.0
7561,0.0
7562,0.0
8157,16.44
8195,2.0
8408,0.0
9490,0.0
9497,0.0
9504,0.0
9512,0.0
1837,0.0
2359,2.2
3271,6.0
4098,9.6
4951,27.8
5880,0.0
5947,7.2
6151,1.8
6804,23.96
6819,0.0
6847,0.0
7528,13.8
7585,16.86
7670,9.7
8121,17.9
8131,8.6
8137,35.5
8138,5.0
8159,0.0
8160,0.0
8162,-1.76
8189,0.0
8228,10.4
9224,4.4
11114,0.0
2133,1.4
4046,16.7
4066,17.5
4179,0.0
4984,24.98
5127,0.0
5854,0.0
5892,14.9
6786,25.2
6790,15.2
6820,7.8
6845,0.0
7045,-0.2
7543,6.1
7553,13.9
7569,13.8
8110,8.5
8112,6.9
8168,0.0
9488,12.1
9756,1.2
11199,12.0
11256,0.0
11439,10.7
2078,3.3
2251,14.6
2306,0.0
2309,51.5
3423,2.9
421,20.72
4217,19.6
4981,25.8
4988,0.0
5995,8.7
6694,0.2
7523,9.34
7525,17.9
7591,24.5
7594,12.1
7601,5.6
8118,1.6
8151,6.6
8171,0.0
8230,7.7
9231,0.0
9481,0.0
9484,10.0
9757,0.0
10213,1.1
10229,11.7
10235,8.3
10860,0.0
1737,-1.52
4017,0.0
4033,16.4
4972,20.0
5848,0.0
5927,8.0
5955,0.0
5967,5.3
6813,10.3
7571,2.4
7596,3.9
8136,19.7
8146,15.8
8155,43.1
8210,18.3
9229,0.0
96,0.0
9753,0.6
9754,5.0
10444,3.3
11292,2.7
1166,0.0
2216,27.6
2374,16.1
3976,0.0
4018,9.0
4137,22.2
4663,11.6
4892,19.82
5022,14.1
5937,3.5
6794,26.1
6801,25.0
6826,14.7
6904,23.44
6927,0.0
8132,15.8
8135,4.2
8147,0.0
8148,9.3
8154,0.0
9482,0.0
9487,3.9
9492,8.2
9500,9.9
9505,0.0
10217,0.0
10218,2.8
1339,0.0
1373,17.28
1466,9.4
1689,15.4
2028,24.96
2319,10.5
4985,0.0
5038,2.4
5133,7.6
5248,14.0
5849,20.4
5850,0.0
5917,0.0
6130,9.3
6149,18.0
6783,7.4
6824,2.1
7567,10.9
7608,19.1
8134,7.5
8179,0.0
8756,15.7
9226,4.1
10232,0.0
10859,4.8
1234,23.52
2505,5.2
3163,14.28
3214,0.0
4035,8.5
4037,13.9
4111,0.0
4983,4.8
5846,15.6
5916,0.0
6938,0.0
6945,10.2
7526,6.2
7538,0.0
8111,1.7
8139,14.5
8140,1.2
8150,16.4
8161,0.0
8172,0.0
8676,18.4
9494,7.3
9506,0.0
9999,0.0
10216,0.0
10862,1.74
10866,2.08
10871,1.4
19,24.82
1992,7.6
2161,0.0
2449,7.9
2711,14.16
3321,18.9
4040,0.0
4080,0.0
4082,3.0
4234,6.8
5110,0.0
5844,9.8
5870,0.0
6185,17.1
6770,0.0
7607,0.0
7610,0.0
8117,7.1
8126,4.6
8129,8.6
9479,1.8
9486,10.9
9501,12.4
9508,11.7
9509,19.2
10228,0.9
10863,10.5
1426,4.0
2197,10.3
3198,21.38
3969,2.0
4039,10.9
4381,0.2
4454,0.0
4854,0.0
5045,0.0
5872,9.4
5906,4.6
5987,-0.1
6768,15.52
7564,0.0
7600,0.0
7605,0.0
8183,2.4
8205,10.6
8221,0.0
9225,0.0
10225,1.9
10857,0.0
10867,1.8
1476,0.0
2749,12.0
3164,21.0
3199,0.0
4171,2.6
4199,14.5
4950,0.0
5284,3.5
5857,0.0
5890,0.0
6011,9.14
6111,13.4
6797,0.0
6895,0.0
6943,23.0
7021,0.4
7066,20.5
8116,2.2
8130,9.1
8142,6.0
8167,0.0
8219,0.0
9220,0.0
9227,4.3
9502,0.0
9997,22.2
9998,0.0
