player_id,player_score
10219,0.0
10231,0.0
10236,17.5
1049,0.0
1352,0.0
2307,0.0
3294,28.06
4068,0.0
4147,4.1
4866,15.8
5001,2.5
5859,33.0
6806,0.0
7547,16.8
7588,18.8
7606,1.1
7611,7.0
8119,24.8
8143,4.9
8144,9.6
9221,29.9
9222,0.0
9228,14.5
9493,7.3
9511,0.0
9758,12.9
10210,0.0
10222,12.3
1479,14.9
3225,13.6
4029,0.5
4034,29.8
4089,0.0
4881,11.98
5012,14.0
5046,10.4
5122,1.4
5185,7.5
6136,0.0
6144,0.6
6659,7.6
6803,15.9
6828,10.2
6886,2.5
6918,5.7
7527,12.24
7561,0.2
7593,0.0
8195,0.0
8408,0.0
9490,2.1
9497,0.0
9504,0.0
9512,0.0
1837,4.24
2359,2.9
3271,9.5
4098,13.7
4951,4.3
5880,0.0
5947,2.9
6151,0.0
6783,13.0
6804,14.56
6819,18.0
6847,0.0
7528,10.5
7585,0.0
7670,5.4
8121,11.8
8131,2.0
8137,9.2
8138,8.3
8159,3.44
8160,3.92
8162,30.98
8189,0.0
9224,0.0
11114,0.0
2133,2.1
4046,5.6
4066,16.8
4179,22.92
4455,2.7
4943,0.0
4984,29.06
5086,2.7
5892,0.0
6786,41.0
6790,14.4
6845,14.4
7045,2.1
7066,17.9
7543,25.9
7553,6.5
7565,1.9
7569,7.0
8110,14.7
8112,10.5
8168,1.8
829,0.0
9488,12.6
9756,21.4
10223,0.0
11199,8.9
11439,5.9
2078,0.0
2251,16.4
2306,0.0
2309,14.9
3423,0.0
421,11.38
4217,23.9
4981,14.3
4988,0.0
5995,9.5
6694,0.8
6984,0.0
7523,14.68
7525,22.9
7591,0.0
7594,7.4
7601,4.1
8118,0.0
8151,8.0
8171,5.4
8230,0.0
9481,2.9
9484,0.0
9757,2.9
10213,0.0
10229,9.6
10235,6.1
10860,0.0
4017,0.0
4033,17.7
4080,0.0
4335,10.62
5848,15.3
5927,17.3
5955,3.9
5967,6.5
6813,10.7
6820,0.4
7571,7.2
7596,5.0
8136,17.9
8146,17.6
8155,21.3
8210,6.7
9229,0.0
96,0.0
9753,8.4
9754,10.0
10444,0.0
1166,19.86
2216,12.9
2374,22.1
3257,0.0
4018,20.0
4137,0.0
4663,23.3
4892,21.38
4993,3.1
5022,7.6
5937,16.5
6794,0.0
6801,11.9
6826,17.9
6904,27.36
7090,5.4
7562,6.9
8132,3.1
8135,0.0
8147,0.0
8148,3.6
8154,9.9
827,3.62
9482,2.9
9492,5.2
9500,14.2
9505,0.0
10217,0.0
10218,0.0
1339,0.0
1373,13.86
1466,11.8
1689,15.2
2028,18.3
2319,2.4
4985,0.0
5038,4.0
5133,0.0
5248,29.4
5849,0.0
5850,16.8
5917,1.6
6130,6.3
6149,0.9
6824,0.0
6853,5.4
7535,0.0
7567,5.6
7608,0.0
7612,-0.5
8134,15.2
8179,0.0
8228,7.8
8756,0.0
9226,0.0
10232,9.8
10859,19.7
1234,17.56
2505,1.4
3163,12.68
3214,5.8
4035,27.0
4037,17.8
4111,4.6
4149,4.8
4983,9.5
5846,11.7
5916,11.5
6938,9.5
6945,9.2
7526,25.1
7538,12.1
8139,0.0
8140,0.0
8150,0.0
8161,-1.6
8172,0.0
8676,24.3
947,7.8
9494,1.0
9506,0.0
9999,26.62
10216,0.0
10862,0.36
10866,0.0
10871,2.3
1535,0.7
1992,0.0
2161,1.8
2449,16.0
3321,25.2
4040,7.3
4082,6.2
4144,2.3
5110,0.0
5121,2.8
5844,20.8
5870,0.0
6770,27.62
7607,0.2
7610,0.0
8117,0.0
8125,4.9
8126,1.7
8129,4.6
9479,0.0
9501,7.9
9508,6.6
9509,12.2
10228,0.0
10863,0.0
1426,34.8
2197,14.2
3198,16.2
3969,0.0
4039,6.1
4381,22.46
4454,12.6
4854,0.0
5045,10.9
5872,0.0
5906,0.0
5987,4.3
6768,21.76
7564,25.2
7600,0.0
7605,0.0
8183,18.3
8205,6.7
8221,2.6
9225,-1.1
10225,10.2
10857,0.0
1476,2.1
2749,10.6
3164,3.6
3199,10.8
4171,0.3
4199,8.6
4950,8.6
4973,0.0
5284,5.7
5857,5.2
5890,0.0
6011,14.82
6797,24.02
6895,0.0
6943,23.7
7021,4.5
8116,9.2
8130,25.5
8142,7.1
8157,0.0
8167,6.3
8219,0.0
9220,0.0
9227,0.0
9502,6.1
9997,6.9
9998,0.0
