player_id,player_score
10231,0.0
10236,9.3
1049,21.04
1352,13.4
2307,0.0
3242,0.0
3294,19.6
4068,16.6
4147,5.4
4866,27.2
5001,7.4
5859,6.9
6806,0.0
7002,3.3
7547,14.2
7588,7.8
7606,8.8
7611,15.0
8119,5.2
8143,24.1
8144,14.6
9221,12.6
9222,0.0
9228,13.52
9493,30.1
9758,21.46
10210,0.0
10222,19.7
1479,31.1
3225,11.2
4029,0.2
4034,22.5
4089,7.7
4881,22.88
5012,15.5
5185,4.3
6803,7.3
6814,0.7
6828,7.3
6886,12.6
6931,0.3
7527,13.74
7561,0.0
8408,0.0
9490,0.0
9497,10.9
9504,0.0
9512,0.0
1837,7.5
2359,1.5
3271,4.2
4098,0.0
4951,2.5
5880,6.1
5947,0.0
6151,7.7
6783,5.5
6804,20.34
6819,13.6
6847,1.5
7528,5.3
7585,0.0
7670,4.3
8121,5.0
8131,1.8
8137,22.7
8138,19.9
8159,21.38
8160,10.28
8162,21.26
8189,0.0
9224,0.2
11114,3.9
2133,20.4
4046,21.2
4066,11.7
4179,25.22
4455,0.5
4943,0.0
4984,23.66
5086,3.3
5892,12.4
6786,25.3
6790,27.1
6845,20.7
7045,3.9
7066,12.4
7543,6.2
7553,3.5
7565,0.0
7569,27.6
8110,10.1
8112,18.7
8153,0.3
8168,16.0
8800,0.0
9488,8.4
9756,16.2
10223,0.0
11439,6.5
2078,5.9
2306,0.0
2309,16.0
3423,0.0
421,13.98
4217,6.0
4981,5.2
4988,6.4
5995,8.3
6694,2.7
7523,9.24
7525,23.1
7591,14.74
7594,10.0
7601,2.4
8118,5.7
8151,18.4
8171,0.0
8230,2.9
9481,4.5
9484,0.0
9757,0.0
10213,3.4
10229,4.0
10235,6.2
4017,11.6
4033,6.8
4080,0.0
5848,17.4
5917,1.6
5927,16.4
5955,3.3
5967,19.9
6126,3.0
6813,0.0
6820,3.7
7571,4.8
7596,7.1
8136,21.3
8146,16.3
8155,0.9
8210,7.5
9229,17.74
96,0.0
9753,5.0
9754,1.7
10444,0.0
1166,28.56
2216,29.1
2374,25.9
3257,0.0
4018,13.5
4137,16.6
4663,0.0
4892,18.38
4993,8.3
5022,8.2
5937,0.0
6794,24.9
6801,28.9
6826,7.8
6904,25.22
7090,0.0
7562,15.2
8132,4.8
8135,10.6
8147,2.7
8148,0.0
8154,28.9
9482,1.2
9492,3.0
9500,7.7
9505,6.2
10217,0.0
10218,0.0
1339,11.6
1373,23.12
1466,12.6
1689,20.4
2028,6.72
2319,11.7
4985,2.4
5038,1.3
5133,10.0
5248,12.2
5849,0.0
5850,9.9
6130,3.4
6824,1.7
6853,1.9
7535,0.0
7567,0.0
7608,6.8
7612,0.0
8134,8.1
8179,0.0
8228,12.6
9226,1.9
10232,8.6
10859,11.3
1234,25.92
2505,13.6
3163,22.92
3214,17.2
4035,0.0
4037,10.8
4111,0.0
4149,2.9
4983,16.4
5846,13.5
6920,14.0
6938,0.0
6945,8.3
7526,12.4
7538,8.4
8139,0.2
8140,0.0
8150,28.0
8161,0.0
8172,0.0
8676,10.3
9494,20.3
9506,0.7
9999,0.0
10216,0.0
10862,0.0
10866,0.0
10871,7.1
11370,0.0
1535,0.0
1992,3.2
2161,5.2
2449,13.6
3321,15.0
4040,7.8
4082,6.2
5052,0.0
5110,0.0
5844,25.6
5870,30.74
6149,9.2
6770,15.38
6869,0.0
7607,2.1
7610,0.0
8117,4.8
8125,1.8
8126,0.0
8129,5.5
8188,0.0
9479,0.0
9508,7.5
9509,21.2
10228,6.0
10863,0.0
1426,8.0
2197,0.0
3198,18.5
3969,0.0
4039,0.0
4454,6.9
5045,11.6
5872,22.1
5906,10.0
5987,4.9
6768,12.26
7564,8.1
7600,1.2
7605,0.0
8183,14.74
8205,8.0
8221,0.6
9225,0.0
10225,5.6
10857,0.0
2749,25.7
3164,1.3
3199,12.5
4171,23.6
4199,0.0
4381,8.72
4950,21.96
4973,5.0
5089,0.0
5284,0.0
5857,9.6
5890,9.3
6011,11.14
6797,22.2
6895,0.0
6943,21.2
7021,5.3
7551,0.0
8116,6.1
8130,5.2
8142,4.8
8167,0.0
8219,0.0
9220,0.0
9227,0.0
9502,20.2
9997,10.8
9998,0.0
