player_id,player_score
10219,0.0
10231,0.0
10236,16.1
1049,0.0
1352,0.0
2307,0.0
3294,28.36
4068,0.0
4147,0.0
4866,14.3
5001,27.0
5859,19.6
6806,0.0
7547,0.0
7588,0.0
7606,2.8
7611,22.9
8119,16.9
8143,12.7
8144,16.6
9221,0.0
9222,0.0
9228,9.02
9493,6.2
9511,20.4
9758,41.8
10210,0.0
10222,7.0
1479,15.7
3225,8.6
4029,1.8
4034,0.0
4089,3.8
4881,11.48
5012,17.0
5046,3.2
5122,0.0
5185,3.8
6136,0.0
6144,1.3
6659,0.0
6803,0.0
6828,5.3
6886,0.0
6918,3.2
7527,11.1
7561,0.0
8195,0.0
8408,0.0
9490,-0.5
9497,3.9
9504,0.0
9512,0.0
1837,0.0
2359,4.5
3271,0.0
4098,9.8
4951,8.9
5880,3.5
5947,13.5
6151,9.1
6783,0.0
6804,13.82
6819,14.4
6847,3.0
7528,15.6
7585,0.0
7670,0.0
8121,6.6
8131,8.2
8137,1.9
8138,7.9
8159,0.0
8160,10.3
8162,17.7
8189,0.0
9224,0.0
11114,0.0
2133,7.4
4046,15.8
4066,0.0
4149,3.2
4179,24.92
4455,2.1
4943,0.0
4984,24.72
5086,4.2
5892,0.0
6786,28.1
6790,9.4
6845,2.6
7045,3.2
7066,3.7
7543,0.0
7553,9.6
7569,14.4
8110,22.1
8112,0.0
8168,5.3
829,0.0
9488,12.3
9756,10.2
10223,0.0
11199,0.0
11256,15.8
11439,0.0
2078,14.6
2251,7.1
2306,0.0
2309,24.9
3423,0.0
421,0.0
4217,0.0
4981,0.0
4988,0.0
5995,4.0
6694,0.0
7523,0.0
7525,14.1
7591,0.0
7594,10.7
7601,1.8
8118,0.0
8151,2.7
8171,10.8
8230,0.0
9231,4.22
9481,14.1
9484,0.0
9757,4.1
10213,7.6
10229,9.7
10235,2.5
10860,0.0
4017,18.96
4033,12.6
4080,0.0
4335,0.0
5848,6.4
5927,12.3
5955,5.2
5967,9.3
6813,17.9
6820,0.0
7571,5.8
7596,3.4
8136,27.9
8146,13.0
8155,10.0
8210,5.8
9229,0.0
96,0.0
9753,2.3
9754,3.6
10444,1.3
1166,0.0
2216,12.7
2374,6.2
3257,0.0
4018,17.8
4137,0.0
4663,21.0
4892,19.0
4993,0.0
5000,0.4
5022,8.0
5937,22.0
6794,0.0
6801,19.0
6826,23.5
6904,25.88
7090,13.2
7562,5.3
8132,11.0
8135,4.8
8147,2.4
8148,0.0
8154,11.7
827,0.0
9482,3.1
9492,8.1
9500,2.0
9505,0.0
10217,-0.88
10218,1.2
1339,0.0
1373,2.68
1466,4.4
1689,7.9
2028,16.74
2319,0.0
4464,0.0
4985,0.8
5038,3.9
5133,12.6
5248,17.2
5849,0.0
5850,21.8
5917,4.0
6130,4.6
6149,9.9
6824,0.0
6853,2.4
7535,0.0
7567,9.3
7608,0.0
7612,0.0
8134,9.7
8179,0.0
8228,14.3
8756,0.0
9226,0.0
10232,0.0
10859,0.0
1234,0.0
2505,0.0
3163,0.0
3214,13.9
4035,11.0
4037,3.6
4111,8.3
4983,5.4
5846,6.0
5916,5.5
6938,6.8
6945,12.6
7526,8.4
7538,7.22
8139,-0.2
8140,0.0
8150,0.0
8161,0.0
8172,0.0
8676,5.2
947,0.0
9494,0.0
9506,0.0
9999,8.68
10216,0.0
10862,0.0
10866,8.36
10871,1.0
1535,1.3
1992,2.0
2161,10.4
2449,22.6
2711,14.72
3321,12.5
4040,11.1
4082,0.0
4144,21.0
5110,0.0
5121,0.0
5844,13.9
5870,1.9
6770,22.32
7607,8.4
7610,0.0
8117,13.9
8126,13.5
8129,0.0
9479,1.7
9501,10.5
9508,6.2
9509,5.9
10228,0.0
10863,0.0
1426,10.5
2197,1.7
3198,19.2
3969,0.0
4039,6.8
4381,20.62
4454,0.0
4854,0.0
5045,0.0
5872,0.0
5906,0.0
5987,17.3
6768,12.42
7564,8.1
7600,0.0
7605,0.0
8183,0.0
8205,6.6
8221,0.8
9225,0.0
10225,1.5
10857,0.0
10867,0.0
1476,2.0
2749,14.5
3164,6.2
3199,0.0
4171,0.0
4199,17.9
4950,0.0
5284,6.8
5857,0.0
5890,0.0
6011,9.58
6797,7.14
6895,0.0
6943,0.0
7021,0.8
8116,1.2
8130,5.2
8142,0.0
8157,0.0
8167,4.7
8219,0.0
9220,0.0
9227,0.0
9502,29.6
9997,2.1
9998,0.0
