player_id,player_score
10219,3.8
10226,0.0
10231,1.2
10236,10.6
1049,0.0
1352,9.4
2307,0.0
3294,16.16
4068,0.0
4866,30.0
5001,11.2
5859,1.8
6806,0.0
7547,21.7
7588,7.3
7606,4.6
7611,0.0
8119,11.3
8143,11.9
8144,0.0
9221,21.5
9222,0.0
9228,5.22
9493,18.7
9511,5.1
9758,15.34
10210,0.0
10222,19.2
1479,27.6
3225,5.2
4029,1.3
4034,21.3
4089,0.0
4881,23.96
5012,4.3
5046,7.3
5122,0.8
5185,0.0
6144,2.0
6659,-2.0
6803,26.6
6828,10.1
6886,0.0
6918,12.1
7527,0.0
7561,2.4
8157,0.0
8195,0.0
8408,0.0
9490,-0.6
9497,1.7
9504,0.0
9512,0.0
1837,0.0
2359,1.4
3271,2.7
4098,6.7
4951,0.0
5880,0.0
5947,8.9
6151,6.2
6783,10.8
6804,20.88
6819,0.0
6847,0.0
7528,4.6
7585,0.08
7670,0.0
8121,16.3
8131,0.0
8137,7.7
8138,19.2
8159,0.0
8160,5.14
8162,17.74
8189,0.0
9224,0.0
11114,0.0
2133,21.2
4046,16.88
4066,6.9
4149,0.0
4179,16.94
4455,-0.1
4943,0.0
4984,22.5
5086,0.0
5892,17.8
6786,16.5
6790,19.7
6845,0.0
7045,1.3
7066,1.7
7543,8.9
7553,0.0
7569,13.5
8110,6.2
8112,0.0
8168,1.4
829,0.0
9488,7.0
9756,7.4
10223,0.0
11199,0.0
11256,0.0
11439,6.5
2078,15.6
2251,8.8
2306,0.0
2309,7.4
3423,5.9
421,9.7
4217,22.9
4981,31.1
4988,0.0
5995,1.7
6694,6.4
7523,32.18
7525,15.9
7591,21.16
7594,8.5
7601,12.4
8118,0.0
8151,2.6
8171,2.0
8230,15.0
9231,0.0
9481,6.8
9484,5.2
9757,0.0
10213,5.0
10229,8.2
10235,3.0
10860,0.0
4017,0.0
4033,12.6
4080,6.0
4335,0.0
5848,3.2
5927,9.3
5955,9.2
5967,18.0
6813,0.0
6820,2.0
7571,8.0
7596,12.0
8136,17.8
8146,0.9
8155,18.3
8210,1.6
9229,0.0
96,0.0
9753,12.9
9754,4.1
10444,2.0
11292,22.54
1166,0.0
2216,15.3
2374,10.1
4018,21.0
4137,8.3
4663,7.0
4892,10.34
4993,0.0
5000,2.9
5022,0.0
5937,3.6
6794,0.0
6801,0.0
6826,5.0
6904,18.9
7090,3.4
7562,2.7
8132,0.0
8135,0.0
8147,2.2
8148,12.4
8154,20.2
827,0.0
9482,8.6
9492,6.8
9500,0.0
9505,0.0
10217,0.0
10218,0.0
1339,0.0
1373,13.22
1466,15.4
1689,15.4
2028,0.0
2319,0.0
4464,0.0
4985,0.0
5038,6.1
5133,3.8
5248,21.0
5849,21.66
5850,6.1
5917,3.2
6130,19.8
6149,18.2
6824,0.0
7567,1.5
7608,6.1
8134,20.5
8179,0.0
8228,23.5
8756,0.0
9226,1.5
10232,0.0
10859,6.8
1234,14.46
2505,0.0
3163,13.74
3214,0.0
4035,0.0
4037,9.9
4111,7.4
4983,22.6
5846,20.4
5916,12.9
6938,0.0
6945,0.0
7526,9.5
7538,6.74
8111,8.9
8139,0.0
8140,0.0
8150,0.0
8161,0.0
8172,0.0
8676,0.0
947,2.5
9494,3.2
9506,0.0
9999,12.52
10216,0.0
10862,6.6
10866,9.14
10871,10.3
1535,0.0
1992,5.0
2161,3.5
2449,6.7
2711,0.0
3321,30.6
4040,0.0
4082,1.5
4144,0.0
4234,0.0
5110,0.0
5121,0.0
5844,9.5
5870,0.0
6770,8.74
7607,0.0
7610,0.0
8117,3.2
8126,6.7
8129,0.0
9479,1.8
9501,0.0
9508,4.6
9509,0.0
10228,0.0
10863,0.0
1426,15.9
2197,7.2
3198,5.4
3969,0.0
4039,2.1
4381,0.0
4454,0.0
4854,0.0
5045,16.6
5872,9.2
5906,0.0
5987,7.0
6768,17.6
7564,9.2
7600,1.7
7605,0.0
8183,26.72
8205,10.1
8221,0.0
9225,2.1
10225,1.6
10857,0.0
10867,1.8
1476,3.5
2749,10.3
3164,0.0
3199,0.0
4171,2.1
4199,2.7
4950,7.8
5284,0.0
5857,1.4
5890,0.0
5903,0.0
6011,0.0
6797,25.7
6895,0.0
6943,0.0
7021,4.0
8116,1.5
8130,9.3
8142,0.0
8167,10.2
8219,0.0
9220,0.0
9227,2.6
9502,28.9
9997,8.0
9998,0.0
