player_id,player_score
10231,0.0
10236,6.7
1049,12.7
1352,5.6
2307,0.0
3242,0.0
3294,14.34
4068,0.0
4147,5.5
4866,0.0
5001,13.2
5859,38.5
6806,0.0
7002,0.0
7547,16.6
7588,3.9
7606,4.2
7611,6.0
8119,12.7
8143,9.5
8144,1.4
9221,9.1
9222,0.0
9228,7.16
9493,31.3
9758,21.84
10210,0.0
10222,10.5
1479,12.2
3225,6.6
4029,2.8
4034,48.7
4089,2.9
4881,28.14
5012,25.0
5122,0.0
5185,15.1
6144,0.4
6803,20.8
6814,2.9
6828,1.1
6886,0.0
6918,0.0
6931,0.0
7527,0.7
7561,0.0
7593,0.7
8408,3.3
9490,1.9
9497,3.0
9504,0.0
9512,0.0
1837,0.0
2359,3.4
3271,11.4
4098,1.2
4951,4.8
5880,4.5
5947,5.3
6151,6.2
6783,8.2
6804,17.64
6819,4.5
6847,2.8
7528,11.3
7585,0.0
7670,10.7
8121,18.5
8131,0.0
8137,5.5
8138,14.7
8159,6.24
8160,3.46
8162,19.6
8189,0.0
9224,0.7
11114,0.0
2133,15.5
4046,13.22
4066,12.9
4179,23.4
4455,12.8
4943,-0.1
4984,36.5
5086,1.6
5892,34.1
6786,14.8
6790,17.9
6845,9.0
7045,6.5
7066,2.6
7543,10.2
7553,4.1
7565,14.6
7569,35.8
8110,14.7
8112,11.8
8153,4.7
8168,1.9
829,0.0
9488,3.5
9756,0.0
10223,0.0
11439,19.4
2078,0.0
2306,-2.0
2309,2.6
3423,0.0
421,16.16
4217,1.9
4981,11.8
4988,0.0
5995,3.3
6694,-0.2
6984,0.0
7523,16.48
7525,14.8
7591,27.9
7594,7.3
7601,0.0
8118,0.0
8151,13.9
8171,0.0
8230,0.0
9481,1.1
9484,2.5
9757,1.8
10213,0.0
10229,6.2
10235,2.5
4017,0.0
4033,10.6
4080,0.0
5848,16.6
5917,0.0
5927,22.6
5955,3.2
5967,9.0
6126,0.0
6813,0.0
6820,2.3
7571,0.0
7596,2.0
8136,10.8
8146,15.0
8155,9.9
8210,5.9
9229,29.6
96,0.0
9753,5.0
9754,2.8
10444,1.5
1166,9.56
2216,7.0
2374,9.4
3257,0.0
4018,8.6
4137,6.6
4663,0.0
4892,22.94
4993,2.2
5022,4.5
5937,0.0
6794,26.5
6801,3.9
6826,27.6
6904,24.16
7090,9.1
7562,7.4
8132,2.2
8135,0.0
8147,3.2
8148,0.0
8154,13.1
9482,0.0
9492,8.6
9500,5.4
9505,2.1
10217,0.0
10218,0.0
1339,11.3
1373,9.2
1466,12.0
1689,15.2
2028,3.18
2319,5.3
4985,0.0
5038,11.0
5133,9.8
5248,6.9
5849,0.0
5850,27.9
6130,8.84
6824,1.7
6853,4.9
7535,0.0
7567,6.1
7608,22.2
7612,0.0
8134,0.0
8179,0.0
8228,11.5
8756,7.4
9226,27.0
10232,26.6
10859,9.6
1234,22.22
2505,5.1
2711,0.0
3163,11.4
3214,9.1
4035,21.4
4037,19.4
4111,0.0
4149,0.0
4983,27.1
5846,12.4
6920,5.4
6938,7.1
6945,3.6
7526,8.6
7538,19.2
8139,1.5
8140,0.0
8150,27.7
8161,0.0
8172,0.0
8676,6.3
9494,6.7
9506,0.0
9999,0.0
10216,0.0
10862,1.24
10866,9.82
10871,0.0
1535,0.0
1992,1.8
2161,0.7
2449,36.0
3321,10.2
4040,2.4
4082,18.2
5110,0.0
5121,17.4
5844,4.4
5870,8.72
6111,0.0
6149,4.3
6770,4.7
7607,4.1
7610,0.0
8117,9.3
8125,5.9
8126,9.7
8129,11.8
8188,0.0
9479,2.0
9508,8.8
9509,18.7
10228,0.0
10863,0.0
1426,10.3
2197,6.7
3198,24.38
3969,0.0
4039,0.0
4454,5.6
4854,0.0
5045,11.7
5872,0.6
5906,2.2
5987,10.8
6768,13.98
7564,14.3
7600,3.7
7605,0.0
8183,21.32
8205,24.8
8221,0.0
9225,1.0
10225,0.0
10857,0.0
1476,7.6
2749,5.5
3164,4.2
3199,9.3
4171,9.9
4199,2.4
4950,16.4
4973,1.7
5089,0.0
5284,0.0
5857,8.3
5890,2.9
6011,0.0
6797,23.38
6895,0.0
6943,15.1
7021,2.7
8116,4.9
8130,1.5
8142,4.8
8167,10.5
8219,0.0
9220,0.0
9227,0.0
9502,3.9
9997,8.0
9998,0.0
