player_id,player_score
10219,0.0
10226,0.0
10231,0.0
10236,16.1
1049,0.0
1352,2.5
2307,0.0
3294,37.86
4068,0.0
4866,7.1
5001,11.1
5859,0.0
6806,0.0
7547,30.5
7588,21.0
7606,0.0
7611,13.2
8119,0.0
8143,11.9
8144,21.4
9221,26.2
9222,0.0
9228,9.2
9493,0.0
9511,13.6
9758,19.04
10210,0.0
10222,19.4
1479,40.5
3225,19.7
4029,2.6
4034,20.2
4089,0.0
4881,13.02
5012,6.4
5046,0.0
5122,0.0
5185,2.7
6136,0.0
6144,1.2
6659,0.0
6803,14.5
6828,9.1
6886,0.0
6918,0.0
7527,7.3
7561,2.3
8195,0.0
8408,0.0
9490,4.1
9497,0.0
9504,2.1
9512,0.0
1837,0.0
2359,1.4
3271,0.0
4098,9.2
4951,0.0
5880,1.6
5947,4.1
6151,3.0
6783,6.5
6804,16.66
6819,16.4
6847,1.0
7528,18.6
7585,0.0
7670,0.0
8121,12.1
8131,1.5
8137,7.5
8138,12.0
8159,8.66
8160,6.64
8162,24.18
8189,0.0
9224,0.0
11114,0.0
2133,14.6
4046,0.0
4066,5.2
4149,2.0
4179,25.12
4455,0.3
4943,-0.06
4984,14.38
5086,0.0
5892,17.6
6786,39.5
6790,0.0
6845,0.2
7045,1.6
7066,0.0
7543,6.4
7553,6.0
7569,0.0
8110,12.6
8112,6.6
8168,0.0
829,0.0
9488,9.3
9756,10.9
10223,0.0
11199,0.0
11256,7.68
11439,3.2
2078,11.0
2251,9.0
2306,8.88
2309,15.8
3423,0.0
421,0.0
4217,20.6
4981,4.0
4988,0.0
5995,0.7
6694,6.0
7523,2.1
7525,0.0
7591,0.0
7594,5.9
7601,9.3
8118,0.0
8151,19.7
8171,9.1
8230,10.5
9231,0.0
9481,8.4
9484,1.6
9757,0.0
10213,0.9
10229,0.0
10235,7.2
10860,0.0
4017,16.22
4033,11.8
4080,0.0
4335,0.0
5848,3.8
5927,7.3
5955,1.5
5967,5.5
6813,14.5
6820,0.0
7571,4.5
7596,15.4
8136,17.8
8146,18.3
8155,10.5
8210,5.7
9229,0.0
96,0.0
9753,10.2
9754,13.4
10444,0.0
11292,13.54
1166,0.0
2216,26.3
2374,23.2
4018,12.5
4137,7.3
4663,21.5
4892,18.32
4993,4.2
5000,1.7
5022,0.0
5937,2.7
6794,0.0
6801,0.0
6826,9.6
6904,0.0
7090,3.4
7562,0.0
8132,4.8
8135,0.0
8147,4.5
8148,3.8
8154,27.7
827,0.0
9482,10.9
9492,4.1
9500,6.0
9505,1.9
10217,6.1
10218,1.7
1339,0.0
1373,24.06
1466,0.0
1689,10.2
2028,5.4
2319,0.0
4464,0.0
4985,0.0
5038,15.0
5133,14.0
5248,9.8
5849,17.26
5850,12.7
5917,0.0
6130,23.1
6149,5.1
6824,0.0
6853,0.0
7535,0.0
7567,0.0
7608,0.0
7612,0.0
8134,3.4
8179,0.0
8228,19.0
8756,0.0
9226,0.0
10232,6.4
10859,8.0
1234,18.72
2505,0.0
3163,21.12
3214,5.1
4035,18.5
4037,9.4
4111,17.2
4983,10.9
5846,16.8
5916,0.0
6938,0.0
6945,16.5
7526,0.0
7538,13.92
8111,3.0
8139,0.5
8140,0.0
8150,0.0
8161,0.0
8172,0.0
8676,7.4
947,0.0
9494,-0.3
9506,0.0
9999,5.96
10216,0.0
10862,0.0
10866,8.42
10871,0.0
1535,4.0
1992,0.0
2161,0.0
2449,6.4
2711,9.6
3321,0.0
4040,1.9
4082,2.6
4144,1.1
4234,24.2
5110,0.0
5121,0.0
5844,30.4
5870,0.0
6770,19.88
7607,0.0
7610,0.0
8117,2.2
8126,2.6
8129,0.0
9479,1.6
9501,14.4
9508,10.0
9509,17.6
10228,0.0
10863,11.8
1426,5.7
2197,32.3
3198,3.0
3969,0.0
4039,0.0
4381,4.3
4454,0.0
4854,0.0
5045,17.3
5872,15.9
5906,0.0
5987,4.3
6768,0.0
7564,23.4
7600,0.0
7605,-0.1
8183,23.84
8205,0.0
8221,0.2
9225,0.5
10225,5.0
10857,0.0
10867,3.3
1476,14.9
2749,0.0
3161,0.0
3164,10.8
3199,1.9
4171,3.5
4199,9.4
4950,14.4
5284,0.0
5857,2.6
5890,0.0
6011,5.66
6797,28.42
6895,0.0
6943,9.6
7021,13.9
8116,0.0
8130,21.1
8142,3.1
8167,4.3
8219,0.0
9220,0.0
9227,0.0
9502,18.9
9997,12.3
9998,0.0
