player_id,player_score
1426,4.2
2374,19.2
2505,0.0
4037,8.9
4866,6.6
5726,20.5
5892,17.6
6214,11.5
6788,11.0
6790,0.0
7523,5.1
7564,20.9
8130,17.1
8134,2.9
957,2.0
9753,8.2
9758,20.04
2389,12.0
4033,8.8
4171,2.5
4971,21.5
4981,3.0
5816,19.5
5862,0.0
5995,0.7
6119,11.5
7611,11.7
8148,2.8
8155,9.0
8162,24.18
9221,24.7
9488,7.3
9501,11.4
1689,7.2
1875,18.5
2133,11.6
3163,21.12
3233,0.0
4046,0.0
4066,3.2
4070,15.5
5015,0.0
5332,27.5
5848,3.3
5850,11.7
6819,12.4
6826,7.1
7044,10.0
8146,13.8
8205,0.0
1466,0.0
3198,2.5
4039,0.0
4111,16.2
4118,12.5
421,0.0
4234,20.7
4454,0.0
4892,19.32
5045,13.3
5947,3.1
7569,0.0
7591,0.0
7651,17.5
8111,2.0
8323,15.0
8343,13.5
9226,0.0
9229,0.0
1373,24.06
2309,12.8
2393,9.0
3199,1.4
4034,17.2
4199,7.4
5012,5.4
5248,9.3
5937,2.2
5944,13.0
6794,0.0
6880,11.5
7136,11.5
7594,4.9
8154,24.7
8183,23.84
9500,5.0
1192,13.0
2449,5.9
3225,15.7
4098,9.2
4135,7.0
4144,0.6
4217,19.1
4427,6.5
5041,13.5
5346,18.5
5987,3.8
6797,29.42
7066,0.0
7543,6.4
8132,4.3
9509,17.1
2749,0.0
3256,13.5
4063,0.0
4137,7.3
4663,19.5
4881,15.02
4983,8.4
4990,12.5
5844,24.9
5894,13.0
6786,34.0
6803,13.0
7662,10.0
8143,11.4
8266,0.0
9493,0.0
9508,8.0
10229,0.0
10236,13.6
3276,5.0
4018,11.5
4984,16.38
5859,0.0
5872,13.9
6943,9.6
6958,0.0
7588,19.0
7608,0.0
7647,10.5
7816,10.0
8110,10.6
8151,19.2
8289,3.5
9999,6.96
2216,23.3
2227,0.0
3294,38.86
4381,3.3
4950,11.4
4960,24.5
5056,0.0
6130,22.6
6768,0.0
6813,14.0
6845,0.2
7600,0.0
7640,0.0
7670,0.0
7811,13.0
8314,0.0
9756,8.9
10859,6.0
1233,16.0
1479,35.0
3321,0.0
4179,25.12
5846,13.3
5912,5.5
5927,5.3
6801,0.0
6807,10.5
6904,0.0
7561,2.3
7715,5.0
8112,5.1
8136,16.8
8228,18.0
1234,18.72
1343,10.0
2028,5.4
4017,17.22
4035,15.0
5960,15.5
5967,5.5
5991,4.5
6151,2.0
6220,0.0
6485,9.0
7525,0.0
7526,0.0
7528,17.1
7553,4.5
8121,11.6
9997,9.8
3973,13.0
4081,12.5
5001,9.1
5022,0.0
5348,13.5
5580,13.5
5849,19.26
6770,21.88
6783,5.0
7547,26.5
8119,0.0
8129,0.0
8137,6.0
8138,12.0
8144,19.4
8150,0.0
8167,3.3
9502,16.9
9511,13.1
