player_id,player_score
1426,18.0
2374,0.0
2505,12.6
4037,0.0
4080,9.8
4866,0.0
5372,0.0
5892,19.9
6214,24.0
6790,13.8
6945,8.4
7523,15.7
7564,44.7
7648,0.0
7672,26.5
7715,9.5
8119,4.5
957,9.0
10232,2.3
10892,10.0
1166,19.86
2389,13.0
3271,3.0
4171,15.6
4971,0.0
4981,17.1
5816,10.0
5862,11.5
5995,10.5
7611,2.4
8148,1.2
8155,26.9
8314,20.5
9221,0.0
1689,22.2
1875,23.5
4046,19.24
4066,4.8
4070,22.0
5332,7.0
5848,14.1
5850,17.4
6768,18.92
6819,7.7
6826,12.7
7816,17.0
8146,7.9
8205,12.9
8280,16.0
1466,17.7
2617,12.5
3198,7.7
4039,15.8
4963,10.0
5045,1.8
5185,4.8
5947,17.0
6120,8.0
7569,5.4
7591,32.98
7596,0.0
8168,2.1
8311,20.0
9226,21.0
9229,4.42
10222,2.2
11439,16.4
1373,0.0
2309,0.0
2393,9.5
3199,8.5
4034,12.8
4149,0.0
4199,0.0
5012,9.5
5248,4.8
5937,0.0
5944,19.0
6794,4.3
6880,12.5
7136,8.5
8154,6.3
8183,26.08
2449,21.1
3214,0.0
4098,0.0
4217,26.2
5041,23.5
5346,15.5
5841,26.0
5987,11.6
6118,1.0
6797,0.0
6804,7.98
7543,34.4
7666,5.0
8132,6.0
9502,6.8
9509,10.8
2749,14.8
3256,4.0
4137,4.6
4455,2.9
4663,0.0
4881,12.44
4983,45.0
4990,0.0
5334,7.0
5844,7.6
6786,6.9
6803,7.8
7045,0.0
7117,9.5
8143,0.0
8266,7.5
9493,16.6
9508,15.9
10236,2.9
3163,27.44
4018,11.4
4118,12.5
4381,2.5
4968,12.5
4984,28.76
5859,15.7
5872,10.0
6943,19.0
7588,0.0
7608,7.6
8110,4.3
8151,0.0
8289,18.0
8290,7.5
1339,8.0
2133,6.5
2197,1.8
2216,0.0
2227,5.5
3294,7.32
4950,11.4
4960,14.0
6220,13.5
6813,3.9
6845,32.5
7640,5.5
7670,0.0
7811,1.0
9753,0.0
9756,15.4
10859,18.2
1233,0.0
1343,6.0
1479,0.0
3321,28.1
4029,2.3
5015,7.0
5318,21.0
5846,0.0
5927,6.9
6801,0.0
6807,14.0
6904,28.32
7561,0.0
8112,11.68
8136,0.0
8228,9.4
1234,18.74
4017,0.0
4035,17.2
5960,16.5
5967,6.4
5991,21.5
6056,16.0
6151,1.2
7525,1.1
7526,13.0
7528,4.5
7553,12.2
7889,9.0
8121,0.9
9758,14.16
9997,9.8
10229,11.3
4081,0.0
421,16.88
5022,21.7
5348,15.0
5580,9.0
6770,24.38
6783,8.0
6938,2.8
7113,8.5
7547,0.0
8129,8.7
8137,23.6
8138,3.6
8144,8.2
8150,6.7
8167,10.1
8339,9.0
