player_id,player_score
1426,13.9
2374,8.6
2505,0.0
4032,16.5
4037,6.9
4866,28.0
5726,20.5
5892,16.8
6214,15.0
6788,22.5
6790,18.2
7523,32.18
7564,8.2
8130,6.8
8134,19.0
9753,9.9
9758,18.34
4033,9.1
4171,1.6
4971,8.0
4981,27.6
5816,10.0
5862,6.5
5995,1.2
6056,14.0
6119,3.5
7611,0.0
8148,11.4
8155,15.8
8162,20.74
9221,18.5
9488,5.5
9501,0.0
1689,11.4
1875,5.5
2133,17.7
3163,16.74
3233,14.0
4046,17.88
4066,4.9
4070,17.0
5332,14.5
5848,3.2
5850,5.6
6819,0.0
6826,3.5
7044,0.0
8146,0.9
8205,9.6
1466,11.9
1476,3.5
2617,18.5
3198,4.9
4039,1.6
4111,7.4
4118,21.0
421,10.7
4234,0.0
4454,0.0
5045,14.6
5947,6.9
7569,10.0
7591,21.16
8323,6.5
8343,1.0
9226,1.0
9229,0.0
2197,5.7
2309,5.4
2393,13.5
4034,18.8
4199,2.2
5012,3.3
5248,20.0
5937,2.6
5944,22.0
6794,0.0
6880,12.5
7136,8.5
7594,7.5
8111,6.9
8154,17.7
8183,26.72
9500,0.0
2251,7.8
2449,4.7
3225,3.7
4098,5.2
4217,18.9
4427,0.0
4967,6.0
5041,15.5
5346,0.0
5987,6.5
6797,25.7
7543,7.4
8132,0.0
8311,10.0
8339,6.0
9509,0.0
2749,9.8
3256,5.0
4063,12.0
4137,7.3
4663,6.0
4881,23.96
4983,19.1
5844,7.5
5894,3.5
6786,13.5
6803,24.1
7811,1.0
8143,10.9
8266,9.5
9493,16.2
9508,3.6
10229,6.2
10236,7.6
3276,10.5
4018,18.5
4984,23.5
5859,2.3
5872,7.7
6943,0.0
6958,2.0
7588,6.3
7608,5.1
7647,0.0
7816,6.0
8110,4.7
8151,2.1
8289,14.0
9999,12.52
2216,12.8
2227,5.0
3294,16.16
4381,0.0
4950,6.3
4960,13.0
5056,7.5
5916,10.9
6130,18.8
6768,18.6
6813,0.0
6845,0.0
7600,1.2
7640,24.0
7670,0.0
8314,10.0
9756,5.9
10859,6.8
1233,15.0
1479,22.6
2036,25.0
3321,25.6
4179,17.94
5846,17.9
5927,7.8
6801,0.0
6807,12.0
6904,19.9
7561,2.4
7715,9.5
8112,0.0
8136,14.8
8228,22.0
1234,14.46
1343,2.0
4035,0.0
5960,16.0
5967,16.0
5991,15.5
6151,5.7
6220,0.0
6485,7.0
7525,12.9
7526,8.5
7528,4.1
7553,0.0
8121,13.8
8230,14.0
9481,4.8
9997,6.5
3973,16.0
4081,4.5
5001,10.2
5022,0.0
5348,4.5
5580,11.0
5849,22.66
6770,8.74
7547,17.7
7601,11.9
8119,9.8
8129,0.0
8137,5.7
8138,17.7
8144,0.0
8150,0.0
8167,9.2
9502,24.9
9511,4.6
