player_id,player_score
10226,3.9
11564,0.0
11574,0.0
11586,0.0
11635,17.7
1426,5.1
1466,15.9
4037,12.9
4866,13.6
4892,28.88
5096,11.2
5859,0.0
5892,15.0
6011,5.0
6130,4.8
6826,6.4
7547,20.78
7593,0.8
8117,5.4
8143,15.5
8144,16.7
9221,19.8
9228,0.0
9493,0.0
9500,22.2
9758,23.5
11439,5.6
11570,0.0
11571,0.0
11575,1.1
11583,0.0
11592,6.8
11610,1.8
1479,4.9
2374,11.1
4179,0.0
4464,0.0
4881,23.64
5849,9.98
6151,7.6
6794,20.5
6886,0.0
6960,0.0
7090,8.6
7594,22.1
8111,11.2
8131,3.6
8228,0.0
8676,15.7
9486,24.8
9490,0.0
9497,0.0
9511,0.0
11199,3.4
11584,12.5
11597,1.6
2133,0.0
5022,13.2
5854,0.0
5947,9.9
6804,28.16
6819,17.3
6845,17.8
6847,0.0
7528,10.3
7591,31.98
7611,8.2
8119,3.1
8121,7.9
8137,16.3
8138,5.8
8159,0.0
8160,0.0
8162,0.0
9224,23.2
9226,5.9
9501,4.3
10236,9.7
11599,3.7
11618,0.0
19,15.02
3286,5.7
4046,13.0
4098,10.5
4147,7.4
4171,0.0
4951,0.0
4984,7.3
5970,7.8
6111,0.0
6786,23.6
6790,29.5
6803,6.8
6820,0.0
6828,0.0
7543,7.0
7553,0.0
7561,0.0
7567,0.9
7569,33.1
8112,12.4
8151,33.6
8168,0.0
8180,2.1
9488,13.1
10235,8.6
10866,0.0
11563,6.7
11581,0.0
11589,5.0
11620,2.0
11621,0.0
11623,12.2
11629,0.0
11640,0.0
11643,3.2
11645,0.0
11834,0.0
2028,8.06
2078,0.0
3225,5.1
4217,14.5
4981,2.5
4988,0.0
6694,0.0
6783,13.2
7049,11.8
7523,14.76
7525,0.0
8208,-0.4
8230,2.3
9481,4.3
9484,17.3
9756,22.9
9757,0.0
10213,15.4
10229,0.0
11559,0.0
11604,5.1
11628,15.5
11632,23.1
11637,8.1
4033,0.0
421,4.86
5848,0.0
5927,18.2
5967,18.8
6813,19.8
7571,3.3
7596,2.1
8136,10.4
8146,7.1
8155,3.8
8210,1.5
9229,5.24
96,11.6
9753,10.4
9754,2.3
10222,27.1
11560,11.48
11619,6.0
11627,1.8
11650,2.7
11651,-2.0
1166,7.52
4943,20.5
5012,0.0
5185,10.8
5937,21.3
6797,11.16
6801,12.0
6865,7.3
7588,10.0
7608,0.0
8110,11.9
8132,10.0
8135,2.3
8148,16.0
8154,20.3
9482,0.0
9492,11.6
9502,0.0
9505,0.0
11435,2.7
11562,0.0
11565,0.0
11567,0.0
11579,0.0
11582,-0.4
11625,1.0
11626,19.6
11630,0.0
11638,0.0
1234,0.0
2309,7.5
4017,12.24
4080,0.0
4663,0.0
4950,19.1
5001,6.4
5248,1.9
5995,21.6
6806,9.2
6824,0.0
7002,3.3
7083,11.84
7562,12.2
8134,10.2
8139,3.0
8167,0.0
9997,2.0
10232,4.8
10859,9.3
11600,3.6
11624,16.3
11636,0.0
11647,0.0
2306,0.0
3163,27.18
4035,24.9
4111,1.7
4137,18.3
4149,3.9
4381,14.4
4983,11.2
5857,4.6
6938,5.3
6945,10.9
7526,7.6
8150,20.4
8161,0.0
8172,0.0
8206,0.0
829,15.7
9494,0.0
9999,-0.5
10216,0.0
10871,0.0
11557,0.0
11566,24.02
11576,5.6
11617,0.0
11631,21.9
11655,3.1
1339,7.2
1535,8.2
2449,18.5
3257,7.02
3321,8.2
4082,3.5
4993,0.1
5844,0.0
5846,15.4
5870,9.54
6770,16.28
7021,13.1
7610,0.0
7670,6.6
8126,18.1
8129,0.0
9479,5.1
9508,11.9
9509,11.4
10228,0.0
10863,0.0
11573,0.0
11577,0.0
11596,0.0
2197,2.6
3198,35.9
3214,3.2
4039,0.0
4454,0.0
5045,15.0
5850,11.8
5872,10.2
5987,6.0
6768,0.0
7564,17.5
7600,16.7
8183,14.62
8205,0.0
8221,0.0
9225,9.0
10225,5.4
10857,0.0
11616,0.0
1373,21.6
1689,0.0
2216,23.4
2381,0.0
2749,0.0
3164,3.4
3294,16.74
4018,0.0
4029,0.0
4034,0.0
4066,0.0
4068,10.7
4199,17.9
5284,0.0
6904,16.32
6943,0.8
7066,1.3
8116,0.0
8130,0.0
8142,1.9
8408,24.0
9227,0.0
9998,0.0
