player_id,player_score
10226,16.2
11564,2.08
11574,0.0
11586,0.0
11635,7.4
1426,19.3
1466,7.0
4037,17.3
4866,33.6
4892,8.52
5096,5.7
5859,0.0
5892,21.2
6011,13.96
6130,18.8
6826,25.7
7547,20.5
7593,7.6
8117,13.2
8143,10.0
8144,20.6
9221,16.3
9228,0.0
9493,0.0
9500,5.2
9758,9.8
11439,8.4
11570,0.0
11571,0.6
11575,9.3
11583,0.0
11592,6.2
11610,0.0
1479,0.0
2374,9.6
4179,0.0
4464,0.0
4881,25.98
5849,14.78
6151,11.0
6794,20.1
6886,0.0
6960,5.0
7090,14.6
7594,27.9
8111,9.7
8131,1.4
8228,1.1
8676,0.0
9486,0.0
9490,0.0
9497,0.0
9511,0.0
11199,0.7
11584,11.4
11597,2.3
2133,8.0
5022,27.0
5854,0.0
5947,21.2
6804,0.0
6819,7.6
6845,20.7
6847,0.9
7528,13.6
7591,18.4
7611,0.3
8119,2.8
8121,2.8
8137,10.7
8138,18.7
8159,0.0
8160,0.0
8162,0.0
9224,8.9
9226,8.8
9501,14.8
11560,17.32
11599,0.0
11618,1.6
19,0.0
1992,0.0
3286,4.2
4046,16.38
4098,0.0
4147,7.0
4171,5.6
4951,0.0
4984,30.92
5012,0.0
5970,6.5
6111,0.0
6786,8.7
6790,6.2
6820,0.0
6828,0.0
7543,12.5
7553,7.9
7561,0.0
7567,3.2
7569,12.6
8112,18.7
8151,0.0
8168,0.0
8180,12.4
9488,6.9
10235,10.2
10866,7.28
11563,19.34
11581,0.0
11589,0.8
11620,23.4
11621,0.0
11623,5.8
11629,0.0
11640,0.0
11643,1.7
11645,0.0
11834,0.0
2028,7.98
2078,0.0
3225,6.3
4217,0.0
4981,1.9
4988,0.0
6694,1.2
6783,8.7
7049,46.5
7523,9.42
7525,14.9
8230,1.3
9480,9.2
9481,1.3
9484,4.4
9756,0.0
9757,0.0
10213,22.6
10229,29.1
11559,0.0
11604,7.1
11628,17.4
11632,28.2
11637,9.4
4033,0.0
421,12.84
5848,0.0
5927,20.0
5967,5.9
6813,26.5
7571,11.8
7596,3.7
8136,8.5
8146,14.3
8155,18.3
8210,3.5
9229,5.08
96,21.04
9753,25.7
9754,12.4
10222,10.9
10236,13.1
11568,0.0
11619,3.3
11627,3.1
11650,7.4
11651,1.9
1166,11.1
4943,23.24
5185,13.8
5937,26.2
6797,9.0
6801,6.9
6803,9.8
6865,5.1
7588,6.1
7608,0.9
8110,15.5
8132,3.2
8135,1.9
8148,1.2
8154,10.7
9482,1.7
9492,0.0
9502,11.2
9505,2.3
11435,16.5
11562,0.0
11565,0.0
11567,0.0
11579,0.0
11582,8.4
11625,0.0
11626,6.2
11630,0.0
11638,0.0
1234,0.0
2309,27.6
4017,16.44
4080,0.0
4663,13.7
4950,15.9
5001,3.1
5248,0.9
5995,7.4
6806,8.4
6824,0.0
7002,0.0
7083,0.0
7562,13.3
8134,19.2
8139,3.4
8167,8.7
9997,5.3
10232,14.4
10859,5.6
11600,0.0
11624,5.0
11636,1.9
11647,0.0
2306,0.1
3163,14.56
4035,15.7
4111,0.5
4137,3.5
4149,0.9
4381,0.0
4983,15.2
5857,12.0
6938,9.9
6945,6.7
7526,6.6
8150,31.6
8161,25.38
8172,0.0
8206,4.28
829,24.56
9494,1.9
9999,13.6
10216,1.1
10223,-2.0
10871,1.5
11557,0.0
11566,28.06
11576,9.8
11617,0.0
11631,9.8
11655,6.0
1339,8.8
2449,19.92
3257,3.92
3321,7.0
4082,5.2
4993,8.7
5844,0.0
5846,20.4
5870,19.44
6770,25.36
7021,8.6
7610,0.0
7670,0.0
8126,13.1
8129,0.0
9479,0.0
9508,10.1
9509,13.2
10228,0.0
10863,0.0
11573,0.0
11577,0.0
11596,0.0
2197,3.6
3198,30.4
3214,2.9
4039,0.0
4454,0.0
5045,13.8
5850,5.8
5872,0.0
5987,13.4
6768,0.0
7564,29.8
7600,7.3
8183,25.78
8205,0.0
8221,0.0
9225,0.9
10225,5.0
10857,0.0
11616,0.0
1373,11.36
1689,13.0
2216,3.7
2381,0.0
2749,0.0
3164,2.2
3294,29.86
4018,0.0
4029,0.0
4034,0.0
4066,0.0
4068,6.4
4199,25.8
5284,1.4
6904,10.94
6943,3.8
7066,0.0
8116,0.0
8130,5.5
8142,5.4
8408,10.8
9227,0.0
9998,0.0
