player_id,player_score
10226,14.7
11564,0.0
11574,0.0
11586,2.8
11635,4.6
1426,1.9
1466,1.6
4037,24.7
4866,17.6
4892,18.8
5096,7.5
5859,0.0
5892,17.0
6011,12.94
6130,14.5
6826,6.7
7547,22.9
7593,1.7
8117,14.2
8143,7.4
8144,12.8
9221,17.6
9228,1.96
9493,0.0
9500,0.0
9758,14.3
11439,0.6
11570,0.0
11571,0.0
11575,3.8
11583,0.0
11592,7.2
11610,0.0
1479,0.0
2374,3.5
4179,0.0
4464,0.0
4881,16.38
5849,28.54
6151,5.5
6794,23.3
6886,0.0
6960,4.0
7090,17.8
7594,11.6
8111,-0.4
8131,4.6
8228,8.1
8676,20.9
9486,11.6
9490,0.0
9497,0.0
9511,0.0
11199,4.6
11584,2.2
11597,0.0
2133,26.0
5022,6.8
5854,0.0
5947,6.9
6804,0.0
6819,5.1
6845,5.7
6847,0.4
7528,8.4
7591,11.38
7611,17.0
8119,1.6
8121,9.2
8137,4.9
8138,28.5
8159,0.0
8160,0.0
8162,0.0
9224,3.1
9226,29.5
9501,0.0
11560,7.36
11599,2.8
11618,3.1
19,0.0
1992,0.0
3286,7.0
4046,12.94
4147,1.3
4171,13.3
4951,0.0
4984,9.76
5012,9.1
5970,3.1
6111,0.0
6786,19.0
6790,8.2
6820,0.0
6828,0.0
7543,14.8
7553,5.0
7561,0.0
7567,0.6
7569,27.5
8112,17.4
8151,0.0
8168,0.0
8180,14.4
9488,23.7
10235,0.0
10866,0.0
11563,8.34
11581,2.8
11589,2.7
11620,5.3
11621,0.0
11623,4.2
11629,0.0
11640,5.7
11643,0.4
11645,0.0
11834,0.0
2028,21.82
2078,0.0
3225,4.6
4217,20.6
4981,24.7
4988,0.0
6694,2.6
6783,12.3
7523,13.3
7525,20.6
8230,8.2
9481,1.6
9484,3.6
9756,0.0
9757,0.0
10213,3.3
10229,18.5
11559,0.0
11604,18.8
11628,29.0
11632,28.7
11637,0.0
4033,0.0
421,6.64
5848,0.0
5927,8.2
5967,15.2
6813,15.5
7571,7.0
7596,10.4
8136,3.3
8146,10.2
8155,24.4
8210,4.6
9229,9.86
96,15.14
9753,17.9
9754,22.1
10222,6.6
10236,7.3
11568,0.0
11619,9.2
11627,0.0
11650,0.0
11651,0.0
1166,17.54
4943,19.92
5185,3.1
5937,4.5
6797,11.0
6801,0.0
6803,8.3
6865,2.2
7588,11.5
7608,8.7
8110,0.0
8132,7.5
8135,0.0
8148,14.4
8154,14.6
9482,2.1
9492,0.0
9502,2.3
9505,2.7
11435,0.9
11562,0.0
11565,0.0
11567,0.0
11579,0.0
11582,0.4
11625,4.0
11626,0.0
11630,0.0
11638,0.0
1234,0.0
2309,4.1
4017,15.44
4080,0.0
4663,11.5
4950,0.9
5001,4.1
5248,5.9
5995,5.2
6806,20.1
6824,0.0
7002,0.0
8134,10.6
8139,6.8
8167,0.0
9997,22.1
10232,5.1
10859,3.3
11600,2.8
11624,4.2
11636,0.0
11647,0.0
2306,0.4
3163,8.78
4035,44.0
4111,6.1
4137,19.4
4149,3.9
4381,2.9
4983,11.3
5857,2.4
6149,6.3
6938,2.5
6945,11.3
7526,8.5
8150,15.2
8161,12.98
8172,4.6
9494,2.0
9506,0.0
9999,11.48
10216,0.0
10223,0.0
10871,10.3
11557,0.0
11566,13.44
11576,19.6
11617,1.4
11631,11.4
11655,0.2
1339,10.2
2449,7.7
3257,10.56
3321,6.6
4082,1.3
5844,0.0
5846,28.9
5870,18.32
6770,17.22
7021,9.9
7610,0.0
7670,3.9
8126,9.8
8129,0.0
8147,0.0
9479,7.5
9508,5.1
9509,16.2
10228,0.0
10863,0.0
11573,0.0
11577,0.0
11596,0.0
2197,3.6
3198,16.6
3214,18.9
4039,7.7
4454,0.0
5045,3.6
5850,13.1
5872,18.0
5987,6.1
6768,5.5
7564,7.5
7600,7.9
8183,13.96
8205,16.1
8221,0.0
9225,0.0
10225,1.1
10857,0.0
11616,0.0
1373,17.88
1689,4.0
2216,7.2
2749,0.0
3164,5.2
3294,12.92
4018,8.0
4029,0.0
4034,0.0
4066,0.0
4068,2.9
4199,9.8
5284,3.2
6904,23.82
6943,7.3
7066,1.7
8116,1.5
8130,18.7
8142,16.6
8408,17.4
9227,0.0
9998,0.0
