player_id,player_score
10226,5.6
11564,0.0
11574,0.0
11586,0.0
11635,14.9
1426,1.8
1466,6.4
4037,22.3
4866,33.2
4892,29.66
5096,9.2
5859,22.9
5892,16.3
6011,10.78
6130,9.2
6826,1.4
7547,4.3
7593,0.0
8117,2.2
8143,18.9
8144,3.1
9221,17.4
9228,9.64
9493,8.2
9500,0.0
9758,18.66
11439,5.8
11570,0.0
11571,0.0
11575,3.7
11583,0.0
11592,0.0
11610,0.0
1479,6.9
2374,13.7
4179,0.0
4464,0.0
4881,25.12
5849,14.18
6151,2.2
6794,15.9
6886,0.0
7090,2.5
7594,1.4
8111,1.5
8131,26.1
8228,4.0
8676,16.3
9486,0.0
9490,0.0
9497,0.0
9511,0.0
11199,4.6
11584,9.6
11597,2.8
2133,10.9
5022,7.1
5854,0.0
5947,9.4
6804,16.4
6819,7.1
6845,14.1
6847,0.3
7528,8.9
7591,11.94
7611,21.6
8119,0.0
8121,9.0
8137,13.5
8138,13.3
8159,0.0
8160,0.0
8162,0.0
8408,22.2
9224,5.3
9226,23.0
9501,3.2
11560,7.22
11599,0.0
11618,10.2
19,0.0
1992,0.0
3286,8.2
4046,15.14
4147,2.0
4951,0.0
4984,31.18
5012,3.4
5970,11.1
6111,0.0
6786,13.6
6790,5.0
6820,0.0
6828,0.0
7543,11.9
7553,11.6
7561,0.0
7567,2.2
7569,17.7
8112,3.5
8151,18.9
8168,0.0
8180,9.1
9488,3.9
10235,0.0
10866,0.0
11563,11.02
11581,0.0
11589,2.8
11620,2.1
11621,0.0
11623,0.0
11629,0.0
11640,0.0
11643,0.0
11645,0.0
11834,11.9
2028,21.3
2078,0.0
3225,4.8
4217,8.0
4981,8.0
4988,0.0
6694,0.0
6783,11.5
7523,11.28
7525,15.4
8230,7.2
9481,0.0
9484,5.7
9756,6.5
9757,0.0
10213,4.2
10229,17.3
11559,0.0
11604,11.8
11628,1.4
11632,11.6
11637,9.1
4033,8.4
421,14.68
5848,0.0
5927,3.7
5967,18.4
6813,10.8
7571,7.3
7596,3.9
8136,16.6
8146,12.0
8155,18.3
8210,9.5
9229,26.08
96,8.58
9753,12.1
9754,6.8
10222,33.1
10236,2.1
11568,0.0
11619,1.6
11627,0.0
11650,4.8
11651,0.0
1166,6.2
4943,14.62
5937,3.9
6797,10.36
6801,0.0
6803,4.8
6865,8.7
7588,3.3
7608,0.4
8110,4.5
8132,2.1
8135,1.3
8148,24.4
8154,17.9
9482,2.3
9492,2.9
9502,8.9
9505,0.4
11435,6.8
11562,0.0
11565,0.0
11567,0.0
11579,1.4
11582,0.3
11625,1.2
11626,7.5
11630,0.0
11638,0.0
1234,0.0
2309,3.6
4017,10.66
4080,0.0
4663,10.2
4950,4.0
5001,4.6
5248,3.8
5995,11.5
6806,22.9
6824,0.0
8134,13.2
8139,4.6
8167,10.3
9997,11.1
10232,7.5
10859,8.5
11600,1.4
11624,20.8
11636,0.0
11647,0.0
1535,1.3
2306,0.0
3163,11.38
4035,22.0
4111,0.0
4137,19.3
4149,12.1
4381,4.6
4983,10.0
5857,3.1
6149,5.6
6938,0.0
6945,1.8
7526,16.2
8150,14.4
8172,3.2
9494,0.0
9506,0.0
9999,6.68
10216,0.0
10223,2.5
10871,0.0
11557,0.0
11566,28.16
11576,2.7
11617,0.0
11631,14.7
11655,1.7
2449,21.9
3257,8.04
3321,26.0
4082,3.5
5133,1.6
5844,0.0
5846,5.9
5870,4.94
6770,8.06
7021,4.2
7610,0.0
7670,3.5
8126,11.8
8129,1.6
8147,0.0
9479,1.5
9508,7.2
9509,16.1
10228,-0.5
10863,0.0
11573,0.0
11577,0.0
11596,0.0
2197,14.5
3198,10.6
3214,3.8
4039,32.0
4454,0.0
5045,7.8
5850,12.4
5872,18.7
5987,16.2
6768,18.62
7564,12.2
7600,6.7
8183,10.34
8205,15.8
8221,0.0
9225,7.3
10225,4.3
10857,0.0
11616,0.0
1373,17.84
1689,7.9
2216,23.1
2749,3.9
3164,12.9
3294,11.46
4018,26.8
4029,0.0
4034,0.0
4066,1.5
4068,0.0
4199,18.9
5284,2.6
6904,16.42
6943,9.2
7066,5.1
8116,5.0
8130,8.0
8142,21.5
9220,0.0
9227,0.0
9998,0.0
