player_id,player_score
10226,8.0
11564,15.74
11574,0.0
11586,-0.1
11635,11.4
1426,28.6
1466,22.0
3200,10.9
4037,0.0
4040,0.0
4866,32.9
4892,18.0
5859,5.6
5892,12.6
6011,2.96
6130,3.3
6826,0.0
7547,18.6
7593,2.3
8143,1.7
8144,2.3
9221,14.6
9228,9.74
9493,2.1
9500,12.0
9758,11.54
11439,5.0
11570,0.0
11571,0.0
11575,17.0
11583,0.0
11592,4.4
11610,0.9
11748,0.0
1479,7.6
2374,15.3
4179,0.0
4464,0.0
4881,23.6
5849,4.76
6151,1.0
6794,21.58
6886,0.0
6960,6.8
7090,19.8
7594,21.2
8111,21.7
8131,0.0
8154,0.0
8228,0.0
8676,0.0
9486,0.0
9490,0.0
9497,0.0
9511,0.0
11199,16.0
11584,6.4
2133,22.1
5022,0.0
5133,0.7
5854,0.0
5947,18.5
6804,10.92
6819,2.4
6845,0.0
6847,0.0
7528,0.0
7591,0.0
7611,22.4
8119,4.6
8121,6.8
8130,12.7
8137,0.0
8138,11.9
8159,5.16
8160,0.0
8162,0.0
9224,26.7
9226,32.1
9501,10.5
10236,7.2
11599,0.0
11618,0.0
19,3.06
3286,27.4
4046,24.54
4098,18.7
4147,13.5
4171,0.0
4951,0.0
4972,17.5
4984,22.1
5970,0.0
6111,-0.1
6149,9.0
6694,0.6
6786,16.2
6790,14.2
6803,0.0
6820,0.0
6828,0.0
7543,5.0
7553,2.1
7561,0.0
7569,0.0
8112,10.7
8151,13.7
8180,7.7
9488,37.0
10235,4.1
10866,0.0
11563,17.72
11581,0.0
11589,12.5
11620,15.4
11621,0.0
11629,0.0
11640,0.0
11643,1.8
11645,0.0
11834,3.1
2028,13.44
2078,4.5
4217,0.0
4981,12.3
4988,4.5
6783,14.3
7049,0.0
7523,19.56
7525,18.7
8117,10.9
8208,0.0
8230,0.0
9481,0.0
9484,7.6
9756,16.1
9757,0.0
10213,2.5
11559,0.0
11604,15.5
11628,3.4
11632,14.9
11637,5.1
4033,7.9
421,17.92
5848,0.0
5927,15.9
5967,18.4
6813,8.9
7571,5.5
7596,5.8
8136,12.5
8146,30.0
8155,10.5
8207,0.0
8210,6.8
9229,0.0
96,20.34
9753,5.3
9754,22.0
10222,16.3
11560,9.18
11619,0.0
11627,2.9
11650,0.0
11651,0.0
1166,17.78
4943,19.0
5012,4.6
5185,0.0
5937,0.0
6797,19.48
6801,0.0
6865,0.0
7588,10.4
7608,0.0
8110,14.1
8132,7.8
8135,0.0
8148,0.0
9482,0.0
9492,5.3
9502,18.6
9505,0.0
11435,9.9
11562,0.0
11565,0.0
11567,0.0
11579,3.5
11582,0.9
11625,3.2
11626,13.9
11630,0.0
11638,0.0
1234,0.0
2309,0.0
4017,0.0
4080,0.0
4663,17.3
4950,0.0
5001,5.1
5248,0.0
5995,8.8
6806,24.5
6824,0.0
7002,6.1
7083,0.0
7562,2.6
8134,11.0
8139,7.0
8167,8.7
9997,29.7
10232,0.0
10859,4.8
11600,12.7
11624,-1.0
11636,0.0
11647,0.7
2306,10.1
3163,9.6
4035,27.5
4111,0.0
4137,14.9
4149,0.0
4381,16.0
4983,7.3
5857,0.0
6938,7.3
6945,2.1
7526,7.6
8150,10.5
8161,0.0
8172,0.0
829,0.0
9494,1.4
9506,2.7
9999,0.0
10216,0.0
10444,19.5
10871,0.0
11557,0.0
11566,19.86
11576,0.9
11617,-0.2
11631,6.2
11655,7.9
1339,1.5
2449,0.0
3257,0.0
3321,12.0
4082,0.0
4993,27.0
5844,5.7
5846,0.0
5870,24.36
6770,29.14
7021,21.7
7610,0.0
7670,14.3
8126,4.0
8129,0.0
9479,0.0
9508,0.0
9509,21.5
10228,0.0
10863,0.0
11573,0.0
11577,0.0
11596,2.2
2197,0.0
3198,26.3
3214,12.6
4039,21.4
4454,8.1
5045,23.28
5850,12.8
5872,0.0
5987,3.6
6768,17.54
7564,11.3
7600,0.0
8183,0.0
8205,0.0
8221,0.0
9225,2.2
10225,0.0
10229,0.0
10857,0.0
11597,14.1
11616,0.0
1373,22.12
1689,0.0
2216,0.0
2381,0.0
2749,8.8
3164,0.0
3294,12.32
4018,16.6
4029,0.8
4034,0.0
4066,11.5
4068,1.6
4199,12.2
5284,0.0
6904,29.9
6943,0.0
7066,0.0
8116,0.8
8142,7.1
8408,0.0
9227,0.0
9998,0.0
