player_id,player_score
10226,14.3
11564,17.44
11571,1.2
11574,0.0
11586,1.4
11635,14.7
1166,0.0
1426,7.7
1466,8.0
4037,0.0
4574,15.28
4866,27.0
4892,22.32
5859,23.7
5892,0.0
6011,0.0
6826,8.9
7547,19.0
7567,2.3
7588,12.3
8143,24.1
8220,0.0
9221,25.4
9480,2.2
9493,13.6
9500,15.1
9758,16.06
11439,0.0
11575,3.9
11583,0.0
11592,0.0
11610,5.8
11748,0.0
2374,3.9
4234,0.0
4881,20.48
5849,20.38
5985,5.3
6794,36.4
7090,13.2
7594,32.5
8111,0.0
8131,11.9
8154,2.1
8228,14.2
8676,0.0
9486,10.3
9497,1.9
9504,20.5
9511,0.0
11584,18.2
1234,15.38
2133,19.8
5022,0.0
5854,6.5
5947,6.1
6804,11.48
6819,3.9
6845,0.0
6963,3.5
7528,4.2
7591,0.0
7611,12.3
8121,4.0
8130,5.0
8137,0.0
8138,27.6
8139,0.0
8159,0.0
8160,9.02
8162,0.0
9224,13.9
9226,31.0
9501,7.9
10236,5.5
11292,0.0
11599,0.0
11618,16.7
3286,0.0
4046,23.7
4098,15.9
4144,12.2
4147,8.0
4943,22.94
4972,14.38
4984,11.16
6012,0.0
6149,3.7
6786,17.5
6790,8.3
6803,0.0
6820,0.0
6828,0.0
7064,0.0
7543,5.7
7553,1.7
7561,0.0
7569,13.0
8112,10.9
8151,13.9
9488,24.0
10235,0.3
10866,11.48
11563,21.02
11581,0.0
11589,0.0
11620,9.7
11621,0.0
11629,0.0
11640,0.0
11643,0.0
11645,0.0
11834,10.1
2028,0.0
2078,0.0
4217,18.6
4981,16.8
4988,0.0
6783,4.0
7049,9.1
7523,0.0
7525,11.1
8117,10.0
8208,0.0
8230,0.0
9481,0.0
9484,9.5
9756,14.5
9757,5.1
10213,5.3
11559,6.38
11604,20.9
11628,7.9
11632,13.8
4033,14.6
421,6.0
5010,0.0
5848,9.5
5927,17.0
5967,8.0
6801,19.8
6813,39.8
6904,4.54
7571,8.4
7596,4.1
8136,11.0
8146,11.4
8155,14.0
96,12.84
9753,3.3
9754,4.8
10222,11.1
10862,7.18
11560,22.76
11596,0.0
11619,0.0
11627,4.5
11637,2.7
11646,2.8
11650,2.3
11651,0.0
11729,4.0
5012,13.8
6797,22.16
7608,0.0
8110,10.0
8144,0.0
9228,27.12
9482,0.0
9492,5.1
9502,21.8
9505,0.0
11435,12.6
11562,4.92
11565,0.0
11567,0.0
11579,10.8
11582,0.0
11625,4.6
11626,0.0
11630,0.0
11638,7.7
2309,2.0
4017,0.0
4080,0.0
4663,0.0
4950,0.0
5001,15.5
5248,20.1
5995,3.0
6806,0.0
6824,0.0
6847,1.3
7002,4.7
7083,0.0
7562,2.2
8119,0.0
8134,4.2
8167,2.3
9997,15.3
10232,6.4
10859,14.3
11600,0.0
11624,20.5
11636,0.0
11647,2.4
1479,29.1
2359,19.5
3163,25.34
4035,0.0
4111,-1.9
4137,26.6
4149,0.8
4381,0.0
4983,14.0
5857,8.0
6938,0.3
6945,5.6
7526,0.0
8125,10.5
8150,19.9
8161,1.16
9487,11.4
9494,9.5
9506,0.0
9999,0.0
10216,3.9
10444,0.0
10871,1.3
11557,0.0
11566,34.42
11576,2.0
11617,0.0
11631,28.2
11655,16.9
1339,2.2
2449,0.0
3321,11.9
4082,0.0
5844,4.7
5846,14.7
5870,0.0
6770,21.98
7021,8.1
7496,9.7
7527,13.88
7670,9.1
8126,13.2
8129,0.4
8132,4.1
9479,0.0
9508,21.6
9509,24.3
10228,0.0
10863,0.0
11573,0.0
11577,0.0
2197,7.8
3198,20.9
3214,13.9
4039,5.4
4454,3.8
5045,10.0
5850,20.7
5872,25.1
5987,15.6
6768,12.5
7564,22.4
7600,4.6
8148,26.0
8183,21.12
8205,3.5
8221,0.0
9225,10.1
10225,0.0
10229,0.0
10857,0.0
11597,0.0
11616,0.0
1373,21.36
1689,15.3
2216,11.9
2381,0.0
2749,6.6
3164,6.1
3294,0.0
4018,8.1
4029,0.0
4034,0.0
4066,0.0
4068,5.4
4199,12.3
5284,1.2
6943,0.0
7066,0.0
8116,2.9
8142,0.0
8177,0.0
8408,0.0
9227,0.0
9229,20.24
9998,0.0
