player_id,player_score
2307,0.0
2309,16.1
4046,20.32
4082,0.0
4147,7.3
4602,0.0
4943,0.0
5248,0.0
5859,0.0
5985,4.3
6074,3.3
6126,0.0
6136,0.0
6806,0.0
6895,0.0
6918,0.0
6960,4.7
7537,4.8
7538,11.38
7540,0.0
7547,15.3
7565,0.0
7588,21.3
7606,0.0
7720,0.0
138,24.82
2251,0.0
3225,10.3
3327,2.7
4029,35.2
4089,10.8
4531,1.8
4881,1.18
5026,6.3
5185,20.9
5872,12.9
5892,14.1
5980,0.0
5987,2.7
6803,18.6
6814,7.4
6828,7.1
6931,1.6
6984,3.9
7530,0.0
7561,0.0
7574,0.0
7595,0.0
947,7.3
96,29.64
1166,14.04
167,30.12
184,0.0
3297,1.7
3969,23.2
4036,0.0
4219,1.6
4273,0.0
4951,0.0
4972,0.0
5022,0.0
5038,11.0
5089,0.0
5844,0.0
5927,0.0
5955,28.7
6148,0.0
6151,0.0
6794,20.5
6798,0.0
6804,0.0
6955,0.4
7045,4.8
7088,0.0
7090,2.9
7528,25.4
7539,0.0
7593,0.0
7794,0.0
7891,5.0
1339,9.2
1817,0.0
1848,0.0
2133,34.1
2216,21.1
3202,14.0
3294,9.94
3634,13.1
4066,1.8
4199,21.5
4950,11.6
5086,5.0
5220,0.5
5549,12.9
6768,0.0
6783,9.7
6790,0.0
6797,24.9
6805,0.0
6826,4.7
6845,0.0
6853,14.8
6943,15.3
6945,4.1
7533,0.0
7569,11.9
1067,13.0
1837,20.14
2078,19.7
2306,0.0
3164,9.0
3209,12.4
3423,21.4
421,23.48
4217,34.1
4435,7.4
4981,0.0
4985,26.8
4988,9.5
5122,0.0
5917,7.9
5937,15.3
5967,0.0
6011,0.0
6039,9.7
6989,5.4
7525,0.0
7572,0.0
7591,18.36
7594,9.3
7601,4.6
2197,18.1
2325,0.0
3214,0.0
3594,4.0
3803,10.1
4017,0.0
4034,0.0
4319,0.0
4323,0.0
4949,0.0
5131,5.2
536,0.0
538,3.5
7523,1.04
7527,0.0
7554,0.0
7571,17.3
7587,0.0
7596,0.0
829,0.0
1034,0.0
1992,3.4
2257,1.8
2374,27.2
2505,0.0
2711,7.68
3199,0.0
3242,0.0
333,0.0
4018,8.8
4098,3.8
4111,14.2
4137,33.5
4157,0.0
4741,0.0
4866,18.5
5170,0.0
6130,14.9
6694,3.9
6801,16.4
6819,0.0
6885,0.0
6886,17.5
6904,0.0
7496,6.1
7543,0.0
7553,11.1
7581,0.0
7585,18.04
827,0.0
1144,15.4
1408,0.0
1466,5.7
1479,0.0
1833,2.7
2152,15.16
2319,0.0
2378,0.0
2549,0.0
3664,0.0
367,8.8
4068,12.1
4335,4.5
5347,0.0
5848,9.1
5849,17.42
5850,10.0
6271,0.0
6789,0.0
7535,0.0
7567,0.0
7608,0.3
7612,0.0
943,8.6
954,13.82
1234,21.2
1476,6.1
1535,13.9
1689,0.0
1825,15.1
2028,10.52
2391,0.0
2749,0.0
3157,0.0
3163,11.6
4035,24.5
4037,20.5
4144,0.0
4149,0.0
4983,14.4
5001,1.4
515,11.2
5284,5.6
5916,0.0
5947,0.0
6786,14.6
6870,4.4
6938,0.0
7066,17.3
7526,0.0
7568,12.6
7828,0.0
7944,0.0
956,0.0
1352,0.0
2431,13.6
2449,14.4
2476,6.1
3200,4.7
4131,3.5
4571,0.0
4993,0.0
5045,1.9
5110,10.4
5536,1.3
5845,0.0
5870,0.0
5890,0.0
6770,22.22
6813,0.0
6820,19.2
6849,0.0
6869,0.0
7607,0.0
7610,0.0
7611,0.0
7670,17.6
928,0.0
1049,16.54
1379,1.5
1426,10.4
2168,12.2
24,11.9
2460,9.6
3198,0.0
3306,0.0
4039,31.3
4381,26.3
4454,0.0
4455,1.2
4892,15.0
4962,7.9
5000,0.0
5012,28.5
5121,11.2
5846,8.3
5906,19.0
6149,0.0
6951,0.0
6996,4.0
7564,25.3
7589,0.0
7600,11.2
7605,0.0
7694,4.3
2320,23.1
2359,5.3
2382,0.0
2410,4.9
3161,0.0
3286,0.0
3321,11.6
4040,0.0
4054,0.0
4150,0.0
4663,16.4
4973,7.3
4984,35.22
5052,0.8
5113,3.8
5857,9.1
5880,0.0
6012,0.0
6156,-0.2
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
