player_id,player_score
2307,0.6
2309,5.7
4046,10.44
4082,0.0
4137,40.3
4147,5.7
4351,18.5
4602,0.0
4943,1.78
5133,9.5
5248,0.0
5859,9.2
6126,0.0
6130,12.9
6136,0.0
6806,0.0
6895,0.0
6918,0.6
7537,0.0
7538,0.0
7540,0.0
7547,0.0
7585,0.0
7588,11.1
7606,1.7
830,0.0
138,16.2
2251,0.0
3225,2.1
3327,0.0
4029,15.2
4089,0.0
4152,0.0
4198,6.8
4531,0.0
4881,30.64
5185,9.0
5872,11.3
5892,10.0
5980,15.7
5987,1.3
6803,18.7
6814,6.0
6828,13.0
6843,6.5
6931,0.0
6984,0.0
7098,0.0
7530,0.0
7561,12.9
7574,0.1
7595,0.0
947,7.5
96,0.0
1166,21.58
167,0.0
184,9.6
3297,2.2
3969,0.0
4036,0.0
4219,6.5
4273,0.0
4951,0.0
4972,0.0
5022,7.3
5038,0.0
5089,7.8
5844,0.0
5927,0.0
5955,17.9
6148,0.0
6151,0.0
6794,17.0
6798,0.4
6804,11.9
6878,0.0
6927,2.9
6955,0.0
7045,2.0
7088,0.0
7090,20.6
7528,16.8
7539,0.0
7593,0.0
7794,2.1
1339,5.7
1817,0.0
1848,0.0
2133,10.2
2216,0.0
3202,3.4
3294,18.88
3634,0.0
4066,12.8
4199,5.3
4950,16.42
5086,3.9
5549,10.7
6768,0.0
6783,12.9
6790,0.0
6797,31.64
6805,0.0
6826,14.7
6845,4.4
6853,7.1
6943,0.0
6945,0.0
7533,2.5
7569,5.5
1067,5.1
1837,19.34
2078,0.0
2306,0.0
3164,12.6
3209,15.2
3423,1.2
421,13.06
4217,20.1
4435,1.7
4981,0.0
4985,0.0
4988,30.3
5122,4.0
5917,5.0
5937,11.7
5967,5.3
6011,0.0
6039,12.1
6989,11.5
7525,22.6
7572,0.0
7591,18.14
7594,4.6
7601,7.5
1110,0.0
1144,11.3
2152,21.86
2197,11.6
2325,0.0
3214,9.9
3271,10.1
3594,0.0
4017,0.0
4034,14.6
4319,9.8
4949,0.0
4983,7.6
5131,0.0
515,0.0
536,0.0
538,10.5
5916,8.8
7523,5.12
7527,5.96
7554,0.0
7587,0.0
7596,27.4
829,0.0
1034,10.1
1373,0.0
1387,0.9
1992,10.8
2257,6.3
2374,0.0
2505,16.2
2711,0.0
3199,0.0
3242,16.0
4018,28.0
4098,0.0
4157,0.0
4335,0.0
4741,10.0
4866,0.0
5170,2.8
5854,0.0
6694,1.6
6801,13.8
6819,17.4
6885,0.0
6886,7.3
6904,16.68
7066,3.0
7543,0.0
7553,9.2
7565,0.0
7581,0.0
827,5.9
1408,10.8
1466,17.8
1479,22.4
1737,0.0
1833,0.0
2319,0.0
2378,0.0
2391,7.0
2549,15.96
333,0.0
3664,0.0
367,10.8
4068,7.8
5347,20.8
5848,20.6
5849,0.0
5850,13.5
6271,20.8
6753,2.9
6789,0.0
7535,0.0
7567,6.3
7608,1.3
7612,0.0
943,6.0
954,0.0
1234,0.0
1386,0.0
1476,0.0
1535,19.6
1689,8.6
1825,4.1
2028,10.34
2749,0.0
3157,0.0
3163,0.0
4033,8.8
4035,20.4
4037,0.0
4144,1.8
4149,0.0
5001,9.4
5026,8.3
5284,0.0
5947,1.8
6786,4.3
6824,16.6
6870,0.0
6938,0.0
7526,16.3
7568,2.9
7571,10.2
7609,3.2
7828,0.0
7944,0.0
956,11.4
1352,17.4
2431,2.8
2449,14.5
3200,0.0
4131,4.8
4571,0.0
4993,9.4
5045,3.9
5110,13.4
5845,0.0
5870,8.1
5890,10.3
6770,7.38
6813,34.0
6820,0.0
6849,3.0
6869,8.7
7607,9.6
7610,0.0
7611,12.6
7670,4.2
928,8.0
1049,14.02
1379,3.4
1426,0.0
2168,16.3
24,28.52
2460,6.4
3198,0.0
3306,13.1
4039,20.5
4381,1.72
4892,16.72
4962,10.6
5000,0.3
5012,9.4
5121,2.5
5846,0.0
5906,0.0
6149,0.0
6996,4.3
7564,8.9
7589,0.0
7600,21.3
7605,0.0
7694,1.6
2320,17.5
2382,0.0
2410,8.8
3161,24.18
3286,1.2
3321,7.3
4040,0.0
4054,3.8
4663,11.2
4973,3.6
4984,9.56
5052,0.0
5857,0.0
5880,0.0
6156,0.6
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
