player_id,player_score
2307,0.0
2309,6.1
4046,12.56
4082,0.8
4147,6.1
4351,1.9
4602,0.0
4943,0.0
5133,12.6
5248,0.0
5859,0.0
5985,4.4
6126,0.0
6136,0.0
6806,0.0
6895,0.0
6918,2.3
7537,0.2
7538,21.04
7540,0.0
7547,24.8
7565,0.0
7588,29.8
7606,0.0
830,2.4
138,19.34
2251,13.8
3225,13.5
3327,0.0
4029,0.0
4089,0.7
4881,17.62
5026,3.5
5185,0.0
5872,0.0
5892,28.1
5980,6.9
5987,21.4
6803,8.5
6814,6.1
6828,0.0
6931,0.0
6984,0.0
7530,0.0
7561,17.4
7574,0.0
7595,0.0
947,0.0
96,0.0
1166,20.2
167,28.62
184,7.6
3297,4.0
3969,22.2
4036,3.5
4219,0.0
4273,0.0
4951,0.0
4972,0.0
5022,28.5
5038,14.6
5089,0.0
5844,14.9
5927,5.2
5955,19.2
6148,0.0
6151,17.2
6794,35.6
6798,1.7
6804,0.0
6955,2.5
7045,0.0
7088,0.0
7090,7.7
7528,15.7
7539,0.0
7593,0.0
7794,0.0
1339,2.0
1817,13.9
1848,0.0
2133,0.0
2216,16.9
3202,0.0
3294,11.22
3634,5.3
4066,10.1
4199,0.0
4950,1.4
5086,0.0
5549,11.0
6768,17.86
6783,11.7
6790,0.0
6797,25.28
6805,0.0
6826,7.1
6845,5.3
6853,16.1
6943,11.0
6945,22.1
7533,0.0
7569,0.0
1067,3.1
1837,15.96
2078,10.8
2306,0.0
3164,6.7
3209,9.4
3423,0.0
421,24.0
4217,39.6
4435,0.0
4981,0.0
4985,7.2
4988,0.0
5122,0.0
5917,2.2
5937,30.5
5967,15.4
6011,18.78
6039,3.5
6989,2.3
7525,3.5
7572,0.0
7591,0.0
7594,0.0
7601,2.0
2197,8.4
2325,0.6
2391,0.0
3214,0.0
3271,9.8
4017,0.0
4034,0.0
4319,2.8
4949,0.0
536,0.0
538,5.2
7523,6.8
7527,0.46
7554,0.0
7571,0.0
7587,1.6
7596,20.6
1034,6.5
1992,0.0
2257,7.3
2374,19.8
2505,0.0
2711,14.84
3199,0.0
3242,1.8
333,0.0
4018,9.4
4098,0.0
4111,0.0
4137,19.1
4157,0.0
4741,0.0
4866,13.4
5170,0.0
6130,3.6
6694,0.0
6801,28.8
6819,17.0
6885,0.0
6886,7.4
6904,0.0
7543,0.0
7553,8.8
7581,0.0
7585,3.06
827,1.3
1144,2.1
1408,0.0
1466,5.7
1479,22.4
1833,0.0
2152,11.98
2319,11.2
2378,10.7
2549,0.0
3664,0.0
367,5.9
4068,16.0
4335,0.0
5347,8.6
5848,10.5
5849,30.82
5850,24.0
6271,7.6
6789,0.0
7535,1.8
7567,19.7
7608,3.7
7612,12.5
943,3.8
954,0.0
1234,16.74
1476,5.5
1535,12.6
1689,1.0
1825,0.0
2028,12.36
2749,0.0
3157,0.0
3163,19.94
4035,0.0
4037,30.2
4144,2.1
4149,9.0
4983,0.0
5001,9.3
515,21.8
5284,0.0
5916,0.0
5947,0.0
6786,19.2
6824,0.0
6870,6.0
6938,0.0
7526,18.0
7568,2.7
7828,0.0
7944,0.0
956,3.6
1352,0.0
2431,16.9
2449,9.1
3200,0.0
3257,0.0
4131,6.7
4571,0.0
4993,11.6
5045,3.5
5110,22.0
5536,0.0
5845,0.0
5870,0.0
5890,17.1
6770,16.6
6813,24.3
6820,11.2
6849,1.4
6869,0.0
7607,0.0
7610,0.0
7611,7.8
7670,0.0
928,0.0
1049,0.0
1379,4.1
1426,11.2
2168,20.7
24,12.08
2460,5.0
3198,0.0
3306,0.0
4039,26.9
4381,20.66
4454,0.3
4455,1.8
4892,0.0
4962,21.9
5000,0.0
5012,9.0
5121,2.1
5846,11.0
5906,3.4
6149,3.3
6951,2.3
6996,0.0
7564,10.2
7589,0.0
7600,7.6
7605,0.0
7694,0.0
2320,0.0
2382,0.0
2410,10.2
3161,11.12
3286,4.1
3321,4.2
4040,0.0
4054,1.0
4150,0.0
4663,17.4
4973,0.0
4984,11.7
5052,1.2
5113,0.0
5857,7.3
5880,0.0
6012,20.0
6156,1.3
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,1.8
