player_id,player_score
2307,1.6
4046,20.86
4082,0.0
4147,2.4
4602,0.0
5248,0.0
5859,6.1
5985,1.9
6074,0.0
6126,0.0
6136,0.0
6806,0.0
6824,10.6
6895,0.0
6918,0.0
6960,9.0
7537,20.8
7538,13.36
7547,35.4
7565,3.6
7588,4.2
7606,0.0
7720,0.0
138,6.82
3225,13.6
3327,0.0
4029,4.3
4089,6.6
4531,1.8
4881,0.0
5026,0.0
5185,19.2
5872,17.2
5892,20.1
5987,5.3
6803,13.4
6814,3.3
6828,22.3
6931,0.1
6984,-0.2
7530,0.0
7561,21.0
7574,0.0
96,20.32
1166,0.0
1387,13.9
167,26.4
184,0.0
3297,0.0
3969,0.0
4036,0.0
4219,1.4
4273,0.0
4951,0.0
4972,0.0
5022,13.1
5038,12.6
5089,0.0
5844,0.0
5927,13.1
5955,20.6
6148,0.0
6151,0.0
6794,11.8
6798,-0.3
6804,1.66
6955,0.0
7045,0.0
7088,0.0
7090,19.9
7528,29.6
7539,0.0
7593,0.0
7794,0.0
7891,0.0
1339,11.1
1848,0.0
2133,30.6
2216,14.7
3294,23.04
3634,0.0
4199,15.6
4950,13.9
5086,1.3
5549,25.7
6768,4.3
6783,0.0
6790,5.9
6797,17.68
6805,0.0
6826,5.5
6845,3.9
6853,10.3
6943,7.0
6945,0.0
7533,0.0
7569,5.5
1067,6.6
1837,0.0
2078,14.9
2306,0.0
3164,4.0
3209,6.6
3423,3.0
421,14.26
4217,4.5
4981,0.0
4985,32.5
4988,5.8
5122,24.6
5917,6.3
5937,17.1
5967,8.8
6011,0.0
6039,17.2
6989,15.7
7083,11.28
7525,8.4
7572,0.0
7583,0.0
7591,0.0
7594,15.8
7601,0.0
2197,19.6
2325,0.0
3214,6.7
3803,0.0
4034,0.0
4319,1.8
4949,0.0
5131,9.1
536,5.6
538,0.0
7523,7.32
7527,22.28
7554,5.2
7571,12.8
7587,3.5
7596,0.0
2257,0.0
2374,12.1
2505,0.0
3199,0.0
3242,0.0
4018,15.6
4098,0.0
4137,0.0
4157,0.0
4741,0.0
6801,9.2
6819,10.7
6885,6.5
6886,4.7
6904,12.96
7543,0.0
7553,8.9
7581,0.2
7585,8.92
1144,6.2
1408,8.5
1466,13.4
1479,14.4
1833,0.0
2152,0.0
2319,8.6
2378,0.0
2549,0.0
3664,0.0
367,0.0
4068,15.3
4335,0.0
5347,5.8
5848,3.8
5849,22.92
5850,18.0
6271,2.8
6659,2.3
6789,0.0
7535,0.0
7567,0.4
7608,0.9
7612,4.7
943,0.0
954,0.5
1234,27.84
1476,3.1
1535,7.2
1689,0.0
1825,8.9
2028,10.2
2391,0.0
2749,0.0
3157,0.0
3163,0.0
4035,21.0
4037,0.0
4144,3.5
4149,13.4
4718,14.8
4983,5.9
5001,11.4
515,18.5
5284,0.0
5916,0.0
5947,21.3
6786,8.1
6870,0.0
6938,0.0
7066,14.0
7526,7.7
7568,1.9
7828,1.6
7944,0.0
956,0.0
1352,0.0
2431,12.7
2449,10.2
2476,0.0
3200,0.0
4131,0.0
4571,0.0
4993,9.1
5045,9.0
5110,8.0
5536,16.8
5845,0.0
5854,15.9
5870,0.0
5890,17.7
6770,34.84
6813,18.4
6820,0.0
6849,0.0
6869,0.0
7607,7.3
7610,19.06
7611,22.7
7670,4.6
928,0.0
1049,13.5
1379,2.9
1426,0.0
2168,8.7
24,6.58
2460,7.2
3198,0.0
3306,2.6
4039,21.5
4381,17.38
4454,14.3
4455,0.0
4892,13.0
4962,18.9
5000,13.2
5012,14.9
5121,25.7
5846,30.9
5906,0.0
6149,0.0
6996,1.6
7564,55.6
7589,0.0
7600,7.2
7605,0.0
7694,0.0
2320,10.2
2359,9.2
2382,8.5
2410,0.0
3161,10.92
3286,11.3
3321,10.2
4040,0.0
4054,5.8
4150,0.0
4663,20.2
4973,0.0
4984,20.9
5052,3.7
5113,18.74
5857,21.2
5880,0.0
6012,2.7
6156,0.2
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
