player_id,player_score
2307,0.0
2309,15.0
4046,18.98
4082,0.8
4137,10.7
4147,18.3
4219,5.5
4351,15.9
4455,0.0
4602,1.8
4892,23.0
4943,6.08
5022,4.8
5133,4.5
5859,6.8
6126,0.0
6136,0.0
6794,19.4
6806,0.0
6823,0.0
6895,6.8
6918,4.1
7537,1.3
7540,0.0
7547,13.5
7585,24.68
7588,11.6
7593,0.7
7606,29.6
830,2.3
138,16.02
2251,0.0
3225,6.4
3327,9.2
4029,0.0
4089,0.0
4531,9.1
4881,41.88
5185,2.6
5872,16.1
5892,0.0
5980,31.9
5987,26.3
6803,5.2
6814,6.8
6828,17.9
6931,5.9
6984,0.0
7098,4.1
7530,0.0
7561,8.2
7574,0.0
7595,0.0
947,0.0
96,19.76
1166,13.4
1244,2.1
167,37.74
2588,0.0
3969,21.0
4036,8.5
4273,0.0
4951,0.0
4972,0.0
5038,0.0
5844,4.2
5927,8.6
5955,11.6
6148,9.7
6151,10.1
6798,5.4
6804,0.0
6878,0.0
6955,21.7
7045,1.7
7088,0.0
7090,6.5
7528,22.2
7538,7.98
7539,0.0
7794,3.5
1339,1.7
1817,5.5
1848,0.0
2133,37.6
2214,2.2
2216,29.3
3202,2.0
3294,20.68
3634,0.0
4066,9.5
4199,14.9
4950,10.0
5086,0.0
5549,7.5
6768,0.0
6783,0.0
6790,22.4
6797,42.82
6805,0.0
6826,4.2
6845,12.2
6853,2.6
6943,2.6
6945,21.2
7002,0.0
7533,0.0
7569,0.0
1067,3.5
1837,0.0
2078,4.0
2306,25.76
3164,25.2
3209,20.8
3423,5.0
421,16.5
4217,0.0
4435,6.3
4981,0.0
4985,0.0
4988,24.0
5122,0.0
5917,16.6
5937,15.2
5967,14.3
6011,0.0
6039,11.4
6989,24.5
7525,14.7
7572,1.5
7591,8.84
7594,18.4
7601,14.7
1110,0.0
1144,1.5
2152,18.62
2197,5.3
2325,6.2
3214,19.5
3271,9.4
3594,0.0
4017,0.0
4034,0.0
4319,7.8
4949,0.0
4983,8.8
5131,0.0
515,0.0
536,31.4
538,20.4
5916,16.9
7523,21.72
7527,11.54
7554,0.0
7587,0.0
7596,0.0
829,0.32
1034,7.1
1992,7.2
2161,3.5
2257,1.3
2374,10.7
2505,8.5
2711,9.92
3199,0.0
3242,1.1
3257,15.0
4018,10.5
4098,25.9
4157,0.0
4741,10.4
4866,0.9
5046,1.8
5127,0.0
5170,1.9
5854,0.0
6801,10.2
6819,20.9
6885,0.0
6886,24.0
6904,22.92
7066,4.4
7543,0.0
7553,26.9
7565,3.4
7581,0.0
827,0.0
1408,0.0
1466,17.7
1479,13.5
1833,16.4
2319,0.0
2378,1.1
2391,10.1
2583,0.0
333,0.0
3664,1.7
367,3.9
4068,36.5
4150,0.2
5347,1.8
5848,33.5
5849,13.66
5850,16.7
6271,4.0
6789,8.1
7535,0.0
7567,3.4
7608,7.5
7612,0.0
943,2.4
954,0.0
1234,9.08
1386,11.5
1476,5.0
1535,18.4
1689,6.0
1825,0.0
2028,7.24
2749,0.0
3157,0.0
3163,6.12
4033,27.9
4035,29.2
4037,14.0
4144,5.2
4149,8.5
5001,13.9
5026,0.0
5284,0.0
5947,9.6
6108,0.0
6786,18.8
6824,12.0
6870,4.2
6938,0.0
7064,0.0
7526,5.3
7568,0.0
7571,0.0
7609,0.0
7828,0.0
7944,0.0
956,4.1
1352,27.0
2431,12.1
2449,8.9
3200,0.0
4131,0.0
4571,0.0
4993,8.3
5045,25.0
5110,0.0
5845,0.0
5870,4.82
5890,9.8
6770,18.34
6813,31.9
6820,3.4
6849,5.3
6869,6.3
7607,14.8
7610,14.58
7611,2.3
7670,3.2
928,5.0
1049,13.98
1379,6.5
1426,20.7
2168,6.5
24,21.58
2460,3.6
3198,31.0
4039,16.2
4381,2.1
4962,11.5
5000,4.4
5012,41.7
5121,1.6
5248,0.0
5846,26.8
5906,20.7
6130,3.3
6149,0.0
6996,0.0
7564,27.9
7589,0.0
7600,2.7
7605,0.0
7694,9.2
2320,6.3
2382,0.0
2410,8.4
3161,22.58
3286,1.8
3321,14.8
4040,0.6
4663,32.9
4973,12.0
4984,36.5
5052,4.6
5857,5.0
5880,9.6
6156,2.0
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
