player_id,player_score
2307,0.0
2309,10.5
4046,22.98
4082,0.0
4137,8.1
4147,0.0
4219,0.0
4351,13.2
4455,0.0
4602,3.0
4892,12.16
4943,15.08
5022,0.0
5133,10.1
5859,16.1
6126,0.0
6136,0.0
6794,14.0
6806,0.0
6823,0.0
6895,0.0
6918,4.7
7537,1.3
7540,2.4
7547,9.6
7585,6.22
7588,9.8
7593,0.0
7606,6.6
830,18.9
138,10.86
2251,0.0
3225,1.7
3327,16.8
4029,22.3
4089,6.0
4531,15.8
4881,11.78
5185,11.7
5872,0.0
5892,0.0
5980,3.4
5987,1.0
6803,0.0
6814,11.4
6828,5.9
6931,10.0
6984,0.0
7098,0.0
7530,0.0
7561,0.0
7574,0.0
7595,0.0
947,8.9
96,23.7
1166,28.52
1244,0.0
167,17.98
2588,4.1
3969,30.7
4036,0.0
4273,0.0
4951,0.0
4972,0.0
5038,0.0
5844,15.4
5927,6.8
5955,6.6
6148,0.0
6151,8.6
6798,0.0
6804,0.0
6878,0.0
6927,9.4
6955,19.1
7045,0.7
7088,0.0
7090,15.5
7528,24.7
7538,0.0
7539,0.0
7794,15.7
1339,12.9
1817,0.0
1848,0.0
2133,12.9
2214,5.6
2216,4.7
3202,1.4
3294,26.8
3634,9.7
4066,5.4
4199,21.0
4950,18.5
5086,0.0
5549,23.9
6768,21.36
6783,0.0
6790,17.7
6797,11.0
6805,0.0
6826,8.9
6845,5.9
6853,4.9
6943,4.5
6945,4.4
7533,2.8
7569,8.4
1067,23.0
1837,0.0
2078,12.9
2306,0.0
3164,18.9
3209,10.9
3423,10.1
421,25.24
4217,0.0
4435,2.1
4981,0.0
4985,0.0
4988,0.0
5122,0.0
5917,8.8
5937,18.6
5967,9.3
6011,0.0
6039,0.0
6989,0.0
7525,5.1
7572,0.0
7591,13.26
7594,13.5
7601,5.6
1110,12.0
1144,21.8
2152,18.26
2197,17.9
2325,3.8
3214,10.5
3271,8.6
3594,0.0
4017,0.0
4034,0.0
4319,0.0
4949,0.0
4983,10.9
5131,1.7
515,0.0
536,24.3
538,14.1
5916,24.7
7523,15.86
7527,14.76
7554,0.0
7587,6.0
7596,0.0
829,0.0
1034,1.2
1373,10.26
1992,9.3
2161,2.5
2257,0.0
2374,5.5
2505,10.9
2711,9.28
3199,0.0
3242,21.3
3257,1.0
4018,26.3
4098,10.8
4157,0.0
4741,4.7
4866,0.0
5046,0.3
5170,7.4
5854,0.0
6801,7.4
6819,5.8
6885,0.0
6886,3.7
6904,25.0
7066,19.8
7543,0.0
7553,0.0
7565,1.9
7581,0.0
827,0.0
1408,7.8
1466,17.9
1479,10.0
1833,0.0
2319,0.0
2378,0.0
2391,1.1
2583,0.0
333,0.0
3664,19.0
367,12.5
4068,4.7
4150,0.0
5347,3.2
5848,7.5
5849,25.76
5850,15.2
6271,0.0
6789,18.7
7535,0.0
7567,1.1
7608,19.2
7612,0.0
943,3.8
954,0.0
1234,0.0
1386,2.4
1476,13.6
1535,0.0
1689,29.8
1825,0.0
2028,21.54
2749,0.0
3157,0.0
3163,8.18
4033,1.6
4035,0.0
4037,9.3
4144,1.9
4149,1.9
4152,1.2
5001,12.9
5026,0.0
5284,0.0
5947,11.4
6786,36.1
6824,26.1
6870,8.7
6938,0.0
7064,0.0
7526,29.0
7568,0.0
7571,6.9
7609,3.4
7828,0.0
7944,0.0
956,10.1
1352,11.1
2431,0.0
2449,23.9
3200,17.6
4131,0.0
4571,7.1
4993,19.5
5045,23.4
5110,0.0
5845,0.0
5870,4.08
5890,17.8
6770,22.84
6813,28.8
6820,0.0
6849,0.0
6869,0.0
7607,0.0
7610,0.0
7611,15.2
7670,1.8
928,0.0
1049,12.94
1379,0.0
1426,20.5
2168,11.3
24,0.0
2460,10.5
3198,35.6
4039,34.0
4381,0.0
4962,4.2
5000,8.0
5012,17.8
5121,0.0
5248,0.0
5846,11.8
5906,7.5
6130,9.3
6149,0.0
6996,0.0
7564,13.7
7589,0.0
7600,12.8
7605,0.0
7694,2.0
2320,10.3
2382,0.0
2410,0.0
3161,17.02
3286,13.6
3321,22.6
4040,0.0
4663,9.5
4973,0.0
4984,28.72
5052,3.9
5857,24.7
5880,12.1
6156,0.0
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
