player_id,player_score
2307,0.0
2309,21.5
4046,22.32
4082,0.0
4147,2.6
4602,0.0
4943,8.7
5248,0.0
5859,31.5
5985,10.7
6074,0.0
6126,0.0
6136,0.0
6806,0.0
6824,1.5
6895,0.0
6918,0.0
6960,0.0
7537,3.3
7538,23.18
7540,0.0
7547,26.0
7565,1.6
7588,10.0
7606,6.8
7720,3.3
138,6.36
2251,0.0
3225,17.5
3327,0.0
4029,0.0
4089,16.8
4531,0.6
4881,0.0
5026,0.0
5185,13.8
5872,28.1
5892,23.6
5980,2.6
5987,16.0
6803,14.0
6814,0.0
6828,8.6
6931,7.8
6984,0.6
7530,0.0
7561,0.0
7574,0.0
7595,2.8
947,1.7
96,19.98
1166,16.3
167,14.38
184,0.0
3297,0.0
3969,0.0
4036,0.0
4219,3.1
4273,0.0
4951,0.0
4972,3.1
5022,4.8
5038,7.3
5089,0.0
5844,0.0
5927,7.0
5955,13.0
6148,0.0
6151,5.8
6794,19.6
6798,3.5
6804,0.0
6955,1.0
7045,3.1
7088,0.0
7090,10.9
7528,16.0
7539,0.0
7593,0.0
7794,0.1
7891,3.4
1339,13.4
1817,0.0
1848,0.0
2133,33.4
2216,0.0
3202,5.6
3294,31.3
3634,4.7
4066,11.7
4199,13.7
4950,11.8
5086,0.0
5220,0.0
5549,11.5
6768,10.02
6783,9.0
6790,0.0
6797,16.94
6805,0.0
6826,8.9
6845,3.5
6853,1.6
6943,0.0
6945,13.8
7533,9.9
7569,12.3
1067,15.4
1837,13.18
2078,13.7
2306,0.0
3164,17.2
3209,8.6
3423,10.8
421,6.68
4217,4.1
4435,2.3
4981,0.0
4985,19.5
4988,27.4
5122,10.1
5917,12.1
5937,15.1
5967,7.0
6011,0.0
6039,0.0
6989,8.6
7525,19.0
7572,0.0
7591,0.0
7594,0.9
7601,0.0
2197,0.0
2325,0.0
3214,1.9
3594,9.2
3803,6.0
4017,0.0
4034,0.0
4319,0.0
4323,0.0
4949,0.0
5131,34.2
536,20.1
538,4.0
7523,12.9
7527,5.1
7554,2.2
7571,12.6
7587,7.3
7596,0.0
829,0.0
1034,4.4
1992,0.0
2257,0.0
2374,6.0
2505,0.0
2711,4.74
3199,0.0
3242,0.0
333,0.0
4018,31.5
4098,0.0
4111,7.7
4137,0.0
4157,0.0
4741,0.0
4866,3.8
5170,3.6
6130,18.8
6694,7.6
6801,43.4
6819,16.5
6885,13.0
6886,8.1
6904,16.66
7496,5.8
7543,0.0
7553,16.2
7581,0.0
7585,18.06
827,0.0
830,4.3
1144,0.0
1408,-0.1
1466,0.0
1479,7.5
1833,2.4
2152,0.0
2319,0.0
2378,7.1
2549,0.0
3664,0.0
367,9.4
4068,0.0
4335,0.0
5347,2.8
5848,9.4
5849,21.9
5850,11.4
6271,5.2
6659,8.1
6789,0.0
7535,0.0
7567,1.6
7608,9.8
7612,3.7
943,0.0
954,4.64
1234,16.54
1476,3.4
1535,8.3
1689,7.0
1825,9.5
2028,8.54
2391,0.0
260,19.16
2749,0.0
3157,0.0
3163,0.0
4035,7.9
4037,0.0
4144,0.0
4149,7.7
4983,10.5
5001,22.2
515,3.3
5284,14.7
5916,1.7
5947,11.9
6786,10.4
6870,0.0
6938,0.0
7066,17.8
7526,25.2
7568,9.6
7828,3.2
7944,0.0
956,1.7
1352,0.0
2431,4.5
2449,21.5
2476,8.9
3200,0.0
4131,5.2
4571,0.0
4993,5.2
5045,7.3
5110,5.9
5536,3.4
5845,0.0
5854,7.12
5870,0.0
5890,28.3
6770,38.1
6813,10.8
6820,10.1
6849,0.0
6869,0.0
7607,14.4
7610,0.0
7611,0.0
7670,15.3
928,0.0
1049,14.56
1379,7.5
1426,0.0
2168,10.0
24,13.1
2460,8.6
3198,0.0
3306,7.6
4039,21.3
4381,0.0
4454,5.3
4455,0.0
4892,9.98
4962,20.5
5000,26.7
5012,26.5
5121,15.0
5846,12.1
5906,9.1
6149,1.7
6996,5.9
7564,19.5
7589,2.0
7600,0.0
7605,0.0
7694,4.2
2320,1.0
2359,3.9
2382,3.9
2410,0.0
3161,17.4
3286,3.5
3321,3.9
4040,0.0
4054,6.2
4150,0.0
4663,0.0
4973,10.1
4984,30.96
5052,16.1
5113,3.0
5857,6.0
5880,0.0
6012,0.0
6156,3.6
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
