player_id,player_score
2307,0.4
2309,0.0
4046,7.74
4082,0.0
4137,12.4
4147,14.5
4219,2.0
4351,3.6
4455,0.0
4602,16.3
4892,0.0
4943,2.48
5022,12.0
5133,0.0
5859,27.3
6126,0.0
6136,0.0
6806,0.0
6823,0.0
6895,0.0
6918,7.2
7537,0.0
7540,0.0
7547,0.0
7585,3.4
7588,17.2
7593,0.0
7606,0.0
830,9.6
138,0.0
2251,0.0
3225,7.9
3327,5.4
4029,0.0
4089,5.3
4531,11.1
4881,23.08
5185,17.0
5872,21.0
5892,0.0
5980,17.7
5987,0.0
6803,1.9
6814,0.0
6828,-0.2
6931,0.0
6984,0.0
7098,5.4
7530,0.0
7561,16.7
7574,0.0
7595,0.0
947,5.8
96,24.66
1166,0.0
1244,0.0
167,24.44
2588,1.9
3969,17.0
4036,14.7
4273,0.0
4951,0.0
4972,0.0
5038,0.0
5844,10.8
5927,25.2
5955,12.8
6148,1.5
6151,3.7
6794,0.0
6798,10.5
6804,0.0
6878,0.0
6927,5.7
6955,0.0
7045,0.0
7088,0.0
7090,5.9
7528,0.0
7538,2.04
7539,0.0
7794,0.0
1339,16.0
1817,0.0
1848,0.0
2133,19.6
2216,31.6
3202,6.2
3294,0.0
3634,17.6
4066,10.4
4199,8.9
4950,15.0
5086,0.0
5549,8.0
6768,26.54
6783,0.0
6790,28.4
6797,0.0
6805,0.0
6826,9.3
6845,0.0
6853,14.3
6943,0.0
6945,7.6
7533,4.0
7569,4.8
1067,0.0
1837,5.24
2078,4.3
2306,16.88
3164,0.0
3209,14.6
3423,4.4
421,27.16
4217,0.0
4435,1.9
4981,12.6
4985,0.9
4988,0.0
5122,9.9
5917,4.8
5937,0.0
5967,0.0
6011,0.0
6039,13.1
6989,6.2
7525,11.1
7572,0.2
7591,1.16
7594,9.6
7601,3.7
1110,0.0
1144,0.0
2152,13.78
2197,7.1
2325,13.1
3214,10.3
3271,9.6
3594,0.0
4017,0.0
4034,0.0
4319,4.4
4949,0.0
4983,13.3
5131,0.0
515,0.0
536,0.0
538,0.0
5916,9.4
7523,0.0
7527,22.18
7554,0.0
7587,0.0
7596,10.2
829,0.0
1034,19.9
1373,11.88
1992,3.6
2161,3.7
2257,0.0
2374,3.2
2505,0.0
2711,20.22
3199,0.0
3242,16.9
3257,0.0
4018,11.9
4098,0.0
4157,0.0
4741,0.0
4866,0.0
5170,0.8
5854,0.0
6694,24.8
6801,13.2
6819,20.5
6885,2.7
6886,0.0
6904,23.54
7066,0.0
7543,0.0
7553,23.3
7565,0.0
7581,0.0
827,0.0
1408,1.4
1466,13.5
1479,0.0
1737,12.66
1833,1.8
2319,0.0
2378,0.0
2391,10.2
2583,0.0
333,0.0
3664,9.6
367,0.0
4068,0.0
4150,0.2
5347,2.2
5848,19.0
5849,21.44
5850,15.8
6271,2.3
6789,7.1
7535,0.0
7567,14.1
7608,18.3
7612,0.0
943,2.8
954,0.0
1234,0.0
1386,2.5
1476,0.0
1535,14.1
1689,0.0
1825,8.7
2028,19.02
2749,0.0
3157,0.0
3163,11.02
4033,3.8
4035,33.9
4037,25.1
4144,7.7
4149,5.7
5001,0.0
5026,2.1
5284,0.0
5947,9.4
6786,0.0
6824,0.0
6870,13.3
6938,0.0
7064,3.8
7526,15.3
7568,0.0
7571,11.0
7609,6.4
7828,1.4
7944,0.0
956,5.7
1352,15.0
2431,1.0
2449,0.0
3200,0.0
4131,0.0
4571,0.0
4993,21.5
5045,11.8
5110,16.7
5845,0.0
5870,17.52
5890,25.3
6770,26.64
6813,18.0
6820,0.0
6849,1.6
6869,4.6
7607,16.4
7610,0.0
7611,0.0
7670,0.0
928,5.2
1049,19.4
1379,0.0
1426,18.3
2168,12.9
24,17.44
2460,24.1
3198,16.4
4039,37.6
4381,0.0
4962,0.4
5000,10.0
5012,7.8
5121,0.0
5248,0.0
5846,17.6
5906,0.0
6130,0.0
6149,11.3
6996,4.6
7564,34.1
7589,0.0
7600,0.0
7605,0.0
7694,3.2
2320,11.2
2382,0.0
2410,7.4
3161,20.3
3286,1.7
3321,12.7
4040,0.0
4054,11.5
4663,0.0
4973,6.5
4984,0.0
5052,4.3
5857,8.9
5880,0.0
6156,0.0
6973,15.6
7529,0.0
7562,0.0
7563,0.0
7599,0.0
