player_id,player_score
2307,6.4
2309,0.0
4046,0.0
4082,2.3
4147,2.5
4351,4.6
4602,0.0
4943,0.0
5133,4.5
5248,0.0
5859,0.0
6126,0.0
6136,0.0
6806,0.0
6895,0.0
6918,3.6
7537,0.0
7538,10.1
7540,0.0
7547,6.3
7565,0.0
7588,20.1
7606,0.0
830,0.0
138,8.52
2251,6.1
3225,3.3
3327,1.7
4029,14.3
4089,14.7
4881,9.4
5026,7.1
5185,3.3
5872,20.8
5892,10.4
5980,19.2
5987,10.8
6803,12.5
6814,8.3
6828,20.0
6931,8.1
6984,2.7
7530,1.0
7561,27.8
7574,0.0
7595,0.0
947,0.0
96,26.28
1166,15.52
167,11.24
184,0.0
3297,4.2
3969,44.1
4036,0.0
4219,0.0
4273,0.0
4951,0.0
4972,0.0
5022,1.0
5038,15.6
5089,0.0
5844,12.5
5927,9.1
5955,21.6
6148,1.4
6151,7.4
6794,13.26
6798,5.1
6804,0.0
6955,12.5
7045,4.0
7088,0.0
7090,17.5
7528,6.7
7539,0.0
7593,0.0
7794,3.8
1339,0.0
1817,1.8
1848,0.0
2133,18.4
2216,4.6
3202,0.0
3294,25.3
3634,4.6
4066,6.7
4199,2.3
4950,0.0
5086,9.0
5549,0.0
6768,13.2
6783,4.5
6790,3.9
6797,19.72
6805,0.0
6826,14.5
6845,0.0
6853,18.3
6943,6.7
6945,23.6
7533,0.0
7569,4.8
1067,8.3
1837,11.2
2078,19.1
2306,0.0
3164,16.9
3209,3.7
3423,2.5
421,21.98
4217,2.3
4435,1.7
4981,0.0
4985,0.0
4988,5.9
5122,13.2
5917,0.0
5937,18.5
5967,16.8
6011,0.0
6039,4.2
6989,4.4
7525,4.2
7572,0.0
7591,0.0
7594,0.6
7601,0.0
2197,13.5
2325,5.0
2391,7.5
3214,3.6
3271,1.3
4017,0.0
4034,3.5
4319,1.2
4949,0.0
536,0.0
538,5.8
7523,17.02
7527,21.5
7554,0.0
7571,7.1
7587,0.0
7596,9.3
1034,9.4
1992,0.0
2257,1.6
2374,12.6
2505,5.3
2711,11.22
3199,0.0
3242,5.0
333,0.0
4018,32.3
4098,2.0
4111,10.2
4137,0.0
4157,0.0
4741,1.9
4866,9.3
5170,4.2
6130,5.8
6694,0.0
6801,23.4
6819,9.3
6885,0.0
6886,11.2
6904,6.86
7543,0.0
7553,4.6
7581,0.0
7585,0.0
827,15.32
1144,9.6
1408,0.0
1466,0.0
1479,15.5
1833,0.0
2152,16.16
2319,0.0
2378,9.0
2549,8.82
3664,22.6
367,10.5
4068,7.9
4335,1.48
5131,0.0
5347,3.9
5848,13.1
5849,0.0
5850,19.2
6271,1.5
6789,0.0
7535,0.0
7567,6.2
7608,0.9
7612,3.0
943,0.0
954,6.18
1234,19.48
1476,1.4
1535,27.5
1689,23.2
1825,15.1
2028,21.02
2749,0.0
3157,0.0
3163,12.84
4035,0.0
4037,4.7
4144,8.8
4149,13.3
4983,14.3
5001,15.6
515,19.3
5284,1.7
5916,17.3
5947,14.8
6786,0.0
6824,3.0
6870,2.2
6938,0.0
7526,28.7
7568,11.3
7828,0.0
7944,0.0
956,0.0
1352,0.0
2431,7.1
2449,20.4
3200,0.0
3257,0.0
4131,8.0
4571,0.0
4993,4.7
5045,3.7
5110,18.2
5536,18.3
5845,0.0
5870,15.08
5890,12.2
6770,16.4
6813,19.7
6820,0.0
6849,0.0
6869,0.0
7607,0.0
7610,0.0
7611,4.6
7670,4.5
928,17.5
1049,8.12
1379,5.7
1426,0.0
2168,7.0
24,10.2
2460,3.9
3198,0.0
3306,0.0
4039,18.6
4381,0.0
4454,23.1
4455,13.5
4892,12.28
4962,3.5
5000,0.0
5012,16.5
5121,6.7
5846,2.3
5906,18.2
6149,5.7
6951,0.0
6996,0.0
7564,6.9
7589,0.0
7600,14.0
7605,0.0
7694,1.4
2320,9.8
2382,0.0
2410,1.5
3161,20.34
3286,0.0
3321,0.0
4040,0.0
4054,1.8
4150,1.9
4663,21.9
4973,0.0
4984,26.7
5052,9.7
5113,17.4
5857,4.2
5880,0.0
6012,0.0
6156,0.5
6973,0.0
7529,0.0
7562,0.0
7563,0.0
7599,0.0
