player_id,player_score
1426,14.8
2197,6.2
2309,4.7
2311,15.0
4035,6.0
4602,1.3
4960,0.0
5346,14.5
5348,9.5
5870,18.28
5893,12.0
6151,5.4
6806,0.0
6886,1.3
6943,18.3
7606,17.0
8150,5.4
2449,18.8
3198,7.7
3321,12.9
4089,3.3
4149,11.9
5071,1.0
5110,0.0
5849,0.0
5916,10.7
5991,20.0
6056,7.5
6824,12.4
7600,5.6
7637,7.0
8265,2.5
8329,7.5
1476,6.2
3156,0.0
3202,6.6
3214,0.0
4180,7.5
5086,14.5
544,6.5
5928,9.0
5960,16.0
6120,16.0
6794,31.3
6820,0.0
6904,22.8
7561,9.3
8135,3.9
8136,10.5
8137,13.0
1343,0.0
1352,2.0
2028,17.92
2389,4.0
3164,0.0
3230,0.0
3303,0.0
4197,7.5
4980,11.5
5209,0.0
5876,5.5
6788,0.0
6790,7.7
7528,9.9
7553,3.8
7610,0.0
7670,5.9
8148,0.0
843,3.5
947,13.8
1052,13.5
2750,14.4
4029,23.1
4032,2.5
4033,0.0
4381,0.1
4973,0.0
5056,12.5
5848,0.0
5987,2.4
6768,23.4
6803,9.4
6819,8.8
6880,0.0
7564,0.0
7601,13.9
7666,2.5
96,19.36
1049,19.4
1535,3.5
1689,7.4
1737,0.0
2216,7.9
2320,9.0
3199,0.0
3276,0.0
3286,0.0
4098,2.4
4335,5.72
5857,4.9
5890,0.0
6813,23.3
7012,9.5
7672,12.0
7811,7.5
957,10.0
1192,9.0
1234,15.24
1466,17.1
2133,23.1
2374,11.7
2749,16.7
3233,4.5
3256,24.5
3969,11.3
4080,10.8
4082,5.0
4968,6.0
6118,0.0
6951,0.0
8132,1.8
8151,10.2
1166,17.48
1213,7.5
2330,19.5
4034,15.7
4111,19.0
4983,4.9
5012,0.0
5816,17.0
5862,16.5
6826,21.4
6955,0.0
7547,17.1
7565,4.8
8119,1.9
8146,0.0
8154,14.6
8228,9.2
1875,0.0
2350,21.5
3225,0.0
3242,0.0
4018,0.0
4984,23.6
4993,4.1
5015,0.0
5038,5.5
5844,8.0
5847,15.0
5955,0.0
6770,0.0
6853,10.2
6949,22.5
6996,0.8
7662,12.5
1233,19.0
3163,14.84
4158,5.0
4168,14.5
4171,0.0
421,0.0
4988,13.6
5332,7.0
5536,1.3
5859,2.2
6786,32.5
7525,10.9
7588,0.0
7677,0.0
8111,5.0
8126,2.5
8142,0.0
8172,1.6
2307,18.74
2427,10.5
3294,21.2
4118,15.0
4663,10.8
4978,18.0
5872,6.1
5892,4.9
5906,7.7
5917,0.0
5937,8.3
5947,0.0
7569,13.4
7594,1.4
7608,5.7
8323,8.0
1339,1.7
1905,12.5
2064,17.0
2393,9.0
3160,6.5
3271,11.3
4037,16.1
4881,0.0
5967,20.3
6781,11.5
6782,0.0
6797,13.04
6828,6.5
7526,8.6
7648,12.5
8144,5.5
871,9.5
2036,14.5
2161,8.8
3166,0.0
4046,33.64
4177,2.8
4199,22.6
4217,3.6
4971,18.0
5010,3.8
5846,10.1
6119,22.5
6801,0.0
6847,0.0
7117,8.0
7611,0.0
7640,11.0
1373,19.2
3172,9.0
4039,1.4
4040,5.8
4455,2.0
4866,22.5
5041,11.5
5045,9.6
5284,21.3
5334,12.5
5850,19.6
5985,11.8
6291,8.0
6807,0.0
7523,20.96
7607,0.0
8112,12.3
1992,6.4
2227,9.0
4066,2.9
4068,0.0
4070,5.0
4137,22.1
4449,15.0
4963,0.0
5001,14.4
5248,0.0
5347,1.4
5655,7.0
5927,17.8
5944,11.5
6130,15.2
6783,0.0
6945,13.3
7016,0.0
7591,40.38
8205,6.2
1479,0.0
167,18.02
2306,0.0
3973,2.5
4191,13.5
4950,27.0
4990,0.0
5000,1.4
5022,8.8
5185,6.0
5520,13.0
5871,12.0
6141,19.0
6888,9.0
7090,7.7
7543,8.8
7571,0.0
8129,11.2
