player_id,player_score
1426,15.3
1992,0.0
2197,6.6
2309,8.9
4035,14.0
4602,4.7
4960,26.0
5248,18.6
5346,11.5
5870,28.78
5876,15.0
6124,4.0
6151,0.0
6806,0.0
6886,7.6
6943,0.0
7538,7.24
8150,0.0
2449,0.0
3198,15.3
3321,10.7
4089,8.8
4149,6.8
5110,5.9
5849,17.16
5916,0.0
5991,5.5
6056,4.0
6824,8.1
7600,11.5
7641,3.0
8211,0.4
8265,13.5
8329,9.5
1476,9.3
1837,17.32
2505,0.0
3156,0.0
5086,13.6
544,2.5
5928,15.5
5960,0.0
5985,4.3
6120,9.0
6125,17.5
6220,11.0
6794,0.0
6820,9.2
6904,0.0
7561,0.0
8135,0.0
8136,3.7
8137,15.1
8160,14.28
1343,0.0
1352,4.1
2319,8.3
3164,17.7
3230,6.5
3257,10.12
3303,21.5
5209,2.3
5894,8.0
6788,5.0
6790,0.0
7528,9.5
7553,2.4
7610,0.0
7670,0.0
8148,0.0
8205,4.3
947,0.0
1052,11.0
3242,0.5
4029,0.0
4033,10.6
4381,9.62
4973,7.8
5017,2.0
5056,4.5
5848,0.0
5987,0.0
6768,15.94
6803,12.7
6819,7.8
7564,29.0
8228,3.4
843,8.5
96,15.76
1049,3.88
1535,0.0
1689,0.0
2216,14.1
2320,6.0
2588,0.0
3199,0.0
3276,34.5
4098,7.3
5071,13.0
5816,11.0
5857,1.2
5890,1.5
6813,12.0
7012,6.0
7811,10.0
8188,3.4
957,17.0
1192,9.5
1234,0.0
1466,12.8
2133,13.5
2374,8.0
2749,18.9
3233,5.0
3969,3.6
4080,8.8
4082,10.4
4968,0.0
5840,2.5
6951,21.3
7527,1.92
7637,10.5
8132,11.0
8151,28.7
1166,0.0
1213,0.0
2711,15.44
3166,11.5
4034,7.2
4081,9.5
4111,15.5
4983,16.1
5012,0.4
5041,7.0
5862,16.0
6955,0.0
7547,0.9
7601,3.6
8119,0.0
8146,4.4
8154,9.6
1875,9.0
2350,0.0
3225,25.5
4018,16.6
4036,0.0
4984,0.0
4993,4.2
5015,10.0
5038,0.0
5844,6.8
6770,39.24
6880,0.0
6949,10.5
6989,3.0
7596,0.0
7662,7.0
24,11.92
3423,0.0
4158,4.5
4171,2.3
4174,4.0
421,0.0
4988,17.7
5332,18.0
5536,0.4
5859,0.0
6065,4.0
6786,8.6
7525,0.0
7588,0.0
8126,8.0
8142,5.2
8172,8.1
2307,12.06
3214,1.7
3294,12.28
4224,10.5
4449,6.0
4663,30.7
4978,16.0
5839,3.0
5872,6.9
5892,12.2
5906,0.0
5937,7.0
5947,10.4
7594,14.3
7608,15.2
8121,0.0
1339,5.1
1905,12.5
2064,5.5
2393,0.0
3160,0.0
3271,0.0
4037,8.0
4881,10.7
5967,11.9
6781,16.5
6782,0.0
6797,19.62
6828,1.5
7526,10.8
7648,14.5
8144,14.1
871,0.0
3163,5.52
4046,27.92
4199,24.1
4217,18.8
4971,10.0
5010,7.5
5846,1.7
6119,7.0
6801,11.8
6847,5.2
7113,1.5
7117,10.0
7611,21.8
7640,19.5
8266,17.5
956,3.7
1373,14.1
3172,4.5
4039,0.0
4040,21.9
4455,3.8
4866,15.5
5045,3.8
5284,5.4
5850,35.0
6291,17.5
6807,26.0
7523,18.7
7607,8.4
7647,16.0
8111,8.4
8112,1.4
2028,13.54
2036,6.5
2227,0.0
4017,0.0
4066,8.7
4068,18.1
4070,0.0
4137,0.0
4963,8.0
5001,7.4
5927,15.8
5944,18.0
6126,0.0
6130,0.0
6711,8.5
6783,13.1
6945,15.2
7016,0.0
7591,24.36
8155,13.2
1479,2.1
167,11.7
2306,0.0
2617,14.5
3973,11.0
4950,13.6
4990,0.0
5000,1.7
5022,0.0
5185,8.5
6141,7.0
6888,5.0
7090,6.8
7543,18.4
7571,6.2
8129,13.7
8225,1.8
