player_id,player_score
1426,0.0
1992,14.8
2197,0.0
2309,13.4
4035,15.4
4602,14.0
4960,20.5
5346,16.0
5870,13.52
6124,17.5
6151,13.7
6806,1.5
6911,8.5
6943,14.9
7538,4.5
8150,0.0
2449,25.8
3198,0.0
3321,23.7
4089,5.4
4149,0.0
5110,3.0
5849,15.88
5916,12.2
5991,0.0
6056,7.0
6824,9.6
7600,0.0
7641,1.0
8211,0.0
8265,5.5
8329,8.0
1476,6.9
2078,0.0
2161,4.5
2214,2.4
2378,1.3
2505,0.0
3156,0.0
5086,0.0
5170,4.7
544,14.5
5928,0.0
5960,19.0
6120,10.5
6220,14.5
6794,13.7
6820,3.3
6904,16.9
7561,0.0
8135,0.0
8136,3.8
8137,4.3
1343,4.5
1352,0.0
2319,8.4
2389,17.5
3161,4.16
3164,15.1
3230,3.5
4063,1.0
5209,0.9
6788,11.0
6790,0.0
7528,11.9
7553,9.4
7610,0.0
7670,13.2
8111,3.3
8148,0.0
947,0.0
1052,24.0
4029,14.8
4033,7.3
4381,4.54
4973,3.6
5017,5.5
5056,2.5
5347,0.0
5848,10.3
5987,0.3
6768,0.0
6803,24.3
6819,19.9
7564,28.7
8228,0.2
843,10.5
96,11.84
1049,0.0
1535,0.0
1689,13.6
2216,6.2
2320,0.8
2588,3.3
3199,0.0
3257,10.64
3276,10.5
3303,7.0
4098,1.2
5071,0.0
5857,7.5
5890,0.0
6813,0.0
7012,0.0
7811,6.5
8205,2.8
957,3.0
1192,17.5
1213,14.5
1234,13.82
1466,15.2
2133,0.0
2374,2.7
2749,5.3
3233,0.0
3664,2.0
3969,19.1
4080,6.7
4082,1.6
4197,1.9
4968,12.5
5840,1.0
6938,0.0
6951,8.0
8151,18.0
1166,16.5
3166,10.0
4034,19.3
4081,6.5
4983,2.2
5012,20.1
5041,11.0
5862,4.0
5955,0.0
6955,6.0
7547,0.0
7591,19.4
7601,7.9
8119,0.0
8132,5.1
8146,1.3
8154,12.0
1875,14.0
2350,16.0
3225,9.6
4018,14.8
4036,6.2
4951,0.0
4984,26.36
4993,21.9
5015,14.5
5038,3.8
5844,0.0
6770,32.5
6880,5.5
6949,13.5
7596,0.0
7662,7.5
3423,0.0
4158,7.5
4171,0.0
4174,10.0
421,12.82
4988,7.5
5332,15.0
5536,0.0
5859,15.2
6065,2.5
6126,8.7
6786,11.2
7525,12.9
7588,0.0
8118,1.8
8126,11.2
8142,12.4
2307,24.16
3214,14.1
3294,0.0
4224,10.0
4449,12.0
4663,19.3
4978,14.5
5839,14.0
5872,12.5
5892,8.5
5906,11.2
5937,6.1
5947,8.0
7608,7.4
7741,5.9
8121,4.1
1339,10.5
1905,0.0
2064,12.0
2393,16.5
3160,13.0
3271,1.2
4037,12.5
4881,17.1
5967,6.2
6781,4.5
6782,0.0
6797,9.42
6828,7.2
7526,13.9
7648,21.0
8144,0.0
871,18.0
3163,0.0
4046,21.62
4199,5.9
4217,15.3
4971,19.0
5010,1.7
5846,4.4
6119,11.0
6801,7.7
6847,1.9
7113,8.0
7117,13.0
7611,23.1
7640,14.0
8266,7.5
956,6.2
1373,12.68
3172,13.0
4039,13.2
4040,20.8
4455,2.1
4866,17.0
5045,2.4
5284,0.5
5850,0.0
6291,10.5
6807,14.0
6826,2.0
7523,24.9
7607,5.2
7647,6.0
8112,5.5
1837,18.94
2028,0.0
2036,13.5
2227,7.0
4017,0.0
4066,6.5
4068,2.7
4070,0.0
4137,0.0
4963,0.0
5001,0.0
5927,6.7
5944,18.5
6130,12.7
6711,8.0
6783,6.9
6945,6.8
7016,0.0
8155,19.1
1233,8.5
1479,0.0
167,13.72
2306,0.0
3973,23.5
4950,8.8
4990,0.0
5000,4.1
5022,3.2
5137,2.8
5185,15.6
6141,23.0
6888,15.0
7090,10.3
7543,11.8
7551,23.1
7571,0.0
8129,0.0
