player_id,player_score
1213,7.5
1426,0.0
1992,1.7
2197,15.2
2309,1.4
3303,14.5
4035,0.0
4602,9.2
4960,11.0
5346,18.5
5816,17.0
5870,21.64
6151,28.6
6806,20.3
6943,1.8
7538,20.28
2353,11.5
2449,8.2
3198,22.2
3321,21.9
4089,14.6
4149,23.4
5110,3.4
5849,23.88
5916,5.4
5991,24.0
6056,19.5
7600,13.0
7641,11.0
8211,0.0
8265,9.0
8329,19.0
1387,12.4
24,18.84
2505,3.9
3156,0.0
3262,0.0
5086,7.8
5882,4.0
5960,11.0
6120,7.0
6220,10.0
6794,26.0
6820,21.9
6845,0.6
6904,16.96
7561,0.0
8135,2.8
8136,12.1
8137,13.2
8138,0.0
1343,18.0
1352,11.0
2319,9.4
2389,8.5
3161,9.3
3164,9.1
3230,14.0
4063,27.0
4131,0.0
4234,7.6
6788,5.5
6790,0.0
7528,8.4
7553,3.0
7610,0.0
7670,3.0
8148,0.0
947,1.2
1052,16.5
4029,9.6
4033,7.2
4427,6.0
4973,10.2
4985,28.2
5056,8.0
5347,1.3
5848,17.8
5987,8.3
6768,3.4
6803,5.7
6819,4.6
7564,10.1
843,3.0
96,17.14
1049,14.38
1535,9.8
1689,11.2
2216,26.3
2320,-1.2
3199,0.0
3276,7.5
4098,7.8
4177,4.8
4574,17.62
5133,6.7
5890,14.9
6813,2.8
7012,12.5
7811,15.5
957,9.5
1192,12.0
1234,26.98
1466,19.7
2133,15.0
2374,10.1
2749,9.1
3233,7.5
3664,7.1
3969,14.9
4082,5.8
4197,10.1
4968,17.0
5840,16.0
6938,1.3
6951,5.0
8151,2.9
1166,13.92
2750,0.6
3166,11.0
4034,21.3
4080,0.0
4081,6.5
4171,17.6
4983,10.1
5012,2.5
5862,21.5
5955,0.0
6141,14.0
6955,2.9
7547,0.0
7591,10.16
8119,12.8
8132,10.9
8146,5.1
8154,0.0
1875,15.0
2350,10.5
3225,6.62
4018,15.4
4036,15.9
4951,0.0
4984,24.52
4993,3.3
5015,12.0
5038,9.4
5844,35.9
6770,20.08
6880,11.5
6949,18.0
7596,7.0
7662,9.0
4055,3.7
421,7.76
4988,19.7
5332,27.0
5859,12.0
5928,12.5
6125,7.0
6126,3.8
6786,18.7
7525,3.2
7588,3.2
7823,11.0
8117,0.0
8118,5.5
8126,0.0
8142,10.0
2307,4.86
3294,0.0
4118,10.0
4381,8.1
4663,31.9
4978,16.5
5520,7.5
5872,20.7
5892,0.0
5906,5.5
5937,3.2
5947,0.0
5970,1.1
7608,10.6
7627,7.0
8121,11.2
1339,13.7
1905,7.0
2064,2.5
2393,4.5
3160,3.0
3271,12.3
4037,9.4
4881,16.06
5927,3.5
6781,3.0
6782,0.0
6797,21.1
6828,8.9
7526,4.9
7648,13.5
8144,14.7
871,9.0
3163,34.22
3202,0.9
4046,25.36
4199,13.0
4217,3.4
4971,11.0
5041,10.5
5846,18.4
6119,16.5
6801,21.9
6847,7.1
7113,12.5
7611,10.9
7640,7.0
8314,12.0
956,5.8
1999,5.0
2251,4.4
4039,19.2
4040,7.1
4091,9.5
4455,1.8
4866,17.2
5045,13.7
5284,13.4
5850,32.0
6807,8.5
7523,6.66
7527,0.0
7607,3.9
7647,9.5
8112,3.7
2028,11.52
2036,9.5
2227,11.5
4066,2.1
4068,15.5
4070,0.0
4137,9.2
4963,15.5
5001,0.0
5944,9.5
5967,1.3
6130,11.1
6783,13.3
6886,1.0
6945,7.8
7016,0.0
8155,15.8
1233,11.5
1479,0.0
167,25.4
2306,0.0
2592,13.0
3973,0.0
4950,7.3
4990,2.5
5000,9.0
5022,9.7
5137,-0.6
5185,14.6
6888,6.0
7090,11.4
7543,3.2
7571,3.2
8129,22.9
