player_id,player_score
1426,9.5
2309,7.8
2311,4.0
4035,11.4
4960,16.5
5032,9.7
5346,14.0
5870,9.9
5876,9.0
6125,16.0
6151,1.4
6806,13.3
6943,7.6
7757,0.8
8167,6.6
8225,0.9
2449,8.2
3163,14.08
3198,24.3
3321,17.4
4089,6.2
4149,3.3
5071,9.5
5110,21.9
5849,0.0
5991,5.0
6056,14.0
6824,11.1
7600,0.0
7637,14.0
8265,0.0
8329,10.0
1476,20.7
3214,1.9
5086,10.1
5297,16.0
5960,11.0
6120,13.0
6794,24.3
6809,8.0
6904,37.7
7596,7.4
8136,4.8
8137,6.3
1352,2.2
2028,20.24
2389,12.0
3164,14.1
3230,4.0
3271,11.7
3303,0.0
4197,3.4
4602,1.9
4980,0.0
6788,0.0
6790,10.0
7528,14.6
7553,0.0
7610,0.0
7670,7.4
8148,0.0
843,12.5
947,0.0
1052,9.5
2750,1.0
4029,25.0
4973,0.0
5848,3.9
5857,11.7
5987,0.1
6149,4.8
6768,18.06
6781,9.5
6803,2.9
6819,14.0
6880,22.0
7564,16.5
8289,8.5
8314,15.5
1049,11.7
1535,11.7
1689,12.6
2036,7.0
2216,11.8
2711,13.26
3199,0.0
3276,5.0
3286,4.9
4098,3.2
5318,19.0
5890,0.0
6813,1.8
7045,9.6
7672,9.0
7811,11.5
8130,7.5
1234,0.0
1466,15.5
2064,1.0
2133,4.8
2374,10.3
2749,16.1
3969,9.4
4080,31.9
4082,6.0
4892,7.54
4968,9.0
533,2.32
5334,12.5
6012,3.0
6118,0.0
8132,22.1
8151,9.9
8323,6.5
1166,34.4
1343,6.0
4034,22.8
4111,0.9
4983,15.8
5012,4.6
5332,19.0
5816,10.5
5862,6.5
6826,4.5
6938,11.5
7547,11.7
8135,0.0
8146,11.8
8154,11.2
8363,5.0
1875,6.5
2350,30.5
3225,12.0
4018,7.9
4036,0.0
4147,2.9
4984,35.86
5015,1.5
5038,0.7
5844,6.8
5847,6.5
5955,1.9
6770,25.8
6949,10.5
6996,2.0
7662,6.5
8341,3.5
1233,11.5
1837,0.0
2617,9.5
4158,0.0
4171,0.0
4988,9.9
5061,7.0
5536,0.0
5859,23.6
6291,7.0
6786,16.2
7525,15.1
7527,7.48
7588,0.0
7677,0.0
8111,2.5
8126,0.0
8138,10.9
8142,0.0
8172,1.6
3294,22.24
3558,0.0
4118,9.5
4136,11.0
4663,15.0
4978,19.5
5056,7.0
5655,7.0
5880,2.3
5892,22.6
5906,18.8
5917,0.0
5937,15.0
6920,5.7
7569,0.0
7594,8.2
7608,0.0
8116,5.2
1905,19.0
2393,15.5
3202,4.3
3634,13.8
4033,4.3
4037,18.3
4381,10.2
4881,0.0
5967,12.6
6797,10.72
6828,21.6
7526,18.9
7648,8.5
7787,6.0
8144,6.8
8183,16.48
2161,30.2
4017,12.64
4032,10.5
4046,32.74
4199,18.6
4217,23.3
4971,0.0
5133,1.4
5846,9.0
5947,3.7
6119,10.5
6801,13.8
7023,9.0
7117,6.5
7611,23.8
7640,13.5
1373,15.32
4039,0.0
4040,13.3
4066,10.2
4081,14.0
4455,1.7
4866,20.5
4951,2.3
4976,3.0
5041,9.0
5045,0.0
5284,0.0
5850,12.0
6807,9.5
7523,28.82
7607,3.6
8122,2.3
4068,8.7
4070,11.5
4137,16.6
4963,4.0
5001,2.5
5580,19.0
5927,10.0
5944,16.0
6130,8.5
6783,11.1
6945,3.7
7016,16.5
7591,23.58
8112,9.5
8205,8.2
96,11.86
1479,12.6
167,18.58
3973,12.5
4191,12.5
4950,12.2
4990,0.0
5000,0.0
5022,0.0
5185,1.2
5520,8.0
5985,3.0
6141,20.5
6888,4.0
7002,20.7
7543,11.7
7571,0.0
8129,0.0
8160,0.0
8210,8.0
8228,11.4
